0.000000 0.000000 57.690000 5872.000000
0.000010 0.088268 57.754500 5872.010000
0.000020 0.103844 57.767000 5872.000000
0.000030 0.112210 57.876500 5872.002000
0.000040 0.111200 57.813500 5871.994500
0.000050 0.105748 57.821500 5872.000500
0.000060 0.098796 57.786000 5871.991000
0.000070 0.094325 57.789500 5871.997000
0.000080 0.092811 57.787500 5872.012500
0.000090 0.094518 57.806500 5872.008000
0.000100 0.093806 57.743000 5871.993000
0.000110 0.091808 57.778500 5872.009000
0.000120 0.089566 57.873500 5872.024000
0.000130 0.087602 57.910000 5872.039500
0.000140 0.087217 57.872000 5872.028000
0.000150 0.086479 57.787500 5872.028500
0.000160 0.086645 57.859500 5872.026000
0.000170 0.087453 57.820000 5872.031500
0.000180 0.088027 57.868000 5872.042500
0.000190 0.086446 57.992000 5872.033500
0.000200 0.087229 58.016000 5872.035000
0.000210 0.087073 58.019500 5872.040500
0.000220 0.086852 58.044500 5872.039500
0.000230 0.086725 58.054500 5872.020500
0.000240 0.086573 58.004500 5872.015500
0.000250 0.085672 58.003000 5872.013000
0.000260 0.086104 57.961000 5872.017500
0.000270 0.084999 57.960500 5872.008000
0.000280 0.085239 58.002500 5871.994500
0.000290 0.085105 58.038500 5871.996000
0.000300 0.084662 58.046000 5871.987500
0.000310 0.086062 58.068000 5872.005000
0.000320 0.086564 58.201500 5872.007000
0.000330 0.087009 58.193500 5872.034500
0.000340 0.086257 58.220000 5872.016000
0.000350 0.085721 58.260000 5872.008000
0.000360 0.085960 58.287000 5872.012500
0.000370 0.086747 58.237000 5871.994000
0.000380 0.087129 58.156000 5872.004000
0.000390 0.088445 58.137000 5871.998000
0.000400 0.089393 58.181000 5872.002000
0.000410 0.089745 58.153500 5872.003500
0.000420 0.090411 58.057000 5871.999500
0.000430 0.090964 58.024500 5872.012000
0.000440 0.090883 57.981500 5872.005000
0.000450 0.091095 57.977500 5872.008000
0.000460 0.090469 58.021500 5872.020000
0.000470 0.090238 57.956000 5872.022000
0.000480 0.091008 58.064000 5872.018500
0.000490 0.090352 57.955500 5872.033500
0.000500 0.090916 58.043500 5872.056500
0.000510 0.091356 58.034500 5872.062500
0.000520 0.091812 58.118500 5872.076500
0.000530 0.091582 58.115000 5872.102000
0.000540 0.090896 58.042000 5872.089500
0.000550 0.090659 58.052500 5872.107000
0.000560 0.090879 58.165500 5872.113500
0.000570 0.090484 58.200000 5872.119500
0.000580 0.089984 58.311000 5872.127500
0.000590 0.090321 58.221500 5872.118000
0.000600 0.090777 58.228500 5872.134000
0.000610 0.090538 58.162500 5872.118000
0.000620 0.090445 58.138000 5872.111500
0.000630 0.091070 58.060000 5872.112500
0.000640 0.090783 58.046500 5872.119500
0.000650 0.091423 58.027500 5872.128000
0.000660 0.092424 58.000000 5872.147000
0.000670 0.092272 57.964500 5872.135000
0.000680 0.092582 58.023500 5872.126500
0.000690 0.092845 58.144000 5872.134000
0.000700 0.092731 58.239000 5872.153500
0.000710 0.093192 58.280000 5872.171500
0.000720 0.093304 58.209000 5872.168000
0.000730 0.093069 58.125500 5872.160500
0.000740 0.092887 58.049000 5872.166000
0.000750 0.092445 58.120500 5872.177000
0.000760 0.092572 58.186000 5872.179500
0.000770 0.092808 58.042000 5872.162500
0.000780 0.093859 57.984500 5872.162500
0.000790 0.094906 58.067500 5872.164000
0.000800 0.094985 58.141000 5872.160000
0.000810 0.094934 58.183500 5872.161500
0.000820 0.095634 58.318000 5872.167000
0.000830 0.095764 58.282000 5872.169000
0.000840 0.096046 58.237500 5872.169500
0.000850 0.096402 58.276000 5872.188000
0.000860 0.096499 58.344500 5872.198000
0.000870 0.096275 58.359000 5872.199500
0.000880 0.096292 58.392500 5872.191000
0.000890 0.096503 58.371500 5872.190000
0.000900 0.096748 58.330000 5872.187500
0.000910 0.096332 58.455000 5872.188000
0.000920 0.096592 58.470500 5872.175000
