0.000000 0.000000 57.718000 5872.000000
0.000010 0.070960 57.648000 5872.020000
0.000020 0.076153 57.827000 5872.020000
0.000030 0.073268 57.893000 5872.025000
0.000040 0.079614 57.930000 5872.011000
0.000050 0.080999 57.815000 5872.025000
0.000060 0.081922 57.894000 5872.001000
0.000070 0.084559 57.868000 5872.008000
0.000080 0.088484 57.930000 5871.999000
0.000090 0.095960 57.872000 5872.010000
0.000100 0.092248 57.836000 5872.047000
0.000110 0.087481 57.745000 5872.055000
0.000120 0.083797 57.708000 5872.076000
0.000130 0.083475 57.745000 5872.068000
0.000140 0.088144 57.713000 5872.077000
0.000150 0.089998 57.675000 5872.079000
0.000160 0.097354 57.840000 5872.119000
0.000170 0.098856 57.799000 5872.119000
0.000180 0.097018 57.679000 5872.105000
0.000190 0.093369 57.685000 5872.139000
0.000200 0.096229 57.707000 5872.129000
0.000210 0.096262 57.809000 5872.137000
0.000220 0.095663 57.852000 5872.135000
0.000230 0.095191 57.972000 5872.125000
0.000240 0.094974 58.095000 5872.134000
0.000250 0.096644 57.996000 5872.141000
0.000260 0.097654 57.843000 5872.145000
0.000270 0.096986 57.841000 5872.175000
0.000280 0.096674 57.979000 5872.168000
0.000290 0.094713 57.982000 5872.158000
0.000300 0.094498 58.027000 5872.163000
0.000310 0.095581 57.874000 5872.128000
0.000320 0.093568 58.010000 5872.132000
0.000330 0.093040 58.117000 5872.168000
0.000340 0.092391 58.273000 5872.154000
0.000350 0.091086 58.162000 5872.145000
0.000360 0.093268 58.212000 5872.175000
0.000370 0.092899 58.136000 5872.193000
0.000380 0.093369 57.927000 5872.191000
0.000390 0.092350 58.015000 5872.210000
0.000400 0.092032 58.010000 5872.208000
0.000410 0.092447 57.980000 5872.176000
0.000420 0.093378 58.012000 5872.170000
0.000430 0.094788 57.987000 5872.161000
0.000440 0.093539 58.012000 5872.137000
0.000450 0.093075 57.941000 5872.135000
0.000460 0.093385 57.951000 5872.125000
0.000470 0.092760 58.065000 5872.131000
0.000480 0.092775 58.103000 5872.120000
0.000490 0.092330 58.068000 5872.125000
0.000500 0.092525 58.091000 5872.126000
0.000510 0.092510 58.096000 5872.148000
0.000520 0.092861 57.986000 5872.163000
0.000530 0.092448 57.980000 5872.132000
0.000540 0.091184 57.940000 5872.149000
0.000550 0.091415 58.000000 5872.133000
0.000560 0.091915 58.012000 5872.137000
0.000570 0.093004 58.012000 5872.150000
0.000580 0.094057 57.953000 5872.155000
0.000590 0.094809 58.092000 5872.147000
0.000600 0.094470 58.137000 5872.143000
0.000610 0.094396 58.195000 5872.129000
0.000620 0.094325 58.235000 5872.154000
0.000630 0.094531 58.164000 5872.153000
0.000640 0.095245 58.251000 5872.169000
0.000650 0.095617 58.133000 5872.171000
0.000660 0.096397 58.141000 5872.168000
0.000670 0.096999 58.085000 5872.174000
0.000680 0.097532 58.136000 5872.180000
0.000690 0.097498 57.963000 5872.217000
0.000700 0.096798 58.023000 5872.222000
0.000710 0.096410 57.953000 5872.229000
0.000720 0.095695 57.943000 5872.205000
0.000730 0.096044 58.003000 5872.221000
0.000740 0.096383 57.974000 5872.216000
0.000750 0.096944 58.158000 5872.196000
0.000760 0.097195 58.206000 5872.181000
0.000770 0.097281 58.157000 5872.157000
0.000780 0.097143 58.126000 5872.139000
0.000790 0.097206 58.086000 5872.136000
0.000800 0.096597 58.131000 5872.175000
0.000810 0.096515 58.109000 5872.177000
0.000820 0.096330 58.196000 5872.139000
0.000830 0.096129 58.307000 5872.147000
0.000840 0.096406 58.297000 5872.143000
0.000850 0.096697 58.155000 5872.141000
0.000860 0.096277 58.223000 5872.151000
0.000870 0.096006 58.215000 5872.167000
0.000880 0.095820 58.183000 5872.207000
0.000890 0.095405 58.212000 5872.211000
0.000900 0.095575 58.120000 5872.189000
0.000910 0.095970 58.082000 5872.189000
0.000920 0.096620 58.030000 5872.203000
0.000930 0.097052 58.196000 5872.202000
0.000940 0.097032 58.169000 5872.223000
0.000950 0.097067 58.150000 5872.235000
0.000960 0.097264 58.107000 5872.243000
0.000970 0.097278 58.097000 5872.250000
0.000980 0.098193 58.226000 5872.269000
0.000990 0.097848 58.405000 5872.268000
0.001000 0.097198 58.375000 5872.295000
0.001010 0.096819 58.327000 5872.309000
0.001020 0.096446 58.181000 5872.309000
0.001030 0.096199 58.196000 5872.325000
0.001040 0.096023 58.175000 5872.322000
0.001050 0.096130 58.103000 5872.299000
0.001060 0.096252 58.219000 5872.299000
0.001070 0.095676 58.109000 5872.300000
0.001080 0.095880 58.055000 5872.332000
0.001090 0.096207 58.014000 5872.309000
0.001100 0.096245 58.105000 5872.323000
0.001110 0.096095 58.263000 5872.320000
0.001120 0.096180 58.260000 5872.320000
0.001130 0.096630 58.234000 5872.330000
0.001140 0.096238 58.136000 5872.338000
0.001150 0.096425 58.169000 5872.319000
0.001160 0.096504 58.066000 5872.317000
0.001170 0.096241 58.247000 5872.305000
0.001180 0.096716 58.143000 5872.295000
0.001190 0.096703 58.037000 5872.282000
0.001200 0.096676 57.983000 5872.279000
0.001210 0.096764 58.003000 5872.289000
0.001220 0.096964 57.952000 5872.279000
0.001230 0.097203 57.904000 5872.267000
0.001240 0.096726 57.897000 5872.266000
0.001250 0.097309 57.967000 5872.258000
0.001260 0.097443 58.056000 5872.249000
0.001270 0.097139 58.022000 5872.252000
0.001280 0.097084 57.962000 5872.229000
0.001290 0.096868 57.987000 5872.208000
0.001300 0.096908 58.045000 5872.194000
0.001310 0.097212 58.035000 5872.176000
0.001320 0.097144 58.193000 5872.182000
0.001330 0.097728 58.223000 5872.190000
0.001340 0.097554 58.258000 5872.179000
0.001350 0.097550 58.143000 5872.160000
0.001360 0.097443 58.078000 5872.174000
0.001370 0.097313 58.132000 5872.186000
0.001380 0.097950 58.252000 5872.191000
0.001390 0.098515 58.243000 5872.199000
0.001400 0.098195 58.284000 5872.188000
0.001410 0.097965 58.263000 5872.198000
0.001420 0.098079 58.255000 5872.200000
0.001430 0.098386 58.273000 5872.233000
0.001440 0.098231 58.344000 5872.236000
0.001450 0.098103 58.440000 5872.251000
0.001460 0.098166 58.495000 5872.261000
0.001470 0.098169 58.295000 5872.267000
0.001480 0.098290 58.410000 5872.251000
0.001490 0.098292 58.416000 5872.281000
0.001500 0.098468 58.361000 5872.293000
0.001510 0.098652 58.362000 5872.291000
0.001520 0.098675 58.438000 5872.301000
0.001530 0.098618 58.432000 5872.310000
0.001540 0.099180 58.329000 5872.331000
0.001550 0.099054 58.115000 5872.327000
0.001560 0.099040 58.062000 5872.295000
0.001570 0.099115 58.138000 5872.277000
0.001580 0.098937 58.083000 5872.282000
0.001590 0.099207 58.179000 5872.293000
