0.000000 0.000000 57.703000 5872.000000
0.000010 0.121152 57.726000 5871.963000
0.000020 0.119421 57.715000 5871.954000
0.000030 0.113075 57.746000 5871.960000
0.000040 0.105142 57.635000 5871.951000
0.000050 0.100729 57.645000 5871.954000
0.000060 0.090864 57.724000 5871.953000
0.000070 0.092718 57.799000 5871.946000
0.000080 0.091080 57.812000 5871.965000
0.000090 0.093845 57.842000 5871.951000
0.000100 0.092941 57.992000 5871.947000
0.000110 0.091100 57.894000 5871.950000
0.000120 0.088700 57.928000 5871.954000
0.000130 0.090265 57.972000 5871.947000
0.000140 0.087773 58.102000 5871.970000
0.000150 0.087229 58.053000 5871.965000
0.000160 0.087078 57.993000 5871.993000
0.000170 0.086842 57.981000 5871.973000
0.000180 0.087498 58.045000 5871.936000
0.000190 0.087721 58.131000 5871.955000
0.000200 0.088614 58.236000 5871.972000
0.000210 0.089009 58.281000 5871.971000
0.000220 0.088032 58.319000 5871.966000
0.000230 0.087741 58.364000 5871.966000
0.000240 0.085672 58.344000 5871.958000
0.000250 0.083629 58.384000 5871.964000
0.000260 0.083808 58.393000 5871.967000
0.000270 0.084422 58.398000 5871.972000
0.000280 0.084064 58.369000 5871.938000
0.000290 0.083075 58.366000 5871.937000
0.000300 0.083595 58.324000 5871.949000
0.000310 0.084136 58.329000 5871.931000
0.000320 0.083941 58.206000 5871.953000
0.000330 0.085016 58.291000 5871.926000
0.000340 0.086384 58.338000 5871.932000
0.000350 0.087427 58.212000 5871.900000
0.000360 0.088220 58.130000 5871.921000
0.000370 0.091168 58.240000 5871.947000
0.000380 0.092367 58.119000 5871.954000
0.000390 0.093016 58.140000 5871.923000
0.000400 0.092421 58.074000 5871.895000
0.000410 0.091603 58.039000 5871.900000
0.000420 0.091276 58.026000 5871.891000
0.000430 0.091488 58.023000 5871.875000
0.000440 0.090470 58.009000 5871.861000
0.000450 0.090806 58.019000 5871.864000
0.000460 0.091428 57.958000 5871.879000
0.000470 0.093423 58.052000 5871.893000
0.000480 0.092919 58.099000 5871.888000
0.000490 0.091694 58.128000 5871.845000
0.000500 0.091314 57.934000 5871.837000
0.000510 0.090541 57.927000 5871.855000
0.000520 0.089965 58.005000 5871.861000
0.000530 0.089280 58.142000 5871.851000
0.000540 0.088845 58.093000 5871.830000
0.000550 0.089243 58.102000 5871.843000
0.000560 0.089442 58.115000 5871.867000
0.000570 0.090515 58.228000 5871.858000
0.000580 0.091580 58.192000 5871.880000
0.000590 0.092316 58.315000 5871.858000
0.000600 0.093114 58.273000 5871.845000
0.000610 0.093800 58.275000 5871.859000
0.000620 0.093013 58.281000 5871.860000
0.000630 0.093515 58.251000 5871.887000
