0.000000000000000000e+00 0.000000000000000000e+00 5.763600000000000279e+01 5.872000000000000000e+03
9.999999999999760261e-06 1.367284250300000170e-01 5.776700000000000301e+01 5.871965000000000146e+03
1.999999999999952052e-05 1.176902898519999879e-01 5.792600000000000193e+01 5.871944999999999709e+03
2.999999999999950948e-05 8.134475905999996592e-02 5.803000000000000114e+01 5.871948000000000320e+03
3.999999999999904104e-05 8.134475913000001335e-02 5.798400000000000176e+01 5.871917999999999665e+03
5.000000000000091719e-05 7.961401962100000951e-02 5.796900000000000119e+01 5.871935000000000400e+03
5.999999999999901896e-05 7.067186519600002215e-02 5.791199999999999903e+01 5.871935999999999694e+03
7.000000000000053597e-05 6.873508525399996127e-02 5.785199999999999676e+01 5.871947000000000116e+03
7.999999999999808209e-05 7.225837646299998474e-02 5.789699999999999847e+01 5.871970000000000255e+03
9.000000000000193013e-05 7.249875699099998794e-02 5.794800000000000040e+01 5.871962999999999738e+03
1.000000000000018344e-04 6.715269477200004611e-02 5.788199999999999790e+01 5.871953000000000429e+03
1.099999999999991772e-04 6.513874333500005442e-02 5.783899999999999864e+01 5.871960000000000036e+03
1.199999999999980379e-04 6.519118990400001035e-02 5.788700000000000045e+01 5.871958999999999833e+03
1.300000000000018589e-04 6.390422978399996901e-02 5.800099999999999767e+01 5.871930000000000291e+03
1.400000000000010719e-04 6.885870947200001257e-02 5.795300000000000296e+01 5.871930000000000291e+03
1.500000000000003663e-04 7.038340862500003237e-02 5.803000000000000114e+01 5.871934000000000196e+03
1.599999999999961642e-04 7.128483550299996585e-02 5.790400000000000347e+01 5.871931999999999789e+03
1.700000000000028311e-04 7.177478748099991313e-02 5.789999999999999858e+01 5.871943000000000211e+03
1.800000000000038603e-04 7.019110423219999950e-02 5.796300000000000097e+01 5.871943000000000211e+03
1.899999999999974897e-04 7.205342045120007033e-02 5.804500000000000171e+01 5.871912000000000262e+03
2.000000000000036688e-04 7.139300668240003422e-02 5.803600000000000136e+01 5.871908000000000357e+03
2.099999999999958616e-04 6.988891162399991919e-02 5.805700000000000216e+01 5.871921000000000276e+03
2.199999999999983544e-04 6.867889245140003374e-02 5.801500000000000057e+01 5.871926999999999680e+03
2.300000000000022296e-04 6.885333454099994144e-02 5.801599999999999824e+01 5.871917999999999665e+03
2.399999999999960758e-04 7.059975107079999312e-02 5.808400000000000318e+01 5.871935000000000400e+03
2.500000000000001678e-04 6.971418936429996105e-02 5.808500000000000085e+01 5.871935000000000400e+03
2.600000000000037177e-04 7.309046277199995889e-02 5.809199999999999875e+01 5.871926999999999680e+03
2.699999999999972929e-04 7.320387309870003689e-02 5.826500000000000057e+01 5.871922999999999774e+03
2.800000000000021439e-04 7.232018860300003238e-02 5.820100000000000051e+01 5.871917999999999665e+03
2.900000000000065611e-04 7.298946474659996630e-02 5.818099999999999739e+01 5.871931999999999789e+03
3.000000000000007327e-04 7.274875267900007825e-02 5.819899999999999807e+01 5.871932999999999993e+03
3.099999999999982110e-04 7.330519477999998534e-02 5.809199999999999875e+01 5.871940999999999804e+03
3.199999999999923283e-04 7.306966064120005988e-02 5.801299999999999812e+01 5.871962999999999738e+03
3.299999999999972877e-04 7.174702160519999539e-02 5.806400000000000006e+01 5.871958999999999833e+03
3.400000000000056623e-04 7.258925314219991098e-02 5.824000000000000199e+01 5.871966999999999643e+03
3.500000000000017854e-04 7.417455240759983359e-02 5.817600000000000193e+01 5.871953000000000429e+03
3.600000000000077205e-04 7.413334432239997163e-02 5.818900000000000006e+01 5.871962000000000444e+03
3.699999999999964168e-04 7.484279160649996709e-02 5.821300000000000097e+01 5.871975999999999658e+03
