0.000000000000000000e+00 0.000000000000000000e+00 5.760499999999999687e+01 5.872000000000000000e+03
9.999999999999760261e-06 8.134475912000001252e-02 5.761200000000000188e+01 5.871979999999999563e+03
1.999999999999952052e-05 1.185556595980000322e-01 5.765200000000000102e+01 5.871966000000000349e+03
2.999999999999950948e-05 1.194210294500000213e-01 5.774499999999999744e+01 5.871957000000000335e+03
3.999999999999904104e-05 1.150941803940000174e-01 5.777700000000000102e+01 5.871957999999999629e+03
5.000000000000091719e-05 1.066135567259999806e-01 5.777100000000000080e+01 5.871979999999999563e+03
5.999999999999901896e-05 1.026905469759999689e-01 5.785000000000000142e+01 5.871990999999999985e+03
7.000000000000053597e-05 1.016191368079999574e-01 5.802300000000000324e+01 5.871983000000000175e+03
7.999999999999808209e-05 9.821946984499996258e-02 5.795100000000000051e+01 5.871996000000000095e+03
9.000000000000193013e-05 9.461376243199999536e-02 5.801700000000000301e+01 5.872000000000000000e+03
1.000000000000018344e-04 9.397915793200002643e-02 5.796000000000000085e+01 5.872024999999999636e+03
1.099999999999991772e-04 9.047047687400004701e-02 5.806700000000000017e+01 5.871997999999999593e+03
1.199999999999980379e-04 9.144073982700001713e-02 5.810699999999999932e+01 5.871988999999999578e+03
1.300000000000018589e-04 9.266113317999995214e-02 5.813799999999999812e+01 5.872011000000000422e+03
1.400000000000010719e-04 9.135832372800002654e-02 5.817600000000000193e+01 5.872029999999999745e+03
1.500000000000003663e-04 8.919077843700004560e-02 5.807699999999999818e+01 5.872051999999999680e+03
1.599999999999961642e-04 8.805137492599998672e-02 5.816700000000000159e+01 5.872042999999999665e+03
1.700000000000028311e-04 9.010026510399993249e-02 5.822699999999999676e+01 5.872060000000000400e+03
1.800000000000038603e-04 8.759465198919996753e-02 5.835300000000000153e+01 5.872065999999999804e+03
1.899999999999974897e-04 8.416859735300005751e-02 5.839099999999999824e+01 5.872076000000000022e+03
2.000000000000036688e-04 8.394086848480000751e-02 5.847999999999999687e+01 5.872095999999999549e+03
2.099999999999958616e-04 8.208650468839988334e-02 5.855599999999999739e+01 5.872103000000000065e+03
2.199999999999983544e-04 8.244613892080006334e-02 5.857600000000000051e+01 5.872117000000000189e+03
2.300000000000022296e-04 8.382799418119994683e-02 5.848499999999999943e+01 5.872104999999999563e+03
2.399999999999960758e-04 8.596006461619995487e-02 5.835300000000000153e+01 5.872123999999999796e+03
2.500000000000001678e-04 8.743696243589997585e-02 5.823299999999999699e+01 5.872091000000000349e+03
2.600000000000037177e-04 8.853398498599988897e-02 5.830599999999999739e+01 5.872091000000000349e+03
2.699999999999972929e-04 8.820361591150001346e-02 5.838000000000000256e+01 5.872095999999999549e+03
2.800000000000021439e-04 8.981302056100017028e-02 5.833800000000000097e+01 5.872088999999999942e+03
2.900000000000065611e-04 8.946133087339992740e-02 5.810300000000000153e+01 5.872092999999999847e+03
3.000000000000007327e-04 8.994076557850004539e-02 5.806300000000000239e+01 5.872127999999999702e+03
3.099999999999982110e-04 9.094757221669998171e-02 5.807600000000000051e+01 5.872136999999999716e+03
3.199999999999923283e-04 8.967394325900007734e-02 5.808599999999999852e+01 5.872136999999999716e+03
3.299999999999972877e-04 9.068026340519998174e-02 5.802900000000000347e+01 5.872105999999999767e+03
3.400000000000056623e-04 9.147467595559988229e-02 5.811599999999999966e+01 5.872119999999999891e+03
3.500000000000017854e-04 8.985010783479985275e-02 5.802400000000000091e+01 5.872117000000000189e+03
3.600000000000077205e-04 8.913308715540003979e-02 5.803499999999999659e+01 5.872114999999999782e+03
3.699999999999964168e-04 9.205663369279995512e-02 5.796600000000000108e+01 5.872148000000000138e+03
3.799999999999949794e-04 9.218465429280012224e-02 5.785699999999999932e+01 5.872154999999999745e+03
3.900000000000013482e-04 9.328242427219987642e-02 5.791599999999999682e+01 5.872149000000000342e+03
4.000000000000073375e-04 9.250802926649984159e-02 5.792199999999999704e+01 5.872153000000000247e+03
4.100000000000055748e-04 9.261567287289998451e-02 5.800900000000000034e+01 5.872139000000000124e+03
4.199999999999917233e-04 9.242973394820017119e-02 5.784799999999999898e+01 5.872127000000000407e+03
4.299999999999980379e-04 9.205119457649990622e-02 5.783700000000000330e+01 5.872141999999999825e+03
4.399999999999967088e-04 9.200454145380002058e-02 5.792799999999999727e+01 5.872122000000000298e+03
4.500000000000050292e-04 9.103690062279988504e-02 5.786699999999999733e+01 5.872104999999999563e+03
4.600000000000044591e-04 9.067570288909980458e-02 5.807200000000000273e+01 5.872104999999999563e+03
4.700000000000114243e-04 8.996163269609994129e-02 5.811800000000000210e+01 5.872112000000000080e+03
4.799999999999921517e-04 8.960182911979999720e-02 5.800699999999999790e+01 5.872101999999999862e+03
4.899999999999933705e-04 8.946863871290010317e-02 5.798700000000000188e+01 5.872109000000000378e+03
5.000000000000003357e-04 9.013691610169988211e-02 5.796099999999999852e+01 5.872114999999999782e+03
5.100000000000071924e-04 9.016813727699972414e-02 5.803699999999999903e+01 5.872136999999999716e+03
5.200000000000074354e-04 9.073069287900012436e-02 5.801500000000000057e+01 5.872141999999999825e+03
5.299999999999908734e-04 9.052094435359996083e-02 5.796300000000000097e+01 5.872145000000000437e+03
5.399999999999945859e-04 9.079972526159996171e-02 5.811200000000000188e+01 5.872157000000000153e+03
5.500000000000005752e-04 9.056488079220012533e-02 5.817099999999999937e+01 5.872159999999999854e+03
5.600000000000042878e-04 9.194553898299993866e-02 5.823400000000000176e+01 5.872158999999999651e+03
5.699999999999990014e-04 9.206319884000001286e-02 5.829299999999999926e+01 5.872157000000000153e+03
5.800000000000131222e-04 9.208728054049979128e-02 5.836599999999999966e+01 5.872135000000000218e+03
5.899999999999889708e-04 9.196387306729995881e-02 5.833899999999999864e+01 5.872122000000000298e+03
6.000000000000014653e-04 9.141189422520012986e-02 5.847999999999999687e+01 5.872132999999999811e+03
6.099999999999995400e-04 9.090638587499998147e-02 5.846800000000000352e+01 5.872167999999999665e+03
6.199999999999964220e-04 9.128255403480010910e-02 5.824799999999999756e+01 5.872186999999999898e+03
6.300000000000105429e-04 9.104239509320012635e-02 5.811099999999999710e+01 5.872189000000000306e+03
6.399999999999846567e-04 9.218892416409983637e-02 5.802000000000000313e+01 5.872211000000000240e+03
6.500000000000049575e-04 9.199546411239994947e-02 5.798700000000000188e+01 5.872219000000000051e+03
