0.000000000000000000e+00 9.217700000000000671e+01 0.000000000000000000e+00
9.999999999999677251e-06 9.215550000000000352e+01 1.656177726845002030e-01
1.999999999999935450e-05 9.213299999999999557e+01 1.597078185520002525e-01
3.000000000000080714e-05 9.212500000000000000e+01 1.575060709687003402e-01
3.999999999999870901e-05 9.210599999999999454e+01 1.583867699859007327e-01
4.999999999999857260e-05 9.209199999999999875e+01 1.594436088105996574e-01
6.000000000000161427e-05 9.208549999999999613e+01 1.616546269639000111e-01
6.999999999999908585e-05 9.206850000000000023e+01 1.621810598364003542e-01
7.999999999999741801e-05 9.205500000000000682e+01 1.613591292779009423e-01
9.000000000000432892e-05 9.204200000000000159e+01 1.608589076346996216e-01
9.999999999999714521e-05 9.202849999999999397e+01 1.616685327512500936e-01
1.099999999999990823e-04 9.202249999999999375e+01 1.628619010206992512e-01
1.200000000000032285e-04 9.200149999999999295e+01 1.618863898505996379e-01
1.299999999999976305e-04 9.199899999999999523e+01 1.627831339329984250e-01
1.399999999999981717e-04 9.197650000000000148e+01 1.621611944749506151e-01
1.500000000000011524e-04 9.195099999999999341e+01 1.605097181851501409e-01
1.599999999999948360e-04 9.193899999999999295e+01 1.592993364557011571e-01
1.700000000000031564e-04 9.192400000000000659e+01 1.590411593588497152e-01
1.800000000000086578e-04 9.190949999999999420e+01 1.592751944453990876e-01
1.900000000000061091e-04 9.188549999999999329e+01 1.590601022290006605e-01
1.999999999999942904e-04 9.187749999999999773e+01 1.589777653975000260e-01
2.099999999999919043e-04 9.186700000000000443e+01 1.588105650183503914e-01
2.199999999999981647e-04 9.186050000000000182e+01 1.587091311620506817e-01
2.300000000000051027e-04 9.184850000000000136e+01 1.586951153768006162e-01
2.400000000000064571e-04 9.183450000000000557e+01 1.588676780279502931e-01
2.499999999999862900e-04 9.181999999999999318e+01 1.588317547284492093e-01
2.599999999999952609e-04 9.180700000000000216e+01 1.583011960083504366e-01
2.699999999999949077e-04 9.179449999999999932e+01 1.581138047657000834e-01
2.799999999999963434e-04 9.177450000000000330e+01 1.588486403648705636e-01
2.900000000000095427e-04 9.175249999999999773e+01 1.584011552686699076e-01
3.000000000000023048e-04 9.174200000000000443e+01 1.585397335150298681e-01
3.099999999999983194e-04 9.173499999999999943e+01 1.579965111922446985e-01
3.199999999999896720e-04 9.170749999999999602e+01 1.572178158399403225e-01
3.300000000000105692e-04 9.169700000000000273e+01 1.568234238654599988e-01
3.400000000000063128e-04 9.168949999999999534e+01 1.565340300653350614e-01
3.499999999999935454e-04 9.166949999999999932e+01 1.564836654262499738e-01
3.600000000000173157e-04 9.166200000000000614e+01 1.567335279124992820e-01
3.699999999999889358e-04 9.164549999999999841e+01 1.562971455024256273e-01
3.800000000000122182e-04 9.162999999999999545e+01 1.559715565454952713e-01
3.900000000000014024e-04 9.161849999999999739e+01 1.555663936812404224e-01
3.999999999999885808e-04 9.160649999999999693e+01 1.557690079609399536e-01
4.100000000000135437e-04 9.159000000000000341e+01 1.563042954908104298e-01
4.199999999999838086e-04 9.157049999999999557e+01 1.561651569900904535e-01
4.300000000000152767e-04 9.156050000000000466e+01 1.561553783312597810e-01
4.399999999999963294e-04 9.154149999999999920e+01 1.555992943106649651e-01
4.499999999999807973e-04 9.152649999999999864e+01 1.557941156188305254e-01
4.600000000000102054e-04 9.151550000000000296e+01 1.558837305639761694e-01
4.699999999999927218e-04 9.150400000000000489e+01 1.557062100652149561e-01
4.800000000000129142e-04 9.148399999999999466e+01 1.551623685662501528e-01
4.899999999999918527e-04 9.147400000000000375e+01 1.549245159542300132e-01
4.999999999999725801e-04 9.146450000000000102e+01 1.546850528337196107e-01
5.100000000000088187e-04 9.145799999999999841e+01 1.541659584561007601e-01
5.199999999999905219e-04 9.143300000000000693e+01 1.537871676684755828e-01
5.300000000000043175e-04 9.142849999999999966e+01 1.537401424305102626e-01
5.399999999999898154e-04 9.141400000000000148e+01 1.535944280940995665e-01
5.500000000000255119e-04 9.140349999999999397e+01 1.537498263002905208e-01
5.599999999999926868e-04 9.138349999999999795e+01 1.537084702045301843e-01
5.699999999999791605e-04 9.137699999999999534e+01 1.538930092254547910e-01
5.800000000000190854e-04 9.136650000000000205e+01 1.538793810426047626e-01
5.900000000000012223e-04 9.135599999999999454e+01 1.538662148766904991e-01
6.000000000000046095e-04 9.135750000000000171e+01 1.534409495666801959e-01
6.099999999999995400e-04 9.134199999999999875e+01 1.533214206676097313e-01
6.199999999999966389e-04 9.133150000000000546e+01 1.531317330317246705e-01
6.299999999999921114e-04 9.131350000000000477e+01 1.529193726539602449e-01
6.399999999999793441e-04 9.129550000000000409e+01 1.530156646470350879e-01
6.500000000000220879e-04 9.128249999999999886e+01 1.530341165599196918e-01
6.600000000000211383e-04 9.126600000000000534e+01 1.529740527397000505e-01
6.699999999999689060e-04 9.124349999999999739e+01 1.533371059302992279e-01
6.800000000000126256e-04 9.121850000000000591e+01 1.533254771212298750e-01
6.900000000000142781e-04 9.120950000000000557e+01 1.534048751672799915e-01
6.999999999999870909e-04 9.119400000000000261e+01 1.533727450674002846e-01
7.099999999999896108e-04 9.117499999999999716e+01 1.533160587425499433e-01
7.200000000000346314e-04 9.114900000000000091e+01 1.533015055780497793e-01
7.299999999999724244e-04 9.113299999999999557e+01 1.534206941234755039e-01
7.399999999999778717e-04 9.111599999999999966e+01 1.535235072730354589e-01
7.500000000000145439e-04 9.110949999999999704e+01 1.535716637879352697e-01
7.600000000000244364e-04 9.110850000000000648e+01 1.537868862139654125e-01
7.699999999999923702e-04 9.110150000000000148e+01 1.535667035090608201e-01
7.800000000000028048e-04 9.109000000000000341e+01 1.533646460740751838e-01
7.900000000000146488e-04 9.107599999999999341e+01 1.534880649008649733e-01
7.999999999999771617e-04 9.106399999999999295e+01 1.532798743320706314e-01
8.099999999999815247e-04 9.105349999999999966e+01 1.531781132553048930e-01
8.200000000000270874e-04 9.104949999999999477e+01 1.533416872068052439e-01
8.300000000000417504e-04 9.104600000000000648e+01 1.533354554464144981e-01
8.399999999999676172e-04 9.104500000000000171e+01 1.534816736232150203e-01
8.500000000000140473e-04 9.103849999999999909e+01 1.533937790114456856e-01
8.600000000000305534e-04 9.102200000000000557e+01 1.534486032291151048e-01
8.699999999999774537e-04 9.101900000000000546e+01 1.534526176275245180e-01
8.799999999999926588e-04 9.101200000000000045e+01 1.533743704015398668e-01
8.900000000000105743e-04 9.099450000000000216e+01 1.532541330265144441e-01
8.999999999999615946e-04 9.097799999999999443e+01 1.532802606319002836e-01
9.099999999999781007e-04 9.096899999999999409e+01 1.532981734292296339e-01
9.200000000000204108e-04 9.095999999999999375e+01 1.533837141859907272e-01
9.300000000000386517e-04 9.095099999999999341e+01 1.533089194689098989e-01
9.399999999999854436e-04 9.092600000000000193e+01 1.533126416705949124e-01
9.500000000000061780e-04 9.092249999999999943e+01 1.532577348877952328e-01
9.600000000000258283e-04 9.091949999999999932e+01 1.535009182205248623e-01
9.699999999999690424e-04 9.090250000000000341e+01 1.537634584214696842e-01
9.799999999999837053e-04 9.088349999999999795e+01 1.537354303580851789e-01
9.900000000000331712e-04 9.087000000000000455e+01 1.538315754041999495e-01
9.999999999999451602e-04 9.085200000000000387e+01 1.538590498422998387e-01
1.009999999999968388e-03 9.084000000000000341e+01 1.540057626500501431e-01
1.020000000000017637e-03 9.082899999999999352e+01 1.541645951467000564e-01
1.030000000000035878e-03 9.081100000000000705e+01 1.540719296990998854e-01
1.039999999999981044e-03 9.080100000000000193e+01 1.540211590917004436e-01
1.050000000000006223e-03 9.078549999999999898e+01 1.538932183149001043e-01
1.060000000000008635e-03 9.077500000000000568e+01 1.537230882186522984e-01
1.069999999999953801e-03 9.075700000000000500e+01 1.535847292108505069e-01
1.079999999999979631e-03 9.075650000000000261e+01 1.536382055342992714e-01
1.090000000000025194e-03 9.073900000000000432e+01 1.537404552919000578e-01
1.100000000000051024e-03 9.073050000000000637e+01 1.536651275260006444e-01
1.110000000000003779e-03 9.071099999999999852e+01 1.535823875874000599e-01
1.119999999999985374e-03 9.069050000000000011e+01 1.534725687318501119e-01
1.130000000000010553e-03 9.068200000000000216e+01 1.534569882658000095e-01
1.139999999999958321e-03 9.066899999999999693e+01 1.534087467386004433e-01
1.149999999999986753e-03 9.066500000000000625e+01 1.534810546208494608e-01
1.160000000000038171e-03 9.065749999999999886e+01 1.533711010152998544e-01
1.169999999999972928e-03 9.064199999999999591e+01 1.533331501050495538e-01
1.180000000000002445e-03 9.063349999999999795e+01 1.533347314670005512e-01
1.189999999999985991e-03 9.061350000000000193e+01 1.534449615961997193e-01
1.200000000000009219e-03 9.060200000000000387e+01 1.535046843593002308e-01
1.209999999999968479e-03 9.058599999999999852e+01 1.535783600615000244e-01
1.219999999999999080e-03 9.057450000000000045e+01 1.536428492297497450e-01
1.230000000000029898e-03 9.056550000000000011e+01 1.537435980092501930e-01
1.239999999999993278e-03 9.056050000000000466e+01 1.539044005791500025e-01
1.250000000000020409e-03 9.054200000000000159e+01 1.537733902641998940e-01
1.259999999999984223e-03 9.052750000000000341e+01 1.536102468538005084e-01
1.270000000000013523e-03 9.051200000000000045e+01 1.534157293698996671e-01
1.279999999999958688e-03 9.049750000000000227e+01 1.534708614588001507e-01
1.290000000000012708e-03 9.049150000000000205e+01 1.534744744478993006e-01
1.300000000000044176e-03 9.048399999999999466e+01 1.534384536680005739e-01
1.310000000000009074e-03 9.046599999999999397e+01 1.534125364764000188e-01
1.320000000000042277e-03 9.045449999999999591e+01 1.533090554130001892e-01
1.329999999999987876e-03 9.044549999999999557e+01 1.535082479343501116e-01
