# Created by Octave 2.1.69, Wed Oct 25 08:53:44 2006 PDT <bartol@dale>
# name: buffer
# type: matrix
# rows: 25501
# columns: 2
 0.105891155999999 1190.294447
 0.107408162999999 1190.294447
 0.107591837 1199.772563
 0.107809523999999 1213.693804
 0.108020408 1218.07723
 0.108238094999999 1223.358244
 0.108455781999999 1223.358244
 0.108748298999999 1232.210864
 0.109217687 1242.022753
 0.109687074999999 1251.912773
 0.11 1266.439008
 0.2 1270.096827
 0.200380951999998 1270.096827
 0.201047618999999 1281.133795
 0.201088435 1286.688193
 0.201170067999998 1298.805474
 0.201299319999999 1321.476435
 0.201340135999999 1345.512926
 0.201380952 1363.089457
 0.201421768999998 1381.891615
 0.201462584999999 1431.586998
 0.201510203999999 1470.292876
 0.201551019999999 1502.442963
 0.201571428999998 1543.064576
 0.201591836999999 1834.582433
 0.201632652999999 1892.353057
 0.201673469 2041.181673
 0.201687074999999 2230.476433
 0.201693877999999 2470.94592
 0.201707482999999 2534.096048
 0.201727891 2698.149944
 0.201748298999999 2860.423004
 0.201782312999999 3299.374349
 0.201802720999999 3477.688429
 0.201823129 3702.829199
 0.201836734999999 4107.953862
 0.201857142999999 4339.343681
 0.201877551 4443.831707
 0.201891155999999 5226.53258
 0.201911564999998 6568.684761
 0.201918367 7049.623899
 0.201938774999999 8657.854613
 0.201959183999998 10286.08905
 0.201979591999999 12569.0558
 0.201999999999999 15525.73251
 0.202020408 19095.13427
 0.202054421999999 21835.66343
 0.202061223999998 22426.03517
 0.202088434999999 23048.98177
 0.202102040999999 23485.14973
 0.202122449 23672.15805
 0.202163265 23860.65549
 0.202272109 23672.15805
 0.202306121999998 22866.8965
 0.202340135999999 22523.264
 0.202380951999999 21930.33268
 0.202414966 19838.96597
 0.202448979999999 17690.09171
 0.202489795999999 15705.8812
 0.202523808999999 14321.24054
 0.202557823 12380.1742
 0.202598638999998 11207.62797
 0.202632652999999 10065.98175
 0.202666667 9536.099761
 0.202707483 8533.899575
 0.202741496999999 7516.838737
 0.202775509999999 6908.72781
 0.202816325999999 6400.375449
 0.20285034 5882.586206
 0.202884353999999 5512.973143
 0.202918366999999 4894.610082
 0.202959184 4567.27171
 0.202993196999998 4326.846576
 0.203027210999999 4087.272478
 0.203068026999999 3827.70121
 0.203102041 3571.714837
 0.203136053999999 3386.137294
 0.203176870999999 3159.681529
 0.203210883999999 2904.063851
 0.203244898 2638.510348
 0.203285713999998 2519.520912
 0.203319727999999 2334.131584
 0.203353741 2178.031135
 0.203428570999999 1987.446985
 0.203537414999998 1808.316603
 0.203612244999999 1700.817582
 0.203680271999998 1624.115466
 0.203789116 1534.189468
 0.203897958999999 1470.292876
 0.204006802999999 1420.277565
 0.204115645999999 1371.963638
 0.204258502999999 1335.846306
 0.204367346999999 1310.091916
 0.20447619 1290.404497
 0.204585034 1271.012931
 0.204659863999999 1260.972022
 0.204768706999998 1246.508494
 0.204911564999998 1237.553155
 0.205095237999999 1223.358244
 0.205238094999999 1209.326151
 0.205421769 1199.772563
 0.205598638999998 1195.455009
 0.205891155999999 1190.294447
 0.207408162999999 1190.294447
 0.207591836999999 1199.772563
 0.207809523999999 1213.693804
 0.208020408 1218.07723
 0.208238094999999 1223.358244
 0.208455781999998 1223.358244
 0.208748298999999 1232.210864
 0.209217686999999 1242.022753
 0.209687074999998 1251.912773
 0.21 1266.439008
 0.3 1270.096827
 0.300380951999998 1270.096827
 0.301047618999999 1281.133795
 0.301088434999999 1286.688193
 0.301170067999998 1298.805474
 0.301299319999999 1321.476435
 0.301340135999999 1345.512926
 0.301380951999999 1363.089457
 0.301421768999998 1381.891615
 0.301462584999998 1431.586998
 0.301510203999998 1470.292876
 0.301551019999999 1502.442963
 0.301571428999998 1543.064576
 0.301591836999999 1834.582433
 0.301632652999999 1892.353057
 0.301673469 2041.181673
 0.301687074999999 2230.476433
 0.301693877999999 2470.94592
 0.301707482999998 2534.096048
 0.301727890999999 2698.149944
 0.301748298999999 2860.423004
 0.301782312999999 3299.374349
 0.301802720999998 3477.688429
 0.301823129 3702.829199
 0.301836734999999 4107.953862
 0.301857142999998 4339.343681
 0.301877550999999 4443.831707
 0.301891155999999 5226.53258
 0.301911564999998 6568.684761
 0.301918367 7049.623899
 0.301938774999999 8657.854613
 0.301959183999998 10286.08905
 0.301979591999999 12569.0558
 0.301999999999998 15525.73251
 0.302020408 19095.13427
 0.302054421999998 21835.66343
 0.302061223999998 22426.03517
 0.302088434999999 23048.98177
 0.302102040999998 23485.14973
 0.302122448999999 23672.15805
 0.302163265 23860.65549
 0.302272108999999 23672.15805
 0.302306121999998 22866.8965
 0.302340135999999 22523.264
 0.302380951999999 21930.33268
 0.302414966 19838.96597
 0.302448979999998 17690.09171
 0.302489795999999 15705.8812
 0.302523808999999 14321.24054
 0.302557823 12380.1742
 0.302598638999998 11207.62797
 0.302632652999999 10065.98175
 0.302666666999999 9536.099761
 0.302707483 8533.899575
 0.302741496999998 7516.838737
 0.302775509999999 6908.72781
 0.302816325999999 6400.375449
 0.30285034 5882.586206
 0.302884353999999 5512.973143
 0.302918366999999 4894.610082
 0.302959183999999 4567.27171
 0.302993196999998 4326.846576
 0.303027210999999 4087.272478
 0.303068026999999 3827.70121
 0.303102041 3571.714837
 0.303136053999998 3386.137294
 0.303176870999999 3159.681529
 0.303210883999999 2904.063851
 0.303244898 2638.510348
 0.303285713999998 2519.520912
 0.303319727999999 2334.131584
 0.303353740999999 2178.031135
 0.303428570999998 1987.446985
 0.303537414999998 1808.316603
 0.303612244999999 1700.817582
 0.303680271999998 1624.115466
 0.303789116 1534.189468
 0.303897958999999 1470.292876
 0.304006802999999 1420.277565
 0.304115645999999 1371.963638
 0.304258502999999 1335.846306
 0.304367346999998 1310.091916
 0.30447619 1290.404497
 0.304585033999999 1271.012931
 0.304659863999998 1260.972022
 0.304768706999998 1246.508494
 0.304911564999998 1237.553155
 0.305095237999999 1223.358244
 0.305238094999999 1209.326151
 0.305421768999999 1199.772563
 0.305598638999998 1195.455009
 0.305891155999998 1190.294447
 0.307408162999999 1190.294447
 0.307591836999999 1199.772563
 0.307809523999999 1213.693804
 0.308020408 1218.07723
 0.308238094999999 1223.358244
 0.308455781999998 1223.358244
 0.308748298999998 1232.210864
 0.309217686999999 1242.022753
 0.309687074999998 1251.912773
 0.309999999999999 1266.439008
 0.399999999999999 1270.096827
 0.400380951999998 1270.096827
 0.401047618999999 1281.133795
 0.401088434999999 1286.688193
 0.401170067999998 1298.805474
 0.401299319999999 1321.476435
 0.401340135999999 1345.512926
 0.401380951999999 1363.089457
 0.401421768999998 1381.891615
 0.401462584999998 1431.586998
 0.401510203999998 1470.292876
 0.401551019999998 1502.442963
 0.401571428999998 1543.064576
 0.401591836999999 1834.582433
 0.401632652999999 1892.353057
 0.401673468999999 2041.181673
 0.401687074999999 2230.476433
 0.401693877999999 2470.94592
 0.401707482999998 2534.096048
 0.401727890999999 2698.149944
 0.401748298999998 2860.423004
 0.401782312999999 3299.374349
 0.401802720999998 3477.688429
 0.401823128999999 3702.829199
 0.401836734999999 4107.953862
 0.401857142999998 4339.343681
 0.401877550999999 4443.831707
 0.401891155999999 5226.53258
 0.401911564999998 6568.684761
 0.401918366999999 7049.623899
 0.401938774999999 8657.854613
 0.401959183999998 10286.08905
 0.401979591999999 12569.0558
 0.401999999999998 15525.73251
 0.402020407999999 19095.13427
 0.402054421999998 21835.66343
 0.402061223999998 22426.03517
 0.402088434999999 23048.98177
 0.402102040999998 23485.14973
 0.402122448999999 23672.15805
 0.402163264999999 23860.65549
 0.402272108999999 23672.15805
 0.402306121999998 22866.8965
 0.402340135999998 22523.264
 0.402380951999999 21930.33268
 0.402414965999999 19838.96597
 0.402448979999998 17690.09171
 0.402489795999998 15705.8812
 0.402523808999999 14321.24054
 0.402557822999999 12380.1742
 0.402598638999998 11207.62797
 0.402632652999999 10065.98175
 0.402666666999999 9536.099761
 0.402707482999999 8533.899575
 0.402741496999998 7516.838737
 0.402775509999999 6908.72781
 0.402816325999999 6400.375449
 0.40285034 5882.586206
 0.402884353999998 5512.973143
 0.402918366999999 4894.610082
 0.402959183999999 4567.27171
 0.402993196999998 4326.846576
 0.403027210999998 4087.272478
 0.403068026999999 3827.70121
 0.403102040999999 3571.714837
 0.403136053999998 3386.137294
 0.403176870999998 3159.681529
 0.403210883999999 2904.063851
 0.403244898 2638.510348
 0.403285713999998 2519.520912
 0.403319727999999 2334.131584
 0.403353740999999 2178.031135
 0.403428570999998 1987.446985
 0.403537414999998 1808.316603
 0.403612244999999 1700.817582
 0.403680271999998 1624.115466
 0.403789115999999 1534.189468
 0.403897958999999 1470.292876
 0.404006802999999 1420.277565
 0.404115645999998 1371.963638
 0.404258502999998 1335.846306
 0.404367346999998 1310.091916
 0.404476189999999 1290.404497
 0.404585033999999 1271.012931
 0.404659863999998 1260.972022
 0.404768706999998 1246.508494
 0.404911564999998 1237.553155
 0.405095237999998 1223.358244
 0.405238094999999 1209.326151
 0.405421768999999 1199.772563
 0.405598638999998 1195.455009
 0.405891155999998 1190.294447
 0.407408162999998 1190.294447
 0.407591836999999 1199.772563
 0.407809523999998 1213.693804
 0.408020408 1218.07723
 0.408238094999999 1223.358244
 0.408455781999998 1223.358244
 0.408748298999998 1232.210864
 0.409217686999999 1242.022753
 0.409687074999998 1251.912773
 0.409999999999999 1266.439008
 0.499999999999999 1270.096827
 0.500380951999998 1270.096827
 0.501047618999999 1281.133795
 0.501088434999999 1286.688193
 0.501170067999998 1298.805474
 0.501299319999998 1321.476435
 0.501340135999999 1345.512926
 0.501380951999999 1363.089457
 0.501421768999998 1381.891615
 0.501462584999998 1431.586998
 0.501510203999998 1470.292876
 0.501551019999998 1502.442963
 0.501571428999998 1543.064576
 0.501591836999999 1834.582433
 0.501632652999999 1892.353057
 0.501673468999999 2041.181673
 0.501687074999999 2230.476433
 0.501693877999998 2470.94592
 0.501707482999998 2534.096048
 0.501727890999999 2698.149944
 0.501748298999998 2860.423004
 0.501782312999999 3299.374349
 0.501802720999998 3477.688429
 0.501823128999999 3702.829199
 0.501836734999999 4107.953862
 0.501857142999998 4339.343681
 0.501877550999999 4443.831707
 0.501891155999998 5226.53258
 0.501911564999998 6568.684761
 0.501918366999999 7049.623899
 0.501938774999998 8657.854613
 0.501959183999998 10286.08905
 0.501979591999999 12569.0558
 0.501999999999998 15525.73251
 0.502020407999999 19095.13427
 0.502054421999998 21835.66343
 0.502061223999998 22426.03517
 0.502088434999998 23048.98177
 0.502102040999998 23485.14973
 0.502122448999999 23672.15805
 0.502163264999999 23860.65549
 0.502272108999999 23672.15805
 0.502306121999998 22866.8965
 0.502340135999998 22523.264
 0.502380951999998 21930.33268
 0.502414965999999 19838.96597
 0.502448979999998 17690.09171
 0.502489795999998 15705.8812
 0.502523808999999 14321.24054
 0.502557822999999 12380.1742
 0.502598638999998 11207.62797
 0.502632652999998 10065.98175
 0.502666666999999 9536.099761
 0.502707482999999 8533.899575
 0.502741496999998 7516.838737
 0.502775509999998 6908.72781
 0.502816325999999 6400.375449
 0.502850339999999 5882.586206
 0.502884353999998 5512.973143
 0.502918366999999 4894.610082
 0.502959183999999 4567.27171
 0.502993196999998 4326.846576
 0.503027210999998 4087.272478
 0.503068026999999 3827.70121
 0.503102040999999 3571.714837
 0.503136053999998 3386.137294
 0.503176870999998 3159.681529
 0.503210883999999 2904.063851
 0.503244897999999 2638.510348
 0.503285713999998 2519.520912
 0.503319727999998 2334.131584
 0.503353740999999 2178.031135
 0.503428570999998 1987.446985
 0.503537414999998 1808.316603
 0.503612244999998 1700.817582
 0.503680271999998 1624.115466
 0.503789115999999 1534.189468
 0.503897958999999 1470.292876
 0.504006802999998 1420.277565
 0.504115645999998 1371.963638
 0.504258502999998 1335.846306
 0.504367346999998 1310.091916
 0.504476189999999 1290.404497
 0.504585033999999 1271.012931
 0.504659863999998 1260.972022
 0.504768706999998 1246.508494
 0.504911564999998 1237.553155
 0.505095237999998 1223.358244
 0.505238094999998 1209.326151
 0.505421768999999 1199.772563
 0.505598638999998 1195.455009
 0.505891155999998 1190.294447
 0.507408162999998 1190.294447
 0.507591836999999 1199.772563
 0.507809523999998 1213.693804
 0.508020407999999 1218.07723
 0.508238094999999 1223.358244
 0.508455781999998 1223.358244
 0.508748298999998 1232.210864
 0.509217686999999 1242.022753
 0.509687074999998 1251.912773
 0.509999999999999 1266.439008
 0.599999999999999 1270.096827
 0.600380951999998 1270.096827
 0.601047618999998 1281.133795
 0.601088434999999 1286.688193
 0.601170067999998 1298.805474
 0.601299319999998 1321.476435
 0.601340135999998 1345.512926
 0.601380951999999 1363.089457
 0.601421768999997 1381.891615
 0.601462584999998 1431.586998
 0.601510203999998 1470.292876
 0.601551019999998 1502.442963
 0.601571428999997 1543.064576
 0.601591836999998 1834.582433
 0.601632652999999 1892.353057
 0.601673468999999 2041.181673
 0.601687074999998 2230.476433
 0.601693877999998 2470.94592
 0.601707482999998 2534.096048
 0.601727890999999 2698.149944
 0.601748298999998 2860.423004
 0.601782312999999 3299.374349
 0.601802720999998 3477.688429
 0.601823128999999 3702.829199
 0.601836734999998 4107.953862
 0.601857142999998 4339.343681
 0.601877550999999 4443.831707
 0.601891155999998 5226.53258
 0.601911564999997 6568.684761
 0.601918366999999 7049.623899
 0.601938774999998 8657.854613
 0.601959183999997 10286.08905
 0.601979591999999 12569.0558
 0.601999999999998 15525.73251
 0.602020407999999 19095.13427
 0.602054421999998 21835.66343
 0.602061223999997 22426.03517
 0.602088434999998 23048.98177
 0.602102040999998 23485.14973
 0.602122448999999 23672.15805
 0.602163264999999 23860.65549
 0.602272108999999 23672.15805
 0.602306121999997 22866.8965
 0.602340135999998 22523.264
 0.602380951999998 21930.33268
 0.602414965999999 19838.96597
 0.602448979999998 17690.09171
 0.602489795999998 15705.8812
 0.602523808999998 14321.24054
 0.602557822999999 12380.1742
 0.602598638999997 11207.62797
 0.602632652999998 10065.98175
 0.602666666999999 9536.099761
 0.602707482999999 8533.899575
 0.602741496999998 7516.838737
 0.602775509999998 6908.72781
 0.602816325999998 6400.375449
 0.602850339999999 5882.586206
 0.602884353999998 5512.973143
 0.602918366999998 4894.610082
 0.602959183999999 4567.27171
 0.602993196999997 4326.846576
 0.603027210999998 4087.272478
 0.603068026999998 3827.70121
 0.603102040999999 3571.714837
 0.603136053999998 3386.137294
 0.603176870999998 3159.681529
 0.603210883999998 2904.063851
 0.603244897999999 2638.510348
 0.603285713999998 2519.520912
 0.603319727999998 2334.131584
 0.603353740999999 2178.031135
 0.603428570999998 1987.446985
 0.603537414999997 1808.316603
 0.603612244999998 1700.817582
 0.603680271999998 1624.115466
 0.603789115999999 1534.189468
 0.603897958999999 1470.292876
 0.604006802999998 1420.277565
 0.604115645999998 1371.963638
 0.604258502999998 1335.846306
 0.604367346999998 1310.091916
 0.604476189999999 1290.404497
 0.604585033999999 1271.012931
 0.604659863999998 1260.972022
 0.604768706999997 1246.508494
 0.604911564999998 1237.553155
 0.605095237999998 1223.358244
 0.605238094999998 1209.326151
 0.605421768999999 1199.772563
 0.605598638999998 1195.455009
 0.605891155999998 1190.294447
 0.607408162999998 1190.294447
 0.607591836999999 1199.772563
 0.607809523999998 1213.693804
 0.608020407999999 1218.07723
 0.608238094999998 1223.358244
 0.608455781999998 1223.358244
 0.608748298999998 1232.210864
 0.609217686999998 1242.022753
 0.609687074999998 1251.912773
 0.609999999999999 1266.439008
 0.699999999999999 1270.096827
 0.700380951999997 1270.096827
 0.701047618999998 1281.133795
 0.701088434999999 1286.688193
 0.701170067999997 1298.805474
 0.701299319999998 1321.476435
 0.701340135999998 1345.512926
 0.701380951999999 1363.089457
 0.701421768999997 1381.891615
 0.701462584999997 1431.586998
 0.701510203999998 1470.292876
 0.701551019999998 1502.442963
 0.701571428999997 1543.064576
 0.701591836999998 1834.582433
 0.701632652999998 1892.353057
 0.701673468999999 2041.181673
 0.701687074999998 2230.476433
 0.701693877999998 2470.94592
 0.701707482999998 2534.096048
 0.701727890999999 2698.149944
 0.701748298999998 2860.423004
 0.701782312999998 3299.374349
 0.701802720999998 3477.688429
 0.701823128999999 3702.829199
 0.701836734999998 4107.953862
 0.701857142999997 4339.343681
 0.701877550999998 4443.831707
 0.701891155999998 5226.53258
 0.701911564999997 6568.684761
 0.701918366999999 7049.623899
 0.701938774999998 8657.854613
 0.701959183999997 10286.08905
 0.701979591999998 12569.0558
 0.701999999999998 15525.73251
 0.702020407999999 19095.13427
 0.702054421999997 21835.66343
 0.702061223999997 22426.03517
 0.702088434999998 23048.98177
 0.702102040999998 23485.14973
 0.702122448999999 23672.15805
 0.702163264999999 23860.65549
 0.702272108999998 23672.15805
 0.702306121999997 22866.8965
 0.702340135999998 22523.264
 0.702380951999998 21930.33268
 0.702414965999999 19838.96597
 0.702448979999997 17690.09171
 0.702489795999998 15705.8812
 0.702523808999998 14321.24054
 0.702557822999999 12380.1742
 0.702598638999997 11207.62797
 0.702632652999998 10065.98175
 0.702666666999998 9536.099761
 0.702707482999999 8533.899575
 0.702741496999998 7516.838737
 0.702775509999998 6908.72781
 0.702816325999998 6400.375449
 0.702850339999999 5882.586206
 0.702884353999998 5512.973143
 0.702918366999998 4894.610082
 0.702959183999999 4567.27171
 0.702993196999997 4326.846576
 0.703027210999998 4087.272478
 0.703068026999998 3827.70121
 0.703102040999999 3571.714837
 0.703136053999997 3386.137294
 0.703176870999998 3159.681529
 0.703210883999998 2904.063851
 0.703244897999999 2638.510348
 0.703285713999997 2519.520912
 0.703319727999998 2334.131584
 0.703353740999998 2178.031135
 0.703428570999998 1987.446985
 0.703537414999997 1808.316603
 0.703612244999998 1700.817582
 0.703680271999997 1624.115466
 0.703789115999999 1534.189468
 0.703897958999998 1470.292876
 0.704006802999998 1420.277565
 0.704115645999998 1371.963638
 0.704258502999998 1335.846306
 0.704367346999997 1310.091916
 0.704476189999999 1290.404497
 0.704585033999999 1271.012931
 0.704659863999998 1260.972022
 0.704768706999997 1246.508494
 0.704911564999997 1237.553155
 0.705095237999998 1223.358244
 0.705238094999998 1209.326151
 0.705421768999999 1199.772563
 0.705598638999997 1195.455009
 0.705891155999998 1190.294447
 0.707408162999998 1190.294447
 0.707591836999998 1199.772563
 0.707809523999998 1213.693804
 0.708020407999999 1218.07723
 0.708238094999998 1223.358244
 0.708455781999997 1223.358244
 0.708748298999997 1232.210864
 0.709217686999998 1242.022753
 0.709687074999997 1251.912773
 0.709999999999999 1266.439008
 0.799999999999998 1270.096827
 0.800380951999997 1270.096827
 0.801047618999998 1281.133795
 0.801088434999998 1286.688193
 0.801170067999997 1298.805474
 0.801299319999998 1321.476435
 0.801340135999998 1345.512926
 0.801380951999998 1363.089457
 0.801421768999997 1381.891615
 0.801462584999997 1431.586998
 0.801510203999997 1470.292876
 0.801551019999998 1502.442963
 0.801571428999997 1543.064576
 0.801591836999998 1834.582433
 0.801632652999998 1892.353057
 0.801673468999998 2041.181673
 0.801687074999998 2230.476433
 0.801693877999998 2470.94592
 0.801707482999997 2534.096048
 0.801727890999998 2698.149944
 0.801748298999998 2860.423004
 0.801782312999998 3299.374349
 0.801802720999997 3477.688429
 0.801823128999998 3702.829199
 0.801836734999998 4107.953862
 0.801857142999997 4339.343681
 0.801877550999998 4443.831707
 0.801891155999998 5226.53258
 0.801911564999997 6568.684761
 0.801918366999999 7049.623899
 0.801938774999998 8657.854613
 0.801959183999997 10286.08905
 0.801979591999998 12569.0558
 0.801999999999997 15525.73251
 0.802020407999998 19095.13427
 0.802054421999997 21835.66343
 0.802061223999997 22426.03517
 0.802088434999998 23048.98177
 0.802102040999997 23485.14973
 0.802122448999998 23672.15805
 0.802163264999999 23860.65549
 0.802272108999998 23672.15805
 0.802306121999997 22866.8965
 0.802340135999998 22523.264
 0.802380951999998 21930.33268
 0.802414965999998 19838.96597
 0.802448979999997 17690.09171
 0.802489795999997 15705.8812
 0.802523808999998 14321.24054
 0.802557822999999 12380.1742
 0.802598638999997 11207.62797
 0.802632652999998 10065.98175
 0.802666666999998 9536.099761
 0.802707482999999 8533.899575
 0.802741496999997 7516.838737
 0.802775509999998 6908.72781
 0.802816325999998 6400.375449
 0.802850339999999 5882.586206
 0.802884353999997 5512.973143
 0.802918366999998 4894.610082
 0.802959183999998 4567.27171
 0.802993196999997 4326.846576
 0.803027210999998 4087.272478
 0.803068026999998 3827.70121
 0.803102040999998 3571.714837
 0.803136053999997 3386.137294
 0.803176870999998 3159.681529
 0.803210883999998 2904.063851
 0.803244897999999 2638.510348
 0.803285713999997 2519.520912
 0.803319727999998 2334.131584
 0.803353740999998 2178.031135
 0.803428570999997 1987.446985
 0.803537414999997 1808.316603
 0.803612244999998 1700.817582
 0.803680271999997 1624.115466
 0.803789115999999 1534.189468
 0.803897958999998 1470.292876
 0.804006802999998 1420.277565
 0.804115645999997 1371.963638
 0.804258502999998 1335.846306
 0.804367346999997 1310.091916
 0.804476189999999 1290.404497
 0.804585033999998 1271.012931
 0.804659863999997 1260.972022
 0.804768706999997 1246.508494
 0.804911564999997 1237.553155
 0.805095237999998 1223.358244
 0.805238094999998 1209.326151
 0.805421768999998 1199.772563
 0.805598638999997 1195.455009
 0.805891155999997 1190.294447
 0.807408162999998 1190.294447
 0.807591836999998 1199.772563
 0.807809523999997 1213.693804
 0.808020407999999 1218.07723
 0.808238094999998 1223.358244
 0.808455781999997 1223.358244
 0.808748298999997 1232.210864
 0.809217686999998 1242.022753
 0.809687074999997 1251.912773
 0.809999999999998 1266.439008
 0.899999999999998 1270.096827
 0.900380951999997 1270.096827
 0.901047618999998 1281.133795
 0.901088434999998 1286.688193
 0.901170067999997 1298.805474
 0.901299319999998 1321.476435
 0.901340135999998 1345.512926
 0.901380951999998 1363.089457
 0.901421768999997 1381.891615
 0.901462584999997 1431.586998
 0.901510203999997 1470.292876
 0.901551019999997 1502.442963
 0.901571428999997 1543.064576
 0.901591836999998 1834.582433
 0.901632652999998 1892.353057
 0.901673468999998 2041.181673
 0.901687074999998 2230.476433
 0.901693877999998 2470.94592
 0.901707482999997 2534.096048
 0.901727890999998 2698.149944
 0.901748298999997 2860.423004
 0.901782312999998 3299.374349
 0.901802720999997 3477.688429
 0.901823128999998 3702.829199
 0.901836734999998 4107.953862
 0.901857142999997 4339.343681
 0.901877550999998 4443.831707
 0.901891155999997 5226.53258
 0.901911564999997 6568.684761
 0.901918366999998 7049.623899
 0.901938774999998 8657.854613
 0.901959183999997 10286.08905
 0.901979591999998 12569.0558
 0.901999999999997 15525.73251
 0.902020407999998 19095.13427
 0.902054421999997 21835.66343
 0.902061223999997 22426.03517
 0.902088434999997 23048.98177
 0.902102040999997 23485.14973
 0.902122448999998 23672.15805
 0.902163264999998 23860.65549
 0.902272108999998 23672.15805
 0.902306121999997 22866.8965
 0.902340135999997 22523.264
 0.902380951999998 21930.33268
 0.902414965999998 19838.96597
 0.902448979999997 17690.09171
 0.902489795999997 15705.8812
 0.902523808999998 14321.24054
 0.902557822999998 12380.1742
 0.902598638999997 11207.62797
 0.902632652999997 10065.98175
 0.902666666999998 9536.099761
 0.902707482999998 8533.899575
 0.902741496999997 7516.838737
 0.902775509999998 6908.72781
 0.902816325999998 6400.375449
 0.902850339999998 5882.586206
 0.902884353999997 5512.973143
 0.902918366999998 4894.610082
 0.902959183999998 4567.27171
 0.902993196999997 4326.846576
 0.903027210999997 4087.272478
 0.903068026999998 3827.70121
 0.903102040999998 3571.714837
 0.903136053999997 3386.137294
 0.903176870999997 3159.681529
 0.903210883999998 2904.063851
 0.903244897999998 2638.510348
 0.903285713999997 2519.520912
 0.903319727999997 2334.131584
 0.903353740999998 2178.031135
 0.903428570999997 1987.446985
 0.903537414999997 1808.316603
 0.903612244999998 1700.817582
 0.903680271999997 1624.115466
 0.903789115999998 1534.189468
 0.903897958999998 1470.292876
 0.904006802999998 1420.277565
 0.904115645999997 1371.963638
 0.904258502999997 1335.846306
 0.904367346999997 1310.091916
 0.904476189999998 1290.404497
 0.904585033999998 1271.012931
 0.904659863999997 1260.972022
 0.904768706999997 1246.508494
 0.904911564999997 1237.553155
 0.905095237999997 1223.358244
 0.905238094999998 1209.326151
 0.905421768999998 1199.772563
 0.905598638999997 1195.455009
 0.905891155999997 1190.294447
 0.907408162999997 1190.294447
 0.907591836999998 1199.772563
 0.907809523999997 1213.693804
 0.908020407999998 1218.07723
 0.908238094999998 1223.358244
 0.908455781999997 1223.358244
 0.908748298999997 1232.210864
 0.909217686999998 1242.022753
 0.909687074999997 1251.912773
 0.909999999999998 1266.439008
 0.999999999999998 1270.096827
 1.000380952 1270.096827
 1.001047619 1281.133795
 1.001088435 1286.688193
 1.001170068 1298.805474
 1.00129932 1321.476435
 1.001340136 1345.512926
 1.001380952 1363.089457
 1.001421769 1381.891615
 1.001462585 1431.586998
 1.001510204 1470.292876
 1.00155102 1502.442963
 1.001571429 1543.064576
 1.001591837 1834.582433
 1.001632653 1892.353057
 1.001673469 2041.181673
 1.001687075 2230.476433
 1.001693878 2470.94592
 1.001707483 2534.096048
