# Created by Octave 2.1.69, Wed Oct 25 08:55:16 2006 PDT <bartol@dale>
# name: buffer
# type: matrix
# rows: 25501
# columns: 2
 0.203352999999999 10903.96441
 0.203427999999999 12606.91408
 0.203536999999999 14642.59938
 0.203611999999998 16136.14707
 0.203679999999999 17360.41708
 0.203788999999999 19000.4676
 0.203896999999998 20325.59772
 0.204005999999998 21471.55804
 0.204114999999999 22682.12778
 0.204258 23661.66072
 0.204366999999998 24403.04968
 0.204475999999998 24995.70878
 0.204584999999999 25602.76136
 0.204658999999998 25926.60265
 0.204767999999998 26404.97068
 0.204911 26708.42253
 0.205094999999999 27201.21581
 0.205237999999998 27703.10154
 0.205421 28053.50937
 0.205597999999999 28214.2475
 0.205891 28408.3494
 0.207408 28408.3494
 0.207590999999999 28053.50937
 0.207809 27545.27544
 0.20802 27388.34849
 0.208237999999998 27201.21581
 0.208454999999999 27201.21581
 0.208747999999999 26892.16501
 0.209216999999999 26556.26318
 0.209686999999999 26224.55699
 0.21 25749.45744
 0.3 25632.03357
 0.300379999999999 25632.03357
 0.301046999999999 25282.96508
 0.301087999999999 25110.21756
 0.30117 24739.96964
 0.301298999999999 24070.71804
 0.301339999999999 23392.82512
 0.301379999999999 22916.59484
 0.301420999999998 22424.4213
 0.301462 21203.36336
 0.301509999999999 20325.59772
 0.301550999999999 19640.64202
 0.301570999999998 18827.56909
 0.301590999999999 14311.76126
 0.301631999999999 13625.55257
 0.301672999999998 12085.01971
 0.301686999999998 10500.45251
 0.301692999999999 8927.704857
 0.301706999999999 8577.701011
 0.301726999999999 7765.988285
 0.301747999999999 7079.459265
 0.301781999999998 5646.009756
 0.301801999999999 5194.156362
 0.301823 4702.63039
 0.301835999999999 3989.147969
 0.301856999999999 3657.335287
 0.301876999999998 3521.992005
 0.301890999999998 2723.522839
 0.301910999999999 1895.912238
 0.301917999999999 1695.060694
 0.301937999999999 1223.918832
 0.301958999999999 931.4246021
 0.301978999999998 677.9362441
 0.301999999999998 485.0496304
 0.30202 349.4306791
 0.302053999999999 282.5254841
 0.302060999999999 270.8296433
 0.302087999999998 259.3214928
 0.302101999999999 251.7305279
 0.302122 248.5862386
 0.302162999999999 245.4812237
 0.302271999999999 248.5862386
 0.302305999999999 262.6015689
 0.302339999999998 268.9791821
 0.302379999999998 280.5951102
 0.302414 328.8967065
 0.302447999999999 394.4246491
 0.302488999999998 476.2621851
 0.302523 551.2730005
 0.302556999999999 694.4007881
 0.302597999999999 813.0052989
 0.302631999999998 963.9074808
 0.302665999999999 1050.157566
 0.302706999999999 1252.211577
 0.302740999999998 1531.152932
 0.302774999999999 1750.170621
 0.302815999999999 1975.52898
 0.302849999999998 2258.110675
 0.302883999999999 2502.696358
 0.302917999999999 3021.970455
 0.302958999999998 3372.334775
 0.302993 3674.090044
 0.303026999999999 4021.183852
 0.303067999999999 4461.83106
 0.303102 4979.13142
 0.303135999999999 5418.467205
 0.303175999999999 6046.679031
 0.303209999999999 6911.602213
 0.303243999999998 8046.011183
 0.303285 8656.472288
 0.303318999999999 9771.111263
 0.303352999999998 10903.96441
 0.303427999999999 12606.91408
 0.303536999999999 14642.59938
 0.303611999999998 16136.14707
 0.303679999999999 17360.41708
 0.303788999999999 19000.4676
 0.303896999999998 20325.59772
 0.304005999999998 21471.55804
 0.304114999999998 22682.12778
 0.304258 23661.66072
 0.304366999999998 24403.04968
 0.304475999999998 24995.70878
 0.304584999999998 25602.76136
 0.304658999999998 25926.60265
 0.304767999999998 26404.97068
 0.304910999999999 26708.42253
 0.305094999999999 27201.21581
 0.305237999999998 27703.10154
 0.305421 28053.50937
 0.305597999999999 28214.2475
 0.305891 28408.3494
 0.307407999999999 28408.3494
 0.307590999999999 28053.50937
 0.307809 27545.27544
 0.30802 27388.34849
 0.308237999999998 27201.21581
 0.308454999999999 27201.21581
 0.308747999999998 26892.16501
 0.309216999999999 26556.26318
 0.309686999999999 26224.55699
 0.309999999999999 25749.45744
 0.399999999999999 25632.03357
 0.400379999999999 25632.03357
 0.401046999999999 25282.96508
 0.401087999999999 25110.21756
 0.401169999999999 24739.96964
 0.401298999999999 24070.71804
 0.401339999999998 23392.82512
 0.401379999999999 22916.59484
 0.401420999999998 22424.4213
 0.401461999999999 21203.36336
 0.401509999999999 20325.59772
 0.401550999999999 19640.64202
 0.401570999999998 18827.56909
 0.401590999999999 14311.76126
 0.401631999999998 13625.55257
 0.401672999999998 12085.01971
 0.401686999999998 10500.45251
 0.401692999999999 8927.704857
 0.401706999999999 8577.701011
 0.401726999999998 7765.988285
 0.401747999999999 7079.459265
 0.401781999999998 5646.009756
 0.401801999999999 5194.156362
 0.401822999999999 4702.63039
 0.401835999999998 3989.147969
 0.401856999999999 3657.335287
 0.401876999999998 3521.992005
 0.401890999999998 2723.522839
 0.401910999999999 1895.912238
 0.401917999999999 1695.060694
 0.401937999999998 1223.918832
 0.401958999999999 931.4246021
 0.401978999999998 677.9362441
 0.401999999999998 485.0496304
 0.402019999999999 349.4306791
 0.402053999999999 282.5254841
 0.402060999999999 270.8296433
 0.402087999999998 259.3214928
 0.402101999999998 251.7305279
 0.402121999999999 248.5862386
 0.402162999999999 245.4812237
 0.402271999999999 248.5862386
 0.402305999999998 262.6015689
 0.402339999999998 268.9791821
 0.402379999999998 280.5951102
 0.402413999999999 328.8967065
 0.402447999999999 394.4246491
 0.402488999999998 476.2621851
 0.402522999999999 551.2730005
 0.402556999999999 694.4007881
 0.402597999999998 813.0052989
 0.402631999999998 963.9074808
 0.402665999999999 1050.157566
 0.402706999999998 1252.211577
 0.402740999999998 1531.152932
 0.402774999999999 1750.170621
 0.402815999999999 1975.52898
 0.402849999999998 2258.110675
 0.402883999999999 2502.696358
 0.402917999999999 3021.970455
 0.402958999999998 3372.334775
 0.402992999999999 3674.090044
 0.403026999999999 4021.183852
 0.403067999999998 4461.83106
 0.403102 4979.13142
 0.403135999999999 5418.467205
 0.403175999999999 6046.679031
 0.403209999999999 6911.602213
 0.403243999999998 8046.011183
 0.403284999999999 8656.472288
 0.403318999999999 9771.111263
 0.403352999999998 10903.96441
 0.403427999999999 12606.91408
 0.403536999999999 14642.59938
 0.403611999999998 16136.14707
 0.403679999999999 17360.41708
 0.403788999999999 19000.4676
 0.403896999999998 20325.59772
 0.404005999999998 21471.55804
 0.404114999999998 22682.12778
 0.404257999999999 23661.66072
 0.404366999999998 24403.04968
 0.404475999999998 24995.70878
 0.404584999999998 25602.76136
 0.404658999999998 25926.60265
 0.404767999999998 26404.97068
 0.404910999999999 26708.42253
 0.405094999999998 27201.21581
 0.405237999999998 27703.10154
 0.405420999999999 28053.50937
 0.405597999999998 28214.2475
 0.405890999999999 28408.3494
 0.407407999999999 28408.3494
 0.407590999999999 28053.50937
 0.407808999999999 27545.27544
 0.408019999999999 27388.34849
 0.408237999999998 27201.21581
 0.408454999999999 27201.21581
 0.408747999999998 26892.16501
 0.409216999999999 26556.26318
 0.409686999999999 26224.55699
 0.409999999999999 25749.45744
 0.499999999999999 25632.03357
 0.500379999999999 25632.03357
 0.501046999999999 25282.96508
 0.501087999999998 25110.21756
 0.501169999999999 24739.96964
 0.501298999999999 24070.71804
 0.501339999999998 23392.82512
 0.501379999999998 22916.59484
 0.501420999999998 22424.4213
 0.501461999999999 21203.36336
 0.501509999999999 20325.59772
 0.501550999999998 19640.64202
 0.501570999999998 18827.56909
 0.501590999999999 14311.76126
 0.501631999999998 13625.55257
 0.501672999999998 12085.01971
 0.501686999999998 10500.45251
 0.501692999999999 8927.704857
 0.501706999999999 8577.701011
 0.501726999999998 7765.988285
 0.501747999999998 7079.459265
 0.501781999999998 5646.009756
 0.501801999999999 5194.156362
 0.501822999999999 4702.63039
 0.501835999999998 3989.147969
 0.501856999999998 3657.335287
 0.501876999999998 3521.992005
 0.501890999999998 2723.522839
 0.501910999999999 1895.912238
 0.501917999999999 1695.060694
 0.501937999999998 1223.918832
 0.501958999999998 931.4246021
 0.501978999999998 677.9362441
 0.501999999999998 485.0496304
 0.502019999999999 349.4306791
 0.502053999999998 282.5254841
 0.502060999999999 270.8296433
 0.502087999999998 259.3214928
 0.502101999999998 251.7305279
 0.502121999999999 248.5862386
 0.502162999999999 245.4812237
 0.502271999999999 248.5862386
 0.502305999999998 262.6015689
 0.502339999999998 268.9791821
 0.502379999999998 280.5951102
 0.502413999999999 328.8967065
 0.502447999999998 394.4246491
 0.502488999999998 476.2621851
 0.502522999999999 551.2730005
 0.502556999999999 694.4007881
 0.502597999999998 813.0052989
 0.502631999999998 963.9074808
 0.502665999999999 1050.157566
 0.502706999999998 1252.211577
 0.502740999999998 1531.152932
 0.502774999999999 1750.170621
 0.502815999999998 1975.52898
 0.502849999999998 2258.110675
 0.502883999999999 2502.696358
 0.502917999999998 3021.970455
 0.502958999999998 3372.334775
 0.502992999999999 3674.090044
 0.503026999999999 4021.183852
 0.503067999999998 4461.83106
 0.503101999999999 4979.13142
 0.503135999999999 5418.467205
 0.503175999999999 6046.679031
 0.503209999999998 6911.602213
 0.503243999999998 8046.011183
 0.503284999999999 8656.472288
 0.503318999999999 9771.111263
 0.503352999999998 10903.96441
 0.503427999999999 12606.91408
 0.503536999999999 14642.59938
 0.503611999999998 16136.14707
 0.503679999999998 17360.41708
 0.503788999999998 19000.4676
 0.503896999999998 20325.59772
 0.504005999999998 21471.55804
 0.504114999999998 22682.12778
 0.504257999999999 23661.66072
 0.504366999999998 24403.04968
 0.504475999999998 24995.70878
 0.504584999999998 25602.76136
 0.504658999999998 25926.60265
 0.504767999999998 26404.97068
 0.504910999999999 26708.42253
 0.505094999999998 27201.21581
 0.505237999999998 27703.10154
 0.505420999999999 28053.50937
 0.505597999999998 28214.2475
 0.505890999999999 28408.3494
 0.507407999999999 28408.3494
 0.507590999999999 28053.50937
 0.507808999999999 27545.27544
 0.508019999999999 27388.34849
 0.508237999999998 27201.21581
 0.508454999999999 27201.21581
 0.508747999999998 26892.16501
 0.509216999999999 26556.26318
 0.509686999999999 26224.55699
 0.509999999999999 25749.45744
 0.599999999999999 25632.03357
 0.600379999999999 25632.03357
 0.601046999999999 25282.96508
 0.601087999999998 25110.21756
 0.601169999999999 24739.96964
 0.601298999999998 24070.71804
 0.601339999999998 23392.82512
 0.601379999999998 22916.59484
 0.601420999999998 22424.4213
 0.601461999999999 21203.36336
 0.601509999999999 20325.59772
 0.601550999999998 19640.64202
 0.601570999999997 18827.56909
 0.601590999999998 14311.76126
 0.601631999999998 13625.55257
 0.601672999999997 12085.01971
 0.601686999999998 10500.45251
 0.601692999999998 8927.704857
 0.601706999999999 8577.701011
 0.601726999999998 7765.988285
 0.601747999999998 7079.459265
 0.601781999999997 5646.009756
 0.601801999999999 5194.156362
 0.601822999999999 4702.63039
 0.601835999999998 3989.147969
 0.601856999999998 3657.335287
 0.601876999999997 3521.992005
 0.601890999999998 2723.522839
 0.601910999999999 1895.912238
 0.601917999999999 1695.060694
 0.601937999999998 1223.918832
 0.601958999999998 931.4246021
 0.601978999999997 677.9362441
 0.601999999999998 485.0496304
 0.602019999999999 349.4306791
 0.602053999999998 282.5254841
 0.602060999999998 270.8296433
 0.602087999999998 259.3214928
 0.602101999999998 251.7305279
 0.602121999999999 248.5862386
 0.602162999999998 245.4812237
 0.602271999999998 248.5862386
 0.602305999999998 262.6015689
 0.602339999999997 268.9791821
 0.602379999999998 280.5951102
 0.602413999999999 328.8967065
 0.602447999999998 394.4246491
 0.602488999999998 476.2621851
 0.602522999999999 551.2730005
 0.602556999999998 694.4007881
 0.602597999999998 813.0052989
 0.602631999999997 963.9074808
 0.602665999999998 1050.157566
 0.602706999999998 1252.211577
 0.602740999999997 1531.152932
 0.602774999999999 1750.170621
 0.602815999999998 1975.52898
 0.602849999999998 2258.110675
 0.602883999999999 2502.696358
 0.602917999999998 3021.970455
 0.602958999999998 3372.334775
 0.602992999999999 3674.090044
 0.603026999999998 4021.183852
 0.603067999999998 4461.83106
 0.603101999999999 4979.13142
 0.603135999999998 5418.467205
 0.603175999999999 6046.679031
 0.603209999999998 6911.602213
 0.603243999999998 8046.011183
 0.603284999999999 8656.472288
 0.603318999999998 9771.111263
 0.603352999999998 10903.96441
 0.603427999999998 12606.91408
 0.603536999999999 14642.59938
 0.603611999999997 16136.14707
 0.603679999999998 17360.41708
 0.603788999999998 19000.4676
 0.603896999999997 20325.59772
 0.604005999999997 21471.55804
 0.604114999999998 22682.12778
 0.604257999999999 23661.66072
 0.604366999999997 24403.04968
 0.604475999999997 24995.70878
 0.604584999999998 25602.76136
 0.604658999999997 25926.60265
 0.604767999999997 26404.97068
 0.604910999999999 26708.42253
 0.605094999999998 27201.21581
 0.605237999999997 27703.10154
 0.605420999999999 28053.50937
 0.605597999999998 28214.2475
 0.605890999999999 28408.3494
 0.607407999999999 28408.3494
 0.607590999999999 28053.50937
 0.607808999999999 27545.27544
 0.608019999999999 27388.34849
 0.608237999999998 27201.21581
 0.608454999999999 27201.21581
 0.608747999999998 26892.16501
 0.609216999999998 26556.26318
 0.609686999999998 26224.55699
 0.609999999999999 25749.45744
 0.699999999999999 25632.03357
 0.700379999999999 25632.03357
 0.701046999999999 25282.96508
 0.701087999999998 25110.21756
 0.701169999999999 24739.96964
 0.701298999999998 24070.71804
 0.701339999999998 23392.82512
 0.701379999999998 22916.59484
 0.701420999999998 22424.4213
 0.701461999999999 21203.36336
 0.701509999999998 20325.59772
 0.701550999999998 19640.64202
 0.701570999999997 18827.56909
 0.701590999999998 14311.76126
 0.701631999999998 13625.55257
 0.701672999999997 12085.01971
 0.701686999999997 10500.45251
 0.701692999999998 8927.704857
 0.701706999999998 8577.701011
 0.701726999999998 7765.988285
 0.701747999999998 7079.459265
 0.701781999999997 5646.009756
 0.701801999999998 5194.156362
 0.701822999999999 4702.63039
 0.701835999999998 3989.147969
 0.701856999999998 3657.335287
 0.701876999999997 3521.992005
 0.701890999999997 2723.522839
 0.701910999999999 1895.912238
 0.701917999999999 1695.060694
 0.701937999999998 1223.918832
 0.701958999999998 931.4246021
 0.701978999999997 677.9362441
 0.701999999999998 485.0496304
 0.702019999999999 349.4306791
 0.702053999999998 282.5254841
 0.702060999999998 270.8296433
 0.702087999999997 259.3214928
 0.702101999999998 251.7305279
 0.702121999999999 248.5862386
 0.702162999999998 245.4812237
 0.702271999999998 248.5862386
 0.702305999999998 262.6015689
 0.702339999999997 268.9791821
 0.702379999999997 280.5951102
 0.702413999999999 328.8967065
 0.702447999999998 394.4246491
 0.702488999999998 476.2621851
 0.702522999999999 551.2730005
 0.702556999999998 694.4007881
 0.702597999999998 813.0052989
 0.702631999999997 963.9074808
 0.702665999999998 1050.157566
 0.702706999999998 1252.211577
 0.702740999999997 1531.152932
 0.702774999999998 1750.170621
 0.702815999999998 1975.52898
 0.702849999999997 2258.110675
 0.702883999999999 2502.696358
 0.702917999999998 3021.970455
 0.702958999999998 3372.334775
 0.702992999999999 3674.090044
 0.703026999999998 4021.183852
 0.703067999999998 4461.83106
 0.703101999999999 4979.13142
 0.703135999999998 5418.467205
 0.703175999999999 6046.679031
 0.703209999999998 6911.602213
 0.703243999999997 8046.011183
 0.703284999999999 8656.472288
 0.703318999999998 9771.111263
 0.703352999999998 10903.96441
 0.703427999999998 12606.91408
 0.703536999999998 14642.59938
 0.703611999999997 16136.14707
 0.703679999999998 17360.41708
 0.703788999999998 19000.4676
 0.703896999999997 20325.59772
 0.704005999999997 21471.55804
 0.704114999999997 22682.12778
 0.704257999999999 23661.66072
 0.704366999999997 24403.04968
 0.704475999999997 24995.70878
 0.704584999999997 25602.76136
 0.704658999999997 25926.60265
 0.704767999999997 26404.97068
 0.704910999999999 26708.42253
 0.705094999999998 27201.21581
 0.705237999999997 27703.10154
 0.705420999999999 28053.50937
 0.705597999999998 28214.2475
 0.705890999999999 28408.3494
 0.707407999999999 28408.3494
 0.707590999999998 28053.50937
 0.707808999999999 27545.27544
 0.708019999999999 27388.34849
 0.708237999999997 27201.21581
 0.708454999999998 27201.21581
 0.708747999999998 26892.16501
 0.709216999999998 26556.26318
 0.709686999999998 26224.55699
 0.709999999999999 25749.45744
 0.799999999999998 25632.03357
 0.800379999999998 25632.03357
 0.801046999999998 25282.96508
 0.801087999999998 25110.21756
 0.801169999999999 24739.96964
 0.801298999999998 24070.71804
 0.801339999999997 23392.82512
 0.801379999999998 22916.59484
 0.801420999999997 22424.4213
 0.801461999999999 21203.36336
 0.801509999999998 20325.59772
 0.801550999999998 19640.64202
 0.801570999999997 18827.56909
 0.801590999999998 14311.76126
 0.801631999999997 13625.55257
 0.801672999999997 12085.01971
 0.801686999999997 10500.45251
 0.801692999999998 8927.704857
 0.801706999999998 8577.701011
 0.801726999999997 7765.988285
 0.801747999999998 7079.459265
 0.801781999999997 5646.009756
 0.801801999999998 5194.156362
 0.801822999999998 4702.63039
 0.801835999999998 3989.147969
 0.801856999999998 3657.335287
 0.801876999999997 3521.992005
 0.801890999999997 2723.522839
 0.801910999999998 1895.912238
 0.801917999999998 1695.060694
 0.801937999999998 1223.918832
 0.801958999999998 931.4246021
 0.801978999999997 677.9362441
 0.801999999999997 485.0496304
 0.802019999999998 349.4306791
 0.802053999999998 282.5254841
 0.802060999999998 270.8296433
 0.802087999999997 259.3214928
 0.802101999999997 251.7305279
 0.802121999999998 248.5862386
 0.802162999999998 245.4812237
 0.802271999999998 248.5862386
 0.802305999999998 262.6015689
 0.802339999999997 268.9791821
 0.802379999999997 280.5951102
 0.802413999999998 328.8967065
 0.802447999999998 394.4246491
 0.802488999999997 476.2621851
 0.802522999999999 551.2730005
 0.802556999999998 694.4007881
 0.802597999999997 813.0052989
 0.802631999999997 963.9074808
 0.802665999999998 1050.157566
 0.802706999999998 1252.211577
 0.802740999999997 1531.152932
 0.802774999999998 1750.170621
 0.802815999999998 1975.52898
 0.802849999999997 2258.110675
 0.802883999999998 2502.696358
 0.802917999999998 3021.970455
 0.802958999999997 3372.334775
 0.802992999999999 3674.090044
 0.803026999999998 4021.183852
 0.803067999999997 4461.83106
 0.803101999999999 4979.13142
 0.803135999999998 5418.467205
 0.803175999999998 6046.679031
 0.803209999999998 6911.602213
 0.803243999999997 8046.011183
 0.803284999999998 8656.472288
 0.803318999999998 9771.111263
 0.803352999999997 10903.96441
 0.803427999999998 12606.91408
 0.803536999999998 14642.59938
 0.803611999999997 16136.14707
 0.803679999999998 17360.41708
 0.803788999999998 19000.4676
 0.803896999999997 20325.59772
 0.804005999999997 21471.55804
 0.804114999999997 22682.12778
 0.804257999999999 23661.66072
 0.804366999999997 24403.04968
 0.804475999999997 24995.70878
 0.804584999999997 25602.76136
 0.804658999999997 25926.60265
 0.804767999999997 26404.97068
 0.804910999999998 26708.42253
 0.805094999999997 27201.21581
 0.805237999999997 27703.10154
 0.805420999999999 28053.50937
 0.805597999999998 28214.2475
 0.805890999999999 28408.3494
 0.807407999999998 28408.3494
 0.807590999999998 28053.50937
 0.807808999999998 27545.27544
 0.808019999999999 27388.34849
 0.808237999999997 27201.21581
 0.808454999999998 27201.21581
 0.808747999999997 26892.16501
 0.809216999999998 26556.26318
 0.809686999999998 26224.55699
 0.809999999999998 25749.45744
 0.899999999999998 25632.03357
 0.900379999999998 25632.03357
 0.901046999999998 25282.96508
 0.901087999999998 25110.21756
 0.901169999999998 24739.96964
 0.901298999999998 24070.71804
 0.901339999999997 23392.82512
 0.901379999999998 22916.59484
 0.901420999999997 22424.4213
 0.901461999999998 21203.36336
 0.901509999999998 20325.59772
 0.901550999999997 19640.64202
 0.901570999999997 18827.56909
 0.901590999999998 14311.76126
 0.901631999999997 13625.55257
 0.901672999999997 12085.01971
 0.901686999999997 10500.45251
 0.901692999999998 8927.704857
 0.901706999999998 8577.701011
 0.901726999999997 7765.988285
 0.901747999999997 7079.459265
 0.901781999999997 5646.009756
 0.901801999999998 5194.156362
 0.901822999999998 4702.63039
 0.901835999999997 3989.147969
 0.901856999999998 3657.335287
 0.901876999999997 3521.992005
 0.901890999999997 2723.522839
 0.901910999999998 1895.912238
 0.901917999999998 1695.060694
 0.901937999999997 1223.918832
 0.901958999999998 931.4246021
 0.901978999999997 677.9362441
 0.901999999999997 485.0496304
 0.902019999999998 349.4306791
 0.902053999999998 282.5254841
 0.902060999999998 270.8296433
 0.902087999999997 259.3214928
 0.902101999999997 251.7305279
 0.902121999999998 248.5862386
 0.902162999999998 245.4812237
 0.902271999999998 248.5862386
 0.902305999999997 262.6015689
 0.902339999999997 268.9791821
 0.902379999999997 280.5951102
 0.902413999999998 328.8967065
 0.902447999999998 394.4246491
 0.902488999999997 476.2621851
 0.902522999999998 551.2730005
 0.902556999999998 694.4007881
 0.902597999999997 813.0052989
 0.902631999999997 963.9074808
 0.902665999999998 1050.157566
 0.902706999999997 1252.211577
 0.902740999999997 1531.152932
 0.902774999999998 1750.170621
 0.902815999999998 1975.52898
 0.902849999999997 2258.110675
 0.902883999999998 2502.696358
 0.902917999999998 3021.970455
 0.902958999999997 3372.334775
 0.902992999999998 3674.090044
 0.903026999999998 4021.183852
 0.903067999999997 4461.83106
 0.903101999999998 4979.13142
 0.903135999999998 5418.467205
 0.903175999999998 6046.679031
 0.903209999999998 6911.602213
 0.903243999999997 8046.011183
 0.903284999999998 8656.472288
 0.903318999999998 9771.111263
 0.903352999999997 10903.96441
 0.903427999999998 12606.91408
 0.903536999999998 14642.59938
 0.903611999999997 16136.14707
 0.903679999999997 17360.41708
 0.903788999999998 19000.4676
 0.903896999999997 20325.59772
 0.904005999999997 21471.55804
 0.904114999999997 22682.12778
 0.904257999999998 23661.66072
 0.904366999999997 24403.04968
 0.904475999999997 24995.70878
 0.904584999999997 25602.76136
 0.904658999999997 25926.60265
 0.904767999999997 26404.97068
 0.904910999999998 26708.42253
 0.905094999999997 27201.21581
 0.905237999999997 27703.10154
 0.905420999999998 28053.50937
 0.905597999999997 28214.2475
 0.905890999999998 28408.3494
 0.907407999999998 28408.3494
 0.907590999999998 28053.50937
 0.907808999999998 27545.27544
 0.908019999999998 27388.34849
 0.908237999999997 27201.21581
 0.908454999999998 27201.21581
 0.908747999999997 26892.16501
 0.909216999999998 26556.26318
 0.909686999999998 26224.55699
 0.909999999999998 25749.45744
 0.999999999999998 25632.03357
 1.00038 25632.03357
 1.001047 25282.96508
 1.001088 25110.21756
 1.00117 24739.96964
 1.001299 24070.71804
 1.00134 23392.82512
 1.00138 22916.59484
 1.001421 22424.4213
 1.001462 21203.36336
 1.00151 20325.59772
 1.001551 19640.64202
 1.001571 18827.56909
 1.001591 14311.76126
 1.001632 13625.55257
 1.001673 12085.01971
 1.001687 10500.45251
 1.001693 8927.704857
 1.001707 8577.701011
 1.001727 7765.988285
 1.001748 7079.459265
 1.001782 5646.009756
 1.001802 5194.156362
 1.001823 4702.63039
 1.001836 3989.147969
 1.001857 3657.335287
 1.001877 3521.992005
