0.000000000000000000e+00 9.222750000000000625e+01 0.000000000000000000e+00
9.999999999999677251e-06 9.221550000000000580e+01 1.667302346459999529e-01
1.999999999999935450e-05 9.220499999999999829e+01 1.570657214260002266e-01
3.000000000000080714e-05 9.219100000000000250e+01 1.588502958306003410e-01
3.999999999999870901e-05 9.217400000000000659e+01 1.563704327276007333e-01
4.999999999999857260e-05 9.215600000000000591e+01 1.554387457913996851e-01
6.000000000000161427e-05 9.214449999999999363e+01 1.556751439890001198e-01
6.999999999999908585e-05 9.213599999999999568e+01 1.545130185562008096e-01
7.999999999999741801e-05 9.212050000000000693e+01 1.548581797525510340e-01
9.000000000000432892e-05 9.211100000000000421e+01 1.556828693974994238e-01
9.999999999999714521e-05 9.209250000000000114e+01 1.543540954293498857e-01
1.099999999999990823e-04 9.208299999999999841e+01 1.549229679976491802e-01
1.200000000000032285e-04 9.208100000000000307e+01 1.543425072686998578e-01
1.299999999999976305e-04 9.206850000000000023e+01 1.543861855667984784e-01
1.399999999999981717e-04 9.205700000000000216e+01 1.549202590965505222e-01
1.500000000000011524e-04 9.204049999999999443e+01 1.546600224519498745e-01
1.599999999999948360e-04 9.202100000000000080e+01 1.537370267018510483e-01
1.700000000000031564e-04 9.201049999999999329e+01 1.529226186457999237e-01
1.800000000000086578e-04 9.199450000000000216e+01 1.521059952196988918e-01
1.900000000000061091e-04 9.198000000000000398e+01 1.518290995561502876e-01
1.999999999999942904e-04 9.197050000000000125e+01 1.516841867375997022e-01
2.099999999999919043e-04 9.195650000000000546e+01 1.519040304103001227e-01
2.199999999999981647e-04 9.194799999999999329e+01 1.517499231819502414e-01
2.300000000000051027e-04 9.193149999999999977e+01 1.513250549638003595e-01
2.400000000000064571e-04 9.191849999999999454e+01 1.506285067254501120e-01
2.499999999999862900e-04 9.190749999999999886e+01 1.496038828597996140e-01
2.599999999999952609e-04 9.189650000000000318e+01 1.489201467001005086e-01
2.699999999999949077e-04 9.187900000000000489e+01 1.490853520054000736e-01
2.799999999999963434e-04 9.186350000000000193e+01 1.491741944947304332e-01
2.900000000000095427e-04 9.184600000000000364e+01 1.491370324835097627e-01
