0.000000 92.180000 0.000000
0.000010 92.158000 0.151017
0.000020 92.138000 0.160612
0.000030 92.119000 0.165386
0.000040 92.109000 0.162141
0.000050 92.099000 0.156857
0.000060 92.073000 0.155884
0.000070 92.064000 0.158327
0.000080 92.042000 0.155293
0.000090 92.030000 0.154849
0.000100 92.013000 0.155884
0.000110 91.995000 0.156402
0.000120 91.989000 0.155652
0.000130 91.975000 0.155167
0.000140 91.961000 0.156559
0.000150 91.952000 0.155856
0.000160 91.943000 0.155345
0.000170 91.930000 0.154632
0.000180 91.916000 0.154462
0.000190 91.895000 0.155847
0.000200 91.879000 0.156245
0.000210 91.865000 0.156367
0.000220 91.853000 0.155821
0.000230 91.842000 0.155358
0.000240 91.841000 0.155385
0.000250 91.825000 0.154844
0.000260 91.808000 0.154429
0.000270 91.796000 0.154560
0.000280 91.782000 0.153410
0.000290 91.779000 0.152618
0.000300 91.766000 0.152287
0.000310 91.740000 0.152291
0.000320 91.720000 0.153181
0.000330 91.722000 0.153444
0.000340 91.701000 0.153340
0.000350 91.690000 0.153242
0.000360 91.662000 0.152871
0.000370 91.658000 0.153031
0.000380 91.648000 0.153315
0.000390 91.639000 0.153028
0.000400 91.613000 0.153123
0.000410 91.603000 0.153282
0.000420 91.587000 0.153725
0.000430 91.582000 0.154251
0.000440 91.569000 0.153804
0.000450 91.563000 0.153316
0.000460 91.555000 0.153169
0.000470 91.536000 0.153100
0.000480 91.521000 0.153549
0.000490 91.508000 0.153611
0.000500 91.499000 0.152847
0.000510 91.488000 0.152555
0.000520 91.468000 0.152536
0.000530 91.448000 0.152843
0.000540 91.433000 0.152742
0.000550 91.432000 0.152655
0.000560 91.412000 0.152462
0.000570 91.403000 0.152773
0.000580 91.394000 0.152920
0.000590 91.367000 0.153289
0.000600 91.350000 0.153195
0.000610 91.327000 0.153082
0.000620 91.316000 0.153381
0.000630 91.305000 0.153334
0.000640 91.291000 0.153398
0.000650 91.279000 0.153199
0.000660 91.276000 0.152896
0.000670 91.261000 0.153196
0.000680 91.254000 0.153156
0.000690 91.255000 0.153169
