0.000000000000000000e+00 0.000000000000000000e+00 5.764374999999999716e+01 5.872000000000000000e+03
9.999999999999802612e-06 1.016809489875000055e-01 5.768249999999999744e+01 5.872005000000000109e+03
1.999999999999960522e-05 7.896499233750001179e-02 5.765874999999999773e+01 5.872015000000000327e+03
2.999999999999969244e-05 7.067186524374999279e-02 5.773250000000000171e+01 5.871998749999999745e+03
3.999999999999921045e-05 8.815954619750002164e-02 5.781750000000000256e+01 5.871984999999999673e+03
5.000000000000078844e-05 9.692141518624999841e-02 5.793750000000000000e+01 5.872002499999999600e+03
5.999999999999938488e-05 8.365241186375001192e-02 5.802374999999999972e+01 5.872002499999999600e+03
7.000000000000050886e-05 8.282825018249999338e-02 5.809375000000000000e+01 5.872036250000000109e+03
7.999999999999842090e-05 7.544942752250004270e-02 5.813624999999999687e+01 5.872034999999999854e+03
9.000000000000072395e-05 7.836404101125003796e-02 5.821249999999999858e+01 5.872029999999999745e+03
1.000000000000015769e-04 8.177744402000000634e-02 5.826749999999999829e+01 5.872017499999999927e+03
1.099999999999992314e-04 8.398020350875004536e-02 5.830250000000000199e+01 5.872002499999999600e+03
1.199999999999987698e-04 8.707783389875006774e-02 5.831250000000000000e+01 5.871983750000000327e+03
1.300000000000017233e-04 8.803473320499997923e-02 5.833500000000000085e+01 5.871993749999999636e+03
1.400000000000010177e-04 8.730962937749994768e-02 5.824125000000000085e+01 5.871993749999999636e+03
1.499999999999981979e-04 8.523892313250006070e-02 5.832374999999999687e+01 5.872012499999999818e+03
1.599999999999968418e-04 8.504962354125002177e-02 5.834749999999999659e+01 5.871991250000000036e+03
1.700000000000026956e-04 8.437355339124998077e-02 5.821124999999999972e+01 5.871977499999999964e+03
1.800000000000014479e-04 8.208993866574999798e-02 5.819375000000000142e+01 5.872013750000000073e+03
1.899999999999979234e-04 8.255172225850007650e-02 5.823749999999999716e+01 5.872015000000000327e+03
2.000000000000031538e-04 8.415721093825000165e-02 5.825124999999999886e+01 5.872042499999999563e+03
2.099999999999978403e-04 8.293127040699987962e-02 5.808375000000000199e+01 5.872061249999999745e+03
2.199999999999984628e-04 8.525859071550001556e-02 5.807374999999999687e+01 5.872057499999999891e+03
2.300000000000007930e-04 8.785384484087499501e-02 5.810125000000000028e+01 5.872023750000000291e+03
2.399999999999975395e-04 8.752854734375001278e-02 5.810000000000000142e+01 5.871978750000000218e+03
2.500000000000001678e-04 8.835425439099994782e-02 5.789874999999999972e+01 5.871963749999999891e+03
2.600000000000034467e-04 8.786831593999996914e-02 5.817625000000000313e+01 5.871952500000000327e+03
2.699999999999984856e-04 8.902090960150008114e-02 5.825000000000000000e+01 5.871956250000000182e+03
2.800000000000020355e-04 9.047750089125004835e-02 5.812624999999999886e+01 5.871961250000000291e+03
2.900000000000050975e-04 9.071462501249995258e-02 5.819375000000000142e+01 5.871942500000000109e+03
2.999999999999963959e-04 8.949365790062506487e-02 5.833124999999999716e+01 5.871947500000000218e+03
3.100000000000033068e-04 8.925870536437498226e-02 5.831499999999999773e+01 5.871957500000000437e+03
3.199999999999936836e-04 8.836236718800007106e-02 5.821999999999999886e+01 5.871953749999999673e+03
3.299999999999973961e-04 8.693032772375000605e-02 5.824625000000000341e+01 5.871936249999999745e+03
3.400000000000053912e-04 8.704601887199996113e-02 5.817625000000000313e+01 5.871958749999999782e+03
3.499999999999980449e-04 8.746415971199995865e-02 5.815124999999999744e+01 5.871958749999999782e+03
3.600000000000028958e-04 8.689754853000003498e-02 5.818500000000000227e+01 5.871972499999999854e+03
3.700000000000002115e-04 8.589379757012487182e-02 5.819874999999999687e+01 5.871956250000000182e+03
3.799999999999958467e-04 8.528446892375014798e-02 5.839374999999999716e+01 5.871966250000000400e+03
3.900000000000012940e-04 8.598225359737485252e-02 5.857625000000000171e+01 5.871960000000000036e+03
4.000000000000063075e-04 8.431946777262495918e-02 5.852750000000000341e+01 5.871971249999999600e+03
4.100000000000016175e-04 8.469015209862497395e-02 5.853499999999999659e+01 5.871958749999999782e+03
4.199999999999956806e-04 8.499167463962492564e-02 5.847625000000000028e+01 5.871938750000000255e+03
4.300000000000010736e-04 8.457480218349998358e-02 5.835625000000000284e+01 5.871954999999999927e+03
4.399999999999969257e-04 8.570110932412509930e-02 5.825750000000000028e+01 5.871948749999999563e+03
4.500000000000047582e-04 8.475816212824995033e-02 5.830499999999999972e+01 5.871952500000000327e+03
4.600000000000015860e-04 8.493792500937492884e-02 5.842000000000000171e+01 5.871976249999999709e+03
4.700000000000077922e-04 8.612270506662497715e-02 5.849625000000000341e+01 5.871966250000000400e+03
4.799999999999950790e-04 8.577076498350010014e-02 5.853499999999999659e+01 5.871992500000000291e+03
4.899999999999940211e-04 8.609546262725008281e-02 5.854999999999999716e+01 5.871996250000000146e+03
5.000000000000003357e-04 8.614756143812493661e-02 5.846374999999999744e+01 5.871988750000000437e+03
5.100000000000064334e-04 8.590067650324989534e-02 5.856374999999999886e+01 5.871992500000000291e+03
5.200000000000068933e-04 8.595451736749999683e-02 5.862375000000000114e+01 5.871967499999999745e+03
5.299999999999909818e-04 8.465928866525014584e-02 5.861749999999999972e+01 5.871946249999999964e+03
5.399999999999969711e-04 8.381266555662499063e-02 5.855250000000000199e+01 5.871965000000000146e+03
5.499999999999958047e-04 8.449155836024999089e-02 5.844874999999999687e+01 5.871991250000000036e+03
5.600000000000040709e-04 8.537800047437499318e-02 5.850750000000000028e+01 5.872021249999999782e+03
5.700000000000034466e-04 8.532242371212511722e-02 5.831750000000000256e+01 5.871983750000000327e+03
5.800000000000101949e-04 8.407515001412484146e-02 5.839374999999999716e+01 5.871992500000000291e+03
5.899999999999913560e-04 8.371352561425007832e-02 5.834375000000000000e+01 5.871973750000000109e+03
5.999999999999927917e-04 8.383269725362524349e-02 5.841375000000000028e+01 5.871997500000000400e+03
6.099999999999995400e-04 8.430262140800005854e-02 5.834624999999999773e+01 5.872003749999999854e+03
6.200000000000066135e-04 8.566462927750002898e-02 5.833874999999999744e+01 5.872017499999999927e+03
