0.000000000000000000e+00 9.228650000000000375e+01 0.000000000000000000e+00
9.999999999999677251e-06 9.226699999999999591e+01 1.565790193544999709e-01
1.999999999999935450e-05 9.226000000000000512e+01 1.556751439905002532e-01
3.000000000000080714e-05 9.224850000000000705e+01 1.499042476595001117e-01
3.999999999999870901e-05 9.223900000000000432e+01 1.503561852874005789e-01
4.999999999999857260e-05 9.222650000000000148e+01 1.521847946111000160e-01
6.000000000000161427e-05 9.221949999999999648e+01 1.559300831885002125e-01
6.999999999999908585e-05 9.220199999999999818e+01 1.576914812770006946e-01
7.999999999999741801e-05 9.219400000000000261e+01 1.578305390353010595e-01
9.000000000000432892e-05 9.219350000000000023e+01 1.585721802945995740e-01
9.999999999999714521e-05 9.217749999999999488e+01 1.590681529383995707e-01
1.099999999999990823e-04 9.216700000000000159e+01 1.599164051708489021e-01
1.200000000000032285e-04 9.214499999999999602e+01 1.603335783893999056e-01
1.299999999999976305e-04 9.212550000000000239e+01 1.607614482766482888e-01
1.399999999999981717e-04 9.210999999999999943e+01 1.607706170265006118e-01
1.500000000000011524e-04 9.209749999999999659e+01 1.599905692826998627e-01
1.599999999999948360e-04 9.209149999999999636e+01 1.584997544167009442e-01
1.700000000000031564e-04 9.207250000000000512e+01 1.576424020576002172e-01
1.800000000000086578e-04 9.206300000000000239e+01 1.572356808711991294e-01
1.900000000000061091e-04 9.204049999999999443e+01 1.575597423522503981e-01
1.999999999999942904e-04 9.204149999999999920e+01 1.573507897903998198e-01
2.099999999999919043e-04 9.201699999999999591e+01 1.566452372903002488e-01
2.199999999999981647e-04 9.200700000000000500e+01 1.570025134051000193e-01
2.300000000000051027e-04 9.199049999999999727e+01 1.564339155504506640e-01
2.400000000000064571e-04 9.197549999999999670e+01 1.563298742143003628e-01
2.499999999999862900e-04 9.196500000000000341e+01 1.564177122883494420e-01
2.599999999999952609e-04 9.195550000000000068e+01 1.565255356018502020e-01
2.699999999999949077e-04 9.194400000000000261e+01 1.565326667212002809e-01
2.799999999999963434e-04 9.193550000000000466e+01 1.571501493567300511e-01
