0.025517 -0.0250000004 5.62212139e-05 -0.000998418337 synchronous_release_0
0.03948 -0.0250000004 0.0349446418 0.00196774249 synchronous_release_0
0.040506 -0.0250000004 0.0157682059 0.0312468188 synchronous_release_1
0.023713 -0.0250000004 -0.0157054933 -0.0312783868 synchronous_release_0
0.044186 -0.0250000004 -0.000893668194 0.000448728381 synchronous_release_0
0.026993 -0.0250000004 0.0342742365 -0.00709060721 synchronous_release_0
0.037905 -0.0250000004 -0.0109964723 0.0332276631 synchronous_release_1
0.025698 -0.0250000004 0.034732281 -0.00432072417 synchronous_release_0
0.024223 -0.0250000004 0.0255315113 -0.0239403829 synchronous_release_0
0.028001 -0.0250000004 0.00796722411 0.0340811288 synchronous_release_0
0.029281 -0.0250000004 0.0334987354 0.0101407459 synchronous_release_0
0.030182 -0.0250000004 -0.0334987354 -0.0101407459 synchronous_release_0
0.035275 -0.0250000004 -0.000684010939 -0.000729471751 synchronous_release_0
0.02633 -0.0250000004 -0.0255315113 0.0239403829 synchronous_release_1
0.03404 -0.0250000004 -0.00796722411 -0.0340811288 synchronous_release_2
0.017356 -0.0250000004 0.0306047037 0.0169809337 synchronous_release_0
0.023525 -0.0250000004 0.000596431928 0.0349949178 synchronous_release_0
0.004581 -0.0250000004 0.0218264449 0.0273606707 synchronous_release_0
0.01278 -0.0250000004 -0.0218264449 -0.0273606707 synchronous_release_0
0.018626 -0.0250000004 0.0346082584 -0.00522192043 synchronous_release_0
0.038727 -0.0250000004 0.0127818134 -0.0325825911 synchronous_release_0
0.008688 -0.0250000004 0.0332036946 0.0110686342 synchronous_release_0
0.003396 -0.0250000004 0.0347902081 -0.00382641126 synchronous_release_0
0.005707 -0.0250000004 -0.00844999468 -0.0339646521 synchronous_release_0
0.02471 -0.0250000004 0.00844999468 0.0339646521 synchronous_release_0
0.023914 -0.0250000004 -0.0224347417 0.0268641465 synchronous_release_1
0.024787 -0.0250000004 -0.0161081837 -0.031072921 synchronous_release_0
0.034742 -0.0250000004 0.0161081837 0.031072921 synchronous_release_0
0.042465 -0.0250000004 0.0349640308 0.00158636416 synchronous_release_0
0.004953 -0.0250000004 0.0320065579 -0.0141626358 synchronous_release_0
0.006885 -0.0250000004 0.03045105 -0.0172549574 synchronous_release_0
0.026308 -0.0250000004 0.000282293529 -0.0349988616 synchronous_release_0
0.02479 -0.0250000004 0.00093981883 0.000341673188 synchronous_release_0
0.0146 -0.0250000004 0.013696697 -0.0322087021 synchronous_release_0
0.023438 -0.0250000004 0.0347419027 -0.00424266348 synchronous_release_1
0.008553 -0.0250000004 0.0147313055 0.0317488368 synchronous_release_0
0.022569 -0.0250000004 -0.0147313055 -0.0317488368 synchronous_release_0
0.023626 -0.0250000004 0.034860952 0.00311673362 synchronous_release_0
0.028108 -0.0250000004 0.0201296465 -0.0286321032 synchronous_release_0
0.008143 -0.0250000004 -0.0292474107 0.0192246969 synchronous_release_0
0.029449 -0.0250000004 0.0292474107 -0.0192246969 synchronous_release_1
0.023641 -0.0250000004 0.030144195 0.0177855983 synchronous_release_0
0.024024 -0.0250000004 -0.00250885727 -0.0349099647 synchronous_release_0
0.026447 -0.0250000004 0.012543111 -0.0326752256 synchronous_release_0
0.024018 -0.0250000004 0.0345691309 -0.00547496004 synchronous_release_1
0.005511 -0.0250000004 0.0346547456 -0.0049039381 synchronous_release_0
0.025341 -0.0250000004 0.0130804378 -0.0324638591 synchronous_release_0
0.038976 -0.0250000004 0.0215743078 0.027559921 synchronous_release_0
0.006878 -0.0250000004 0.0214378849 0.0276661723 synchronous_release_0
0.023912 -0.0250000004 0.000342967618 0.000939347227 synchronous_release_0
0.038804 -0.0250000004 0.0328771529 -0.0120038666 synchronous_release_0
0.023351 -0.0250000004 -0.00022324878 0.0009747615 synchronous_release_0
0.023678 -0.0250000004 0.0129524344 0.0325151417 synchronous_release_0
0.034263 -0.0250000004 0.00568704883 0.0345348733 synchronous_release_0
0.032135 -0.0250000004 -0.000986710666 0.00016248711 synchronous_release_1
0.045363 -0.0250000004 0.032751602 0.0123423079 synchronous_release_1
0.005333 -0.0250000004 -0.00367709298 -0.0348063067 synchronous_release_0
0.041967 -0.0250000004 -0.0283045993 0.0205876093 synchronous_release_0
0.023451 -0.0250000004 0.00813209345 -0.0340421659 synchronous_release_0
0.036643 -0.0250000004 -0.0254153337 -0.0240636824 synchronous_release_1
0.024569 -0.0250000004 0.0289790831 0.0196268373 synchronous_release_1
0.008289 -0.0250000004 0.0317228566 0.014787169 synchronous_release_0
0.02395 -0.0250000004 0.0337890738 -0.00912680069 synchronous_release_0
0.035859 -0.0250000004 0.00899049565 -0.0338255966 synchronous_release_0
0.028869 -0.0250000004 -0.0247985782 -0.0246987959 synchronous_release_1
0.024262 -0.0250000004 0.00506743113 -0.0346312163 synchronous_release_0
0.031032 -0.0250000004 -0.0325252286 0.0129270841 synchronous_release_0
0.023538 -0.0250000004 0.0334218909 -0.0103912083 synchronous_release_0
0.003837 -0.0250000004 -0.00699365321 0.0342941513 synchronous_release_0
0.003433 -0.0250000004 0.034913149 0.00246414846 synchronous_release_0
0.023486 -0.0250000004 0.0195905897 -0.0290035997 synchronous_release_0
0.02868 -0.0250000004 -0.0153225593 -0.0314677482 synchronous_release_0
0.024329 -0.0250000004 0.000497911785 -0.000867227683 synchronous_release_0
0.048289 -0.0250000004 -8.43355343e-05 -0.0349998984 synchronous_release_1
0.024665 -0.0250000004 7.28174845e-05 -0.0349999243 synchronous_release_0
0.038138 -0.0250000004 0.0302744148 0.0175630239 synchronous_release_0
0.003281 -0.0250000004 0.0240776675 -0.0254020851 synchronous_release_0
0.005705 -0.0250000004 0.00996001732 0.0335529143 synchronous_release_0
0.020651 -0.0250000004 -0.000958654693 0.000284571923 synchronous_release_0
0.03502 -0.0250000004 0.0250544931 0.0244391566 synchronous_release_0
0.023238 -0.0250000004 0.0240615077 0.0254173926 synchronous_release_0
0.026115 -0.0250000004 0.0340428615 -0.00812918065 synchronous_release_1
0.024761 -0.0250000004 -0.0326232616 -0.0126776498 synchronous_release_0
0.043455 -0.0250000004 -0.0333990978 0.0104642374 synchronous_release_0
0.023933 -0.0250000004 0.0333990978 -0.0104642374 synchronous_release_1
0.023766 -0.0250000004 0.0338177556 0.009019945 synchronous_release_0
0.034809 -0.0250000004 -0.00909737628 -0.0337970079 synchronous_release_1
0.024441 -0.0250000004 0.0233281363 -0.0260921072 synchronous_release_0
0.005044 -0.0250000004 0.0346366786 0.00502995952 synchronous_release_0
0.028488 -0.0250000004 0.0129622666 0.0325112234 synchronous_release_0
0.042985 -0.0250000004 0.034930571 -0.00220345348 synchronous_release_0
0.025202 -0.0250000004 -0.0155570388 0.0313524886 synchronous_release_1
0.006685 -0.0250000004 0.00870743427 0.0338995662 synchronous_release_0
0.030918 -0.0250000004 0.000968559034 -0.000248783836 synchronous_release_0
0.037859 -0.0250000004 0.0338276663 0.0089827052 synchronous_release_0
0.028739 -0.0250000004 0.024693084 -0.0248042658 synchronous_release_1
0.025471 -0.0250000004 -0.034214692 -0.00737257447 synchronous_release_0
0.03494 -0.0250000004 -0.000653489581 -0.0349938988 synchronous_release_0
0.006653 -0.0250000004 0.0306323501 0.0169310108 synchronous_release_1
0.033351 -0.0250000004 0.0343319137 -0.00680585787 synchronous_release_0
0.023416 -0.0250000004 0.029524932 0.0187957014 synchronous_release_0
0.032037 -0.0250000004 -0.0015150889 0.0349671918 synchronous_release_0
0.040405 -0.0250000004 0.0015150889 -0.0349671918 synchronous_release_1
0.003337 -0.0250000004 0.0349432694 0.00199196473 synchronous_release_0
0.023858 -0.0250000004 0.0157465426 0.0312577414 synchronous_release_1
0.024108 -0.0250000004 -0.030381213 0.0173776264 synchronous_release_0
0.028126 -0.0250000004 0.000141140581 -0.0349997154 synchronous_release_0
0.034428 -0.0250000004 -0.000141140581 0.0349997154 synchronous_release_0
0.006272 -0.0250000004 0.00751595946 -0.0341834807 synchronous_release_0
0.02793 -0.0250000004 0.000976670877 0.000214741699 synchronous_release_0
0.003501 -0.0250000004 0.0344885628 0.00596146256 synchronous_release_0
0.023551 -0.0250000004 0.0120815034 0.0328487028 synchronous_release_0
0.02372 -0.0250000004 0.0224070594 -0.0268872402 synchronous_release_0
0.02349 -0.0250000004 0.0270556375 -0.0222034339 synchronous_release_0
0.029575 -0.0250000004 0.0327565566 0.0123291524 synchronous_release_0
0.00405 -0.0250000004 0.00833293378 -0.0339935614 synchronous_release_0
0.02432 -0.0250000004 0.0244898386 -0.0250049556 synchronous_release_0
0.028661 -0.0250000004 0.0338998461 0.00870634458 synchronous_release_0
0.024254 -0.0250000004 0.0175231381 0.0302975185 synchronous_release_0
0.024974 -0.0250000004 -0.00335821821 -0.0348385185 synchronous_release_0
0.029456 -0.0250000004 0.0284919329 -0.0203275615 synchronous_release_1
0.027522 -0.0250000004 0.000296626735 -0.034998743 synchronous_release_0
0.004436 -0.0250000004 0.0315952071 0.0150579843 synchronous_release_0
0.023861 -0.0250000004 0.027708942 -0.0213825755 synchronous_release_1
0.023556 -0.0250000004 0.0324535677 -0.0131059506 synchronous_release_0
0.039776 -0.0250000004 0.02757687 0.0215526388 synchronous_release_0
0.027762 -0.0250000004 -0.000981664372 -0.000190617576 synchronous_release_0
0.040151 -0.0250000004 0.0330909275 -0.0114013383 synchronous_release_0
0.026061 -0.0250000004 0.0264193124 0.0229569147 synchronous_release_1
0.024193 -0.0250000004 -0.000830521122 0.000556987133 synchronous_release_0
0.0291 -0.0250000004 0.0154265588 -0.0314168949 synchronous_release_0
0.04369 -0.0250000004 0.0194945497 0.0290682393 synchronous_release_0
0.008601 -0.0250000004 0.0304800413 -0.0172036939 synchronous_release_0
0.023825 -0.0250000004 0.0301388566 0.0177946431 synchronous_release_0
0.033443 -0.0250000004 -0.0174484695 -0.0303405819 synchronous_release_0
0.023919 -0.0250000004 0.0221555192 0.0270948883 synchronous_release_0
0.023991 -0.0250000004 -0.000774139665 0.000633014833 synchronous_release_2
0.024002 -0.0250000004 -0.0347477882 -0.00419418834 synchronous_release_0
0.023693 -0.0250000004 0.0213324271 0.0277475684 synchronous_release_0
0.023429 -0.0250000004 0.0234970528 -0.0259400947 synchronous_release_0
0.03275 -0.0250000004 -0.000210828493 0.000977523067 synchronous_release_0
0.034257 -0.0250000004 -0.0342133073 -0.00737899726 synchronous_release_0
0.025068 -0.0250000004 -0.00593445414 -0.0344932204 synchronous_release_0
0.031743 -0.0250000004 0.0293748072 0.0190294693 synchronous_release_0
0.043672 -0.0250000004 -0.000454988417 -0.000890497356 synchronous_release_0
0.036286 -0.0250000004 -0.00179260027 0.0349540639 synchronous_release_1
0.040136 -0.0250000004 0.0311674075 -0.0159245946 synchronous_release_1
0.025178 -0.0250000004 0.0349574165 -0.00172598758 synchronous_release_0
0.005129 -0.0250000004 0.0228839647 -0.0264825255 synchronous_release_0
0.030212 -0.0250000004 -0.000756643586 -0.000653827564 synchronous_release_0
0.02504 -0.0250000004 -0.000383826008 0.000923405434 synchronous_release_0
0.030987 -0.0250000004 0.00452548754 0.0347061949 synchronous_release_0
0.023502 -0.0250000004 0.0323191902 0.0134339103 synchronous_release_1
0.025342 -0.0250000004 0.0240378941 0.0254397258 synchronous_release_0
0.038471 -0.0250000004 -0.000726849307 0.000686796975 synchronous_release_0
0.027014 -0.0250000004 0.00108412034 0.0349832057 synchronous_release_0
0.034261 -0.0250000004 0.0297542847 -0.0184304786 synchronous_release_0
0.024996 -0.0250000004 0.0214677417 -0.0276430111 synchronous_release_0
0.02837 -0.0250000004 0.0273650569 0.0218209454 synchronous_release_0
0.023845 -0.0250000004 0.0336970587 -0.00946087936 synchronous_release_0
0.024149 -0.0250000004 -0.00865516745 0.0339129485 synchronous_release_0
0.030902 -0.0250000004 0.0250418912 0.0244520691 synchronous_release_0
0.010519 -0.0250000004 0.0343775344 0.00657153925 synchronous_release_0
0.023684 -0.0250000004 0.0228798871 -0.0264860485 synchronous_release_0
0.030543 -0.0250000004 -0.0343775344 -0.00657153925 synchronous_release_1
0.024323 -0.0250000004 0.0300178746 -0.0179979778 synchronous_release_0
0.029139 -0.0250000004 0.0100775229 -0.0335178092 synchronous_release_0
0.026267 -0.0250000004 0.0182751815 0.0298499203 synchronous_release_0
0.035979 -0.0250000004 -0.000878620903 -0.000477519957 synchronous_release_0
0.004168 -0.0250000004 0.00156877096 0.0349648246 synchronous_release_0
0.00623 -0.0250000004 -0.0310648118 -0.0161238168 synchronous_release_0
0.02428 -0.0250000004 0.000538314508 0.000842744024 synchronous_release_0
0.033857 -0.0250000004 0.0217521504 -0.027419773 synchronous_release_0
0.024299 -0.0250000004 0.0128701448 0.0325478013 synchronous_release_1
0.027828 -0.0250000004 0.000782147215 0.00062309368 synchronous_release_0
0.034677 -0.0250000004 -0.000646066187 0.0349940366 synchronous_release_0
0.026854 -0.0250000004 -0.0158830943 -0.0311885767 synchronous_release_1
0.023763 -0.0250000004 0.000392685446 -0.000919672844 synchronous_release_0
0.023984 -0.0250000004 0.0225354363 0.0267797332 synchronous_release_0
0.024901 -0.0250000004 -0.000765135234 0.000643869609 synchronous_release_0
0.039858 -0.0250000004 0.0344596474 -0.00612639373 synchronous_release_0
0.025375 -0.0250000004 0.0193331788 0.0291758153 synchronous_release_0
0.027864 -0.0250000004 0.0349335866 -0.00215511634 synchronous_release_0
0.024071 -0.0250000004 -0.0195467766 -0.0290331453 synchronous_release_0
0.032156 -0.0250000004 0.0349168297 -0.00241143247 synchronous_release_0
0.039483 -0.0250000004 0.015370053 -0.0314445777 synchronous_release_0
0.005811 -0.0250000004 0.00931511847 -0.0337376432 synchronous_release_0
0.023831 -0.0250000004 0.0245600968 0.0249359508 synchronous_release_0
0.004309 -0.0250000004 0.032464953 0.0130777225 synchronous_release_0
0.037111 -0.0250000004 0.00490683663 0.0346543353 synchronous_release_0
0.024644 -0.0250000004 -0.00490683663 -0.0346543353 synchronous_release_1
0.025047 -0.0250000004 0.0266179326 0.0227263209 synchronous_release_0
0.004321 -0.0250000004 0.0273455032 -0.0218454447 synchronous_release_0
0.007758 -0.0250000004 0.0325914617 0.0127591781 synchronous_release_0
0.039711 -0.0250000004 -0.0052459585 -0.0346046228 synchronous_release_1
0.003811 -0.0250000004 0.0348526125 -0.00320864451 synchronous_release_0
0.024339 -0.0250000004 0.00712244981 0.0342676335 synchronous_release_0
0.034626 -0.0250000004 -0.00712244981 -0.0342676335 synchronous_release_1
0.023947 -0.0250000004 0.0338861614 0.00875945577 synchronous_release_0
0.029952 -0.0250000004 -0.00935716948 -0.0337260045 synchronous_release_0
0.00594 -0.0250000004 -0.0176457625 -0.0302262645 synchronous_release_0
0.030846 -0.0250000004 0.000868423166 0.000495823763 synchronous_release_0
0.023849 -0.0250000004 0.0227087701 0.0266329075 synchronous_release_1
0.024244 -0.0250000004 0.00840472248 0.0339758832 synchronous_release_0
0.003734 -0.0250000004 -0.0349985282 0.000320974608 synchronous_release_0
0.023701 -0.0250000004 0.0177772363 0.0301491272 synchronous_release_1
0.032736 -0.0250000004 0.0349985282 -0.000320974608 synchronous_release_1
0.020079 -0.0250000004 0.0342195592 0.00734995005 synchronous_release_0
0.028469 -0.0250000004 0.0107445362 0.0333099826 synchronous_release_2
0.02872 -0.0250000004 0.00090256681 0.000430549828 synchronous_release_0
0.027381 -0.0250000004 0.0238586884 -0.0256078696 synchronous_release_0
0.029955 -0.0250000004 0.0270911832 -0.0221600495 synchronous_release_0
0.023819 -0.0250000004 0.00720205325 0.0342509916 synchronous_release_0
0.030929 -0.0250000004 0.0332632555 0.0108883347 synchronous_release_1
0.003671 -0.0250000004 0.0304611591 -0.0172371048 synchronous_release_0
0.023944 -0.0250000004 -0.00319404844 -0.0348539532 synchronous_release_0
0.028359 -0.0250000004 0.0285873847 -0.0201931037 synchronous_release_0
0.009374 -0.0250000004 0.034962342 0.00162315763 synchronous_release_0
0.049215 -0.0250000004 0.0160754753 0.0310898552 synchronous_release_0
0.032649 -0.0250000004 0.0188868667 -0.0294666975 synchronous_release_1
0.023572 -0.0250000004 0.0261045102 0.0233142563 synchronous_release_0
0.028377 -0.0250000004 -0.0189660271 -0.0575785534 synchronous_release_0
0.036158 -0.0250000004 0.0332429933 -0.0109500408 synchronous_release_0
0.023323 -0.0250000004 0.0260620422 0.0233617199 synchronous_release_0
0.030144 -0.0250000004 0.00720082176 -0.0342512506 synchronous_release_1
0.028093 -0.0250000004 0.0326549918 0.0125956942 synchronous_release_2
0.024217 -0.0250000004 0.00932942692 0.0337336893 synchronous_release_2
0.024238 -0.0250000004 0.0338483581 -0.00890441758 synchronous_release_0
0.008956 -0.0250000004 0.00144683999 -0.0349700823 synchronous_release_1
0.024277 -0.0250000004 -0.0330470861 -0.0115277969 synchronous_release_0
0.027558 -0.0250000004 0.0330470861 0.0115277969 synchronous_release_0
0.003563 -0.0250000004 0.0334247425 0.0103820322 synchronous_release_0
0.031798 -0.0250000004 -0.000303218508 0.000952921055 synchronous_release_0
0.0338 -0.0250000004 0.0333522369 0.0106126478 synchronous_release_0
0.025926 -0.0250000004 0.034873161 0.00297701853 synchronous_release_0
0.005288 -0.0250000004 0.0200147542 -0.0287125341 synchronous_release_1
0.033527 -0.0250000004 -0.0349257799 -0.00227813441 synchronous_release_0
0.029745 -0.0250000004 -0.000999190256 4.02347137e-05 synchronous_release_0
0.025083 -0.0250000004 -0.00140821498 -0.034971659 synchronous_release_1
0.004787 -0.0250000004 -0.000751103369 0.000660184618 synchronous_release_0
0.02348 -0.0250000004 0.0231064616 0.0262886179 synchronous_release_0
0.023745 -0.0250000004 0.0311855492 0.0158890378 synchronous_release_0
0.040158 -0.0250000004 0.02307475 0.0263164571 synchronous_release_1
0.024559 -0.0250000004 0.0348613637 0.00311212474 synchronous_release_0
0.036458 -0.0250000004 8.89178497e-05 -0.000996038963 synchronous_release_1
0.023541 -0.0250000004 -0.0222521629 -0.0270155741 synchronous_release_0
