0.000000 92.227500 0.000000
0.000010 92.214500 0.166452
0.000020 92.202500 0.159013
0.000030 92.191500 0.159453
0.000040 92.177500 0.156753
0.000050 92.165000 0.160139
0.000060 92.150500 0.156695
0.000070 92.139500 0.157652
0.000080 92.126500 0.154180
0.000090 92.109500 0.155127
0.000100 92.091500 0.155077
0.000110 92.077500 0.155808
0.000120 92.071000 0.157576
0.000130 92.056500 0.158686
0.000140 92.046500 0.158983
0.000150 92.044000 0.158785
0.000160 92.029000 0.157831
0.000170 92.015500 0.158788
0.000180 92.002500 0.159561
0.000190 91.991500 0.159843
0.000200 91.975500 0.160334
0.000210 91.964000 0.160539
0.000220 91.951000 0.159796
0.000230 91.938000 0.159808
0.000240 91.925500 0.159493
0.000250 91.916000 0.159750
0.000260 91.900500 0.158569
0.000270 91.886000 0.157671
0.000280 91.872000 0.157493
0.000290 91.858500 0.157116
0.000300 91.846500 0.157015
0.000310 91.842500 0.156772
0.000320 91.835000 0.156940
0.000330 91.828000 0.157552
0.000340 91.821000 0.157843
0.000350 91.804000 0.157974
0.000360 91.792000 0.157831
0.000370 91.778000 0.158041
0.000380 91.765500 0.157761
0.000390 91.752500 0.157720
0.000400 91.737500 0.157792
0.000410 91.728500 0.158265
0.000420 91.720500 0.158284
0.000430 91.703500 0.158597
0.000440 91.697000 0.158270
0.000450 91.685000 0.158442
0.000460 91.670000 0.158372
0.000470 91.655500 0.158313
0.000480 91.641000 0.158691
0.000490 91.633000 0.158974
0.000500 91.619000 0.159135
0.000510 91.616000 0.159088
0.000520 91.612500 0.158772
0.000530 91.600500 0.158549
0.000540 91.590500 0.158544
0.000550 91.575000 0.158235
0.000560 91.564500 0.158168
0.000570 91.548500 0.158038
0.000580 91.533500 0.158147
0.000590 91.531000 0.158012
0.000600 91.519000 0.157986
0.000610 91.503500 0.158152
0.000620 91.491500 0.158302
0.000630 91.476500 0.158193
0.000640 91.471500 0.157859
0.000650 91.454500 0.158130
0.000660 91.439000 0.158069
0.000670 91.428500 0.158082
0.000680 91.426500 0.157974
0.000690 91.419000 0.158161
0.000700 91.414000 0.158035
0.000710 91.409500 0.158095
0.000720 91.399500 0.158051
0.000730 91.391000 0.158177
0.000740 91.380000 0.158146
0.000750 91.370500 0.158034
0.000760 91.361500 0.157807
0.000770 91.346000 0.157589
0.000780 91.331500 0.157460
0.000790 91.323000 0.157493
0.000800 91.311000 0.157589
0.000810 91.302000 0.157583
0.000820 91.298000 0.157741
0.000830 91.284500 0.157820
0.000840 91.281500 0.157670
0.000850 91.271000 0.157832
0.000860 91.268000 0.157792
0.000870 91.257000 0.157855
0.000880 91.254000 0.157898
0.000890 91.241000 0.157852
0.000900 91.227000 0.158019
0.000910 91.216500 0.158196
0.000920 91.202500 0.157958
0.000930 91.181000 0.157898
0.000940 91.172000 0.157967
0.000950 91.165000 0.157781
0.000960 91.154000 0.157680
0.000970 91.152500 0.157878
0.000980 91.145500 0.158022
0.000990 91.131500 0.157868
0.001000 91.121500 0.157598
0.001010 91.110000 0.157441
0.001020 91.101500 0.157382
0.001030 91.097500 0.157278
0.001040 91.078500 0.157215
0.001050 91.065000 0.157137
0.001060 91.044500 0.157263
0.001070 91.038500 0.157238
0.001080 91.025500 0.157089
0.001090 91.019000 0.156980
0.001100 91.004500 0.157025
0.001110 90.990000 0.156800
0.001120 90.983000 0.156759
0.001130 90.972000 0.156643
0.001140 90.957500 0.156635
0.001150 90.948000 0.156734
0.001160 90.938500 0.156725
0.001170 90.937500 0.156627
0.001180 90.927000 0.156659
0.001190 90.916000 0.156580
0.001200 90.906000 0.156628
0.001210 90.896000 0.156586
0.001220 90.890000 0.156545
0.001230 90.879500 0.156665
0.001240 90.872500 0.156637
0.001250 90.861500 0.156503
0.001260 90.844500 0.156249
0.001270 90.827000 0.156221
0.001280 90.814000 0.156114
0.001290 90.807000 0.156053
0.001300 90.799500 0.156032
0.001310 90.787500 0.156006
0.001320 90.777000 0.155857
0.001330 90.765000 0.155685
0.001340 90.748500 0.155680
0.001350 90.734500 0.155640
0.001360 90.736000 0.155573
0.001370 90.716500 0.155384
0.001380 90.707000 0.155315
0.001390 90.700000 0.155294
0.001400 90.693000 0.155268
0.001410 90.682500 0.155199
0.001420 90.677500 0.155186
0.001430 90.667500 0.155310
0.001440 90.662500 0.155311
0.001450 90.656000 0.155259
0.001460 90.650000 0.155246
0.001470 90.639000 0.155228
0.001480 90.633000 0.155233
