0.000000000000000000e+00 0.000000000000000000e+00 5.768999999999999773e+01 5.872000000000000000e+03
9.999999999999677251e-06 8.826771741000000171e-02 5.775450000000000017e+01 5.872010000000000218e+03
1.999999999999935450e-05 1.038443734310000033e-01 5.776700000000000301e+01 5.872000000000000000e+03
3.000000000000080714e-05 1.122096145549999618e-01 5.787650000000000006e+01 5.872002000000000407e+03
3.999999999999870901e-05 1.112000165164999804e-01 5.781349999999999767e+01 5.871994499999999789e+03
4.999999999999857260e-05 1.057481869310000072e-01 5.782150000000000034e+01 5.872000500000000102e+03
6.000000000000161427e-05 9.879638298149999442e-02 5.778600000000000136e+01 5.871990999999999985e+03
6.999999999999908585e-05 9.432530581199993769e-02 5.778949999999999676e+01 5.871997000000000298e+03
7.999999999999741801e-05 9.281090872600004926e-02 5.778750000000000142e+01 5.872012499999999818e+03
9.000000000000432892e-05 9.451761023499995196e-02 5.780649999999999977e+01 5.872007999999999811e+03
9.999999999999714521e-05 9.380608397199995119e-02 5.774300000000000210e+01 5.871993000000000393e+03
1.099999999999990823e-04 9.180786651450002778e-02 5.777850000000000108e+01 5.872009000000000015e+03
1.200000000000032285e-04 8.956577201099996666e-02 5.787349999999999994e+01 5.872024000000000342e+03
1.299999999999976305e-04 8.760204831699992811e-02 5.790999999999999659e+01 5.872039499999999862e+03
1.399999999999981717e-04 8.721691121600008700e-02 5.787199999999999989e+01 5.872028000000000247e+03
1.500000000000011524e-04 8.647928645550009841e-02 5.778750000000000142e+01 5.872028500000000349e+03
1.599999999999948360e-04 8.664514905350012564e-02 5.785949999999999704e+01 5.872025999999999840e+03
1.700000000000031564e-04 8.745325169550000055e-02 5.782000000000000028e+01 5.872031500000000051e+03
1.800000000000086578e-04 8.802733687379993288e-02 5.786800000000000210e+01 5.872042499999999563e+03
1.900000000000061091e-04 8.644588626730008440e-02 5.799199999999999733e+01 5.872033499999999549e+03
1.999999999999942904e-04 8.722927363649994603e-02 5.801599999999999824e+01 5.872034999999999854e+03
2.099999999999919043e-04 8.707268292829993539e-02 5.801950000000000074e+01 5.872040500000000065e+03
2.199999999999981647e-04 8.685165780720000006e-02 5.804449999999999932e+01 5.872039499999999862e+03
2.300000000000051027e-04 8.672510168134971165e-02 5.805449999999999733e+01 5.872020499999999629e+03
2.400000000000064571e-04 8.657303486550008143e-02 5.800450000000000017e+01 5.872015500000000429e+03
2.499999999999862900e-04 8.567160806655006733e-02 5.800300000000000011e+01 5.872012999999999920e+03
2.599999999999952609e-04 8.610429291799993889e-02 5.796099999999999852e+01 5.872017499999999927e+03
2.699999999999949077e-04 8.499854265904992212e-02 5.796050000000000324e+01 5.872007999999999811e+03
2.799999999999963434e-04 8.523892315200001790e-02 5.800249999999999773e+01 5.871994499999999789e+03
2.900000000000095427e-04 8.510464163359976464e-02 5.803849999999999909e+01 5.871996000000000095e+03
3.000000000000023048e-04 8.466200994375013000e-02 5.804599999999999937e+01 5.871987500000000182e+03
3.099999999999983194e-04 8.606242022844999562e-02 5.806799999999999784e+01 5.872005000000000109e+03
3.199999999999896720e-04 8.656402061695002426e-02 5.820150000000000290e+01 5.872006999999999607e+03
3.300000000000105692e-04 8.700899768330014328e-02 5.819350000000000023e+01 5.872034499999999753e+03
3.400000000000063128e-04 8.625700523259979824e-02 5.821999999999999886e+01 5.872015999999999622e+03
3.499999999999935454e-04 8.572105773979971088e-02 5.825999999999999801e+01 5.872007999999999811e+03
3.600000000000173157e-04 8.596006461499980378e-02 5.828699999999999903e+01 5.872012499999999818e+03
3.699999999999889358e-04 8.674747316655027907e-02 5.823700000000000188e+01 5.871993999999999687e+03
3.800000000000122182e-04 8.712907292219998490e-02 5.815599999999999881e+01 5.872003999999999905e+03
3.900000000000014024e-04 8.844522911434991863e-02 5.813700000000000045e+01 5.871997999999999593e+03
3.999999999999885808e-04 8.939269809449980342e-02 5.818099999999999739e+01 5.872002000000000407e+03
4.100000000000135437e-04 8.974517799775004467e-02 5.815350000000000108e+01 5.872003499999999804e+03
