0.000000000000000000e+00 9.222750000000000625e+01 0.000000000000000000e+00
9.999999999999677251e-06 9.221450000000000102e+01 1.664521191594999505e-01
1.999999999999935450e-05 9.220250000000000057e+01 1.590125298290003542e-01
3.000000000000080714e-05 9.219150000000000489e+01 1.594528793822003188e-01
3.999999999999870901e-05 9.217749999999999488e+01 1.567528415188005897e-01
4.999999999999857260e-05 9.216500000000000625e+01 1.601388975526996106e-01
6.000000000000161427e-05 9.215049999999999386e+01 1.566949007578002373e-01
6.999999999999908585e-05 9.213949999999999818e+01 1.576517504927007762e-01
7.999999999999741801e-05 9.212649999999999295e+01 1.541802732658508479e-01
9.000000000000432892e-05 9.210949999999999704e+01 1.551266384245997554e-01
9.999999999999714521e-05 9.209149999999999636e+01 1.550771956976499388e-01
1.099999999999990823e-04 9.207750000000000057e+01 1.558078809280991350e-01
1.200000000000032285e-04 9.207099999999999795e+01 1.575755998073998521e-01
1.299999999999976305e-04 9.205649999999999977e+01 1.586862788708481853e-01
1.399999999999981717e-04 9.204649999999999466e+01 1.589827317554006747e-01
1.500000000000011524e-04 9.204399999999999693e+01 1.587854021687501727e-01
1.599999999999948360e-04 9.202899999999999636e+01 1.578305390325012991e-01
1.700000000000031564e-04 9.201550000000000296e+01 1.587875834710497647e-01
1.800000000000086578e-04 9.200249999999999773e+01 1.595610353524985481e-01
1.900000000000061091e-04 9.199150000000000205e+01 1.598432168858505698e-01
1.999999999999942904e-04 9.197549999999999670e+01 1.603335783996995834e-01
2.099999999999919043e-04 9.196399999999999864e+01 1.605388541117999945e-01
2.199999999999981647e-04 9.195099999999999341e+01 1.597963098789001446e-01
2.300000000000051027e-04 9.193800000000000239e+01 1.598075773353503093e-01
2.400000000000064571e-04 9.192549999999999955e+01 1.594934378714502332e-01
2.499999999999862900e-04 9.191599999999999682e+01 1.597495358371492369e-01
2.599999999999952609e-04 9.190049999999999386e+01 1.585686147524505429e-01
2.699999999999949077e-04 9.188599999999999568e+01 1.576708801109001079e-01
2.799999999999963434e-04 9.187199999999999989e+01 1.574928273412757596e-01
2.900000000000095427e-04 9.185850000000000648e+01 1.571160699099049263e-01
3.000000000000023048e-04 9.184650000000000603e+01 1.570147336014998951e-01
3.099999999999983194e-04 9.184250000000000114e+01 1.567719058953646882e-01
3.199999999999896720e-04 9.183499999999999375e+01 1.569397003340603225e-01
3.300000000000105692e-04 9.182800000000000296e+01 1.575524235511600313e-01
3.400000000000063128e-04 9.182099999999999795e+01 1.578428088246448813e-01
3.499999999999935454e-04 9.180400000000000205e+01 1.579735698272902444e-01
3.600000000000173157e-04 9.179200000000000159e+01 1.578305389947991799e-01
3.699999999999889358e-04 9.177800000000000580e+01 1.580410047715503918e-01
3.800000000000122182e-04 9.176550000000000296e+01 1.577610101559404343e-01
3.900000000000014024e-04 9.175249999999999773e+01 1.577200059177409353e-01
3.999999999999885808e-04 9.173749999999999716e+01 1.577922981255595880e-01
4.100000000000135437e-04 9.172849999999999682e+01 1.582646705151107558e-01
4.199999999999838086e-04 9.172050000000000125e+01 1.582841321228309617e-01
4.300000000000152767e-04 9.170350000000000534e+01 1.585969736010948150e-01
4.399999999999963294e-04 9.169700000000000273e+01 1.582698350722751279e-01
4.499999999999807973e-04 9.168500000000000227e+01 1.584423930978010597e-01
4.600000000000102054e-04 9.167000000000000171e+01 1.583716549782517302e-01
4.699999999999927218e-04 9.165550000000000352e+01 1.583128030796596419e-01
4.800000000000129142e-04 9.164100000000000534e+01 1.586909588044751462e-01
4.899999999999918527e-04 9.163299999999999557e+01 1.589742179963455626e-01
4.999999999999725801e-04 9.161899999999999977e+01 1.591349006478296746e-01
5.100000000000088187e-04 9.161599999999999966e+01 1.590875119429254747e-01
5.199999999999905219e-04 9.161249999999999716e+01 1.587718529434753723e-01
5.300000000000043175e-04 9.160049999999999670e+01 1.585494413713598727e-01
5.399999999999898154e-04 9.159050000000000580e+01 1.585438537156995120e-01
5.500000000000255119e-04 9.157500000000000284e+01 1.582350706156000208e-01
5.599999999999926868e-04 9.156449999999999534e+01 1.581682506957650669e-01
5.699999999999791605e-04 9.154850000000000421e+01 1.580379058370355583e-01
5.800000000000190854e-04 9.153350000000000364e+01 1.581470152494549308e-01
5.900000000000012223e-04 9.153100000000000591e+01 1.580120211636103777e-01
6.000000000000046095e-04 9.151900000000000546e+01 1.579858201494905023e-01
6.099999999999995400e-04 9.150350000000000250e+01 1.581519675340598563e-01
6.199999999999966389e-04 9.149150000000000205e+01 1.583015410784996968e-01
6.299999999999921114e-04 9.147650000000000148e+01 1.581925305786449631e-01
6.399999999999793441e-04 9.147150000000000603e+01 1.578587851315053359e-01
6.500000000000220879e-04 9.145449999999999591e+01 1.581300480109644746e-01
6.600000000000211383e-04 9.143899999999999295e+01 1.580686228021900841e-01
6.699999999999689060e-04 9.142849999999999966e+01 1.580816731330794145e-01
6.800000000000126256e-04 9.142650000000000432e+01 1.579736866958895702e-01
6.900000000000142781e-04 9.141899999999999693e+01 1.581610530643646484e-01
6.999999999999870909e-04 9.141400000000000148e+01 1.580351525585550476e-01
7.099999999999896108e-04 9.140949999999999420e+01 1.580949445853399027e-01
7.200000000000346314e-04 9.139950000000000330e+01 1.580507137875993284e-01
7.299999999999724244e-04 9.139100000000000534e+01 1.581772309203904048e-01
7.399999999999778717e-04 9.137999999999999545e+01 1.581462376654453050e-01
7.500000000000145439e-04 9.137050000000000693e+01 1.580344903044453575e-01
7.600000000000244364e-04 9.136150000000000659e+01 1.578067528179100676e-01
7.699999999999923702e-04 9.134600000000000364e+01 1.575885424044210781e-01
7.800000000000028048e-04 9.133150000000000546e+01 1.574597183459854333e-01
7.900000000000146488e-04 9.132299999999999329e+01 1.574925758692544420e-01
7.999999999999771617e-04 9.131100000000000705e+01 1.575889261711458378e-01
8.099999999999815247e-04 9.130200000000000671e+01 1.575833252334853107e-01
8.200000000000270874e-04 9.129800000000000182e+01 1.577406602271859137e-01
8.300000000000417504e-04 9.128449999999999420e+01 1.578204865221496112e-01
8.399999999999676172e-04 9.128149999999999409e+01 1.576699604373507091e-01
8.500000000000140473e-04 9.127100000000000080e+01 1.578321749975498678e-01
8.600000000000305534e-04 9.126800000000000068e+01 1.577917322929501820e-01
8.699999999999774537e-04 9.125700000000000500e+01 1.578545144724495253e-01
8.799999999999926588e-04 9.125400000000000489e+01 1.578984876834497175e-01
8.900000000000105743e-04 9.124099999999999966e+01 1.578524132519997791e-01
8.999999999999615946e-04 9.122700000000000387e+01 1.580190395231502454e-01
9.099999999999781007e-04 9.121649999999999636e+01 1.581957566114997327e-01
9.200000000000204108e-04 9.120250000000000057e+01 1.579575047557501832e-01
9.300000000000386517e-04 9.118099999999999739e+01 1.578978250044598686e-01
9.399999999999854436e-04 9.117199999999999704e+01 1.579666380807450698e-01
9.500000000000061780e-04 9.116500000000000625e+01 1.577807709565451633e-01
9.600000000000258283e-04 9.115399999999999636e+01 1.576798931199250575e-01
9.699999999999690424e-04 9.115250000000000341e+01 1.578778473250201930e-01
9.799999999999837053e-04 9.114549999999999841e+01 1.580220981409354575e-01
9.900000000000331712e-04 9.113150000000000261e+01 1.578684638431951670e-01
9.999999999999451602e-04 9.112149999999999750e+01 1.575983125656197636e-01
1.009999999999968388e-03 9.110999999999999943e+01 1.574409019628847106e-01
1.020000000000017637e-03 9.110150000000000148e+01 1.573820096135251090e-01
1.030000000000035878e-03 9.109749999999999659e+01 1.572783582649094070e-01
1.039999999999981044e-03 9.107850000000000534e+01 1.572154759102254717e-01
1.050000000000006223e-03 9.106499999999999773e+01 1.571365746520249906e-01
1.060000000000008635e-03 9.104449999999999932e+01 1.572625013669122773e-01
1.069999999999953801e-03 9.103849999999999909e+01 1.572379190926100900e-01
1.079999999999979631e-03 9.102549999999999386e+01 1.570888976854987185e-01
1.090000000000025194e-03 9.101900000000000546e+01 1.569796076775303306e-01
1.100000000000051024e-03 9.100449999999999307e+01 1.570252682665602972e-01
1.110000000000003779e-03 9.098999999999999488e+01 1.567995072748799845e-01
1.119999999999985374e-03 9.098300000000000409e+01 1.567590495066450151e-01
1.130000000000010553e-03 9.097199999999999420e+01 1.566430103698997489e-01
1.139999999999958321e-03 9.095749999999999602e+01 1.566351303481352819e-01
1.149999999999986753e-03 9.094799999999999329e+01 1.567337966282894290e-01
1.160000000000038171e-03 9.093850000000000477e+01 1.567252696957550651e-01
1.169999999999972928e-03 9.093750000000000000e+01 1.566265604204449824e-01
1.180000000000002445e-03 9.092700000000000671e+01 1.566591543028151567e-01
1.189999999999985991e-03 9.091599999999999682e+01 1.565801878573999384e-01
1.200000000000009219e-03 9.090600000000000591e+01 1.566276895183406626e-01
1.209999999999968479e-03 9.089600000000000080e+01 1.565859147333495960e-01
1.219999999999999080e-03 9.089000000000000057e+01 1.565448247644600499e-01
1.230000000000029898e-03 9.087949999999999307e+01 1.566649411876501474e-01
1.239999999999993278e-03 9.087250000000000227e+01 1.566373338209496868e-01
1.250000000000020409e-03 9.086150000000000659e+01 1.565033718865497525e-01
1.259999999999984223e-03 9.084449999999999648e+01 1.562490330778496528e-01
1.270000000000013523e-03 9.082699999999999818e+01 1.562209729743000985e-01
