0.11278 -0.0250000004 0.059406358 0.0120782708 synchronous_release_1
0.013369 -0.0250000004 0.0210236797 -0.0279822246 synchronous_release_0
0.005863 -0.0250000004 0.0348767541 -0.00293462488 synchronous_release_0
0.103541 -0.0250000004 0.0333790284 -0.0105280797 synchronous_release_0
0.104865 -0.0250000004 0.0349998967 8.50287013e-05 synchronous_release_0
0.008583 -0.0250000004 -0.0157559524 0.0312529993 synchronous_release_0
0.020113 -0.0250000004 0.0181144865 0.0299477107 synchronous_release_0
0.10324 -0.0250000004 0.0206958518 -0.0282255508 synchronous_release_1
0.112073 -0.0250000004 0.0310865481 0.0160818695 synchronous_release_0
0.111298 -0.0250000004 0.0188168832 0.0295114369 synchronous_release_0
0.010344 -0.0250000004 0.0272508803 -0.0219633677 synchronous_release_0
0.102889 -0.0250000004 0.0229127162 0.0264576536 synchronous_release_0
0.003206 -0.0250000004 0.0349330846 -0.00216323836 synchronous_release_0
0.108297 -0.0250000004 0.0285404604 -0.0202593712 synchronous_release_0
0.10731 -0.0250000004 0.0322625061 -0.0135694768 synchronous_release_0
0.109773 -0.0250000004 0.0321014012 -0.0139463272 synchronous_release_0
0.102479 -0.0250000004 -0.00305986736 0.0348659893 synchronous_release_0
0.107221 -0.0250000004 0.0513747698 0.0475461147 synchronous_release_0
0.105491 -0.0250000004 0.0210423222 -0.0279682083 synchronous_release_0
0.016214 -0.0250000004 0.00829467575 0.0340029168 synchronous_release_0
0.111294 -0.0250000004 0.0335947277 0.00981805851 synchronous_release_0
0.113154 -0.0250000004 0.0282811434 0.0206198189 synchronous_release_0
0.107351 -0.0250000004 0.0263660627 -0.0230180524 synchronous_release_0
0.102657 -0.0250000004 0.0326869603 0.0125124987 synchronous_release_0
0.106866 -0.0250000004 -0.00550733839 -0.0345639874 synchronous_release_0
0.105766 -0.0250000004 -0.010580727 0.0333623773 synchronous_release_0
0.105906 -0.0250000004 -0.0349823259 -0.00111214868 synchronous_release_0
0.003622 -0.0250000004 -0.00650667979 0.0343898694 synchronous_release_0
0.107766 -0.0250000004 -0.055929655 0.04209363 synchronous_release_0
0.002444 -0.0250000004 0.0306396837 -0.0169177358 synchronous_release_0
0.105948 -0.0250000004 0.0170749579 -0.0305523454 synchronous_release_0
0.103649 -0.0250000004 0.0249664419 -0.0245291007 synchronous_release_0
0.105707 -0.0250000004 0.0339813798 0.00838247154 synchronous_release_0
0.103725 -0.0250000004 0.0141804641 0.0319986631 synchronous_release_0
0.10693 -0.0250000004 -0.020621423 0.0282799737 synchronous_release_0
0.10908 -0.0250000004 -0.0271205613 -0.0221240854 synchronous_release_0
0.10532 -0.0250000004 0.0347616589 0.00407763046 synchronous_release_0
0.108363 -0.0250000004 0.0044928987 0.0347104287 synchronous_release_0
0.122214 -0.0250000004 -0.0323065624 -0.0134642499 synchronous_release_0
0.108736 -0.0250000004 0.0057261695 -0.0345284083 synchronous_release_0
0.119486 -0.0250000004 0.0147869012 -0.0317229815 synchronous_release_1
0.003203 -0.0250000004 0.0345582918 -0.0055429657 synchronous_release_0
0.004372 -0.0250000004 0.018264984 -0.0298561612 synchronous_release_0
0.106333 -0.0250000004 0.000572036138 0.000820228418 synchronous_release_0
0.10614 -0.0250000004 -0.00941490146 -0.0337099337 synchronous_release_0
0.007293 -0.0250000004 -0.027768842 0.0213047275 synchronous_release_0
0.004043 -0.0250000004 0.0287168531 -0.0200085569 synchronous_release_0
0.002806 -0.0250000004 0.0182022772 -0.0298944327 synchronous_release_0
0.00503 -0.0250000004 0.0187363815 0.0295626116 synchronous_release_0
0.023448 -0.0250000004 0.0311804649 -0.0158990128 synchronous_release_0
0.108128 -0.0250000004 0.000854234547 0.000519887814 synchronous_release_0
0.105108 -0.0250000004 0.0694663522 0.00862704523 synchronous_release_0
0.107011 -0.0250000004 0.0256683054 0.0237936567 synchronous_release_0
0.005909 -0.0250000004 0.000648981039 -0.000760804581 synchronous_release_1
0.002468 -0.0250000004 0.0349656349 -0.00155060448 synchronous_release_0
0.105829 -0.0250000004 0.0346238206 -0.00511771867 synchronous_release_0
0.110786 -0.0250000004 -0.000738992203 -0.000673713978 synchronous_release_0
0.112501 -0.0250000004 0.0195564094 -0.0290266576 synchronous_release_0
0.102636 -0.0250000004 0.0348496946 -0.00324018336 synchronous_release_0
0.10302 -0.0250000004 0.0349999512 -5.84458618e-05 synchronous_release_0
0.006949 -0.0250000004 0.0314906353 0.0152754669 synchronous_release_0
0.145128 -0.0250000004 0.000970810114 -0.000239849375 synchronous_release_0
0.0092 -0.0250000004 0.000854561281 -0.000519350572 synchronous_release_0
0.106197 -0.0250000004 0.0281663016 -0.0207764159 synchronous_release_0
0.103201 -0.0250000004 0.00427799445 0.0347375699 synchronous_release_1
0.004038 -0.0250000004 -0.013027955 -0.0324849563 synchronous_release_0
0.103981 -0.0250000004 0.0152878113 -0.0314846443 synchronous_release_0
0.006015 -0.0250000004 -0.0230295629 -0.0263560094 synchronous_release_0
0.114526 -0.0250000004 0.0207363274 -0.0281958281 synchronous_release_0
0.028028 -0.0250000004 0.0233163982 -0.0261025971 synchronous_release_0
0.02461 -0.0250000004 -0.0348915207 -0.00275350381 synchronous_release_0
0.007034 -0.0250000004 0.0345904403 0.00533867396 synchronous_release_0
0.13591 -0.0250000004 0.0349982458 -0.000350412465 synchronous_release_0
0.10628 -0.0250000004 0.0279250861 0.0210995158 synchronous_release_0
0.009694 -0.0250000004 0.0235148743 -0.0259239404 synchronous_release_0
0.102509 -0.0250000004 0.0344185291 -0.00635333397 synchronous_release_0
0.003803 -0.0250000004 -0.0198916483 -0.028797957 synchronous_release_0
0.1099 -0.0250000004 0.00263399953 0.0349007456 synchronous_release_0
0.111699 -0.0250000004 0.0289079326 -0.0197314833 synchronous_release_0
0.104767 -0.0250000004 0.000652857361 0.0349939106 synchronous_release_0
0.103294 -0.0250000004 0.0341577476 -0.00763205611 synchronous_release_2
0.102507 -0.0250000004 0.034828761 0.00345794876 synchronous_release_0
0.104121 -0.0250000004 0.00557647567 0.0345529003 synchronous_release_0
0.107551 -0.0250000004 0.0018468383 -0.0349512402 synchronous_release_0
0.109592 -0.0250000004 0.0345653904 -0.00549852604 synchronous_release_1
0.102533 -0.0250000004 0.0336779539 -0.00952866308 synchronous_release_0
0.003793 -0.0250000004 0.0255829312 0.0238854271 synchronous_release_0
0.1032 -0.0250000004 0.0127083408 0.0326113182 synchronous_release_1
0.12148 -0.0250000004 -0.00120388108 -0.0349792892 synchronous_release_0
0.10329 -0.0250000004 0.001822114 0.0349525378 synchronous_release_0
0.109979 -0.0250000004 0.0190552663 -0.0293580794 synchronous_release_0
0.115791 -0.0250000004 0.0320946184 -0.0139619294 synchronous_release_0
0.107617 -0.0250000004 -0.0285213707 0.0202862371 synchronous_release_0
0.102562 -0.0250000004 0.01802156 0.0300037227 synchronous_release_0
0.102953 -0.0250000004 0.026258717 -0.0231404361 synchronous_release_0
0.102858 -0.0250000004 0.0567225939 0.0213903562 synchronous_release_0
0.109969 -0.0250000004 0.0336587384 0.00959631844 synchronous_release_1
0.110394 -0.0250000004 -0.0294233153 -0.0189543799 synchronous_release_0
0.016002 -0.0250000004 0.00033662095 0.000941640237 synchronous_release_0
0.103857 -0.0250000004 0.0311939977 0.0158724449 synchronous_release_0
0.107625 -0.0250000004 0.0121713085 -0.0328155336 synchronous_release_0
0.103356 -0.0250000004 0.0486304566 0.0503495649 synchronous_release_1
0.104049 -0.0250000004 0.000924307669 0.00038164818 synchronous_release_0
