0.146074 -0.0250000004 -0.0124832477 0.0326981426 asynchronous_release_0
0.139381 -0.0250000004 -0.000934232645 -0.000356664219 asynchronous_release_4
0.123354 -0.0250000004 0.0303646393 0.01740657 asynchronous_release_0
0.163034 -0.0250000004 -0.0162141954 0.0310177347 asynchronous_release_0
0.079912 -0.0250000004 0.0344282344 -0.00630052986 asynchronous_release_0
0.045215 -0.0250000004 0.00094719398 0.000320661136 asynchronous_release_0
0.177737 -0.0250000004 -0.0119725423 0.0594277564 asynchronous_release_0
0.172385 -0.0250000004 0.000988188085 -0.000153245908 asynchronous_release_0
0.027983 -0.0250000004 -0.00064018933 -0.000768217171 asynchronous_release_1
0.171579 -0.0250000004 -0.0326338722 0.0126503116 asynchronous_release_0
0.057491 -0.0250000004 -0.0312171381 -0.015826885 asynchronous_release_0
0.18712 -0.0250000004 0.0312171381 0.015826885 asynchronous_release_0
0.166872 -0.0250000004 -0.0324639906 0.0130801113 asynchronous_release_0
0.02712 -0.0250000004 -0.0262719232 -0.0231254416 asynchronous_release_0
0.08949 -0.0250000004 -0.000980424964 -0.000196893095 asynchronous_release_0
0.069039 -0.0250000004 -0.000748991788 0.000662579279 asynchronous_release_0
0.10683 -0.0250000004 -0.0331423186 -0.0112510764 asynchronous_release_0
0.113131 -0.0250000004 0.000659330047 0.000751853636 asynchronous_release_4
0.143059 -0.0250000004 0.00023976288 -0.000970831479 asynchronous_release_0
0.088767 -0.0250000004 0.0329618165 0.0117693946 asynchronous_release_0
0.183744 -0.0250000004 0.000647459233 0.000762100086 asynchronous_release_0
0.167035 -0.0250000004 -0.0171853313 -0.0304903983 asynchronous_release_0
0.142848 -0.0250000004 -0.0349981251 -0.000362265617 asynchronous_release_1
0.146702 -0.0250000004 -0.00885697787 0.0338608025 asynchronous_release_0
0.192912 -0.0250000004 -0.0337528041 0.00926003339 asynchronous_release_0
0.030152 -0.0250000004 0.0232057717 0.0262009954 asynchronous_release_0
0.156841 -0.0250000004 0.032070238 0.0140178399 asynchronous_release_1
0.19762 -0.0250000004 0.0336400152 -0.0096617483 asynchronous_release_0
0.149132 -0.0250000004 -0.0306529532 0.0168936811 asynchronous_release_0
0.170068 -0.0250000004 -0.0299568336 -0.0180993956 asynchronous_release_0
0.175057 -0.0250000004 -0.0326951887 -0.0124909822 asynchronous_release_0
0.139734 -0.0250000004 -0.0323898352 -0.013262676 asynchronous_release_0
0.060284 -0.0250000004 0.000422812563 0.000906217158 asynchronous_release_4
0.059711 -0.0250000004 0.0294428073 0.0189240877 asynchronous_release_0
0.167234 -0.0250000004 -5.61213168e-05 0.034999955 asynchronous_release_0
0.19005 -0.0250000004 -0.0177550127 0.0301622202 asynchronous_release_3
0.110206 -0.0250000004 0.000731062863 -0.000682310113 asynchronous_release_0
0.139036 -0.0250000004 0.023880854 0.0255872002 asynchronous_release_0
0.097504 -0.0250000004 -0.0331301484 -0.0507680339 asynchronous_release_0
0.143499 -0.0250000004 -0.00935582464 0.0337263776 asynchronous_release_0
0.139982 -0.0250000004 -0.031622792 0.0149999676 asynchronous_release_0
0.156627 -0.0250000004 -0.060424541 -0.00488618971 asynchronous_release_0
0.159771 -0.0250000004 -0.000996746428 -8.0601227e-05 asynchronous_release_2
0.123301 -0.0250000004 -0.0594935085 -0.0368852605 asynchronous_release_0
0.103853 -0.0250000004 0.0189091144 0.029452426 asynchronous_release_0
0.162816 -0.0250000004 -0.0349611063 0.00164956041 asynchronous_release_1
0.064104 -0.0250000004 -0.00313456567 -0.0348593531 asynchronous_release_0
0.162353 -0.0250000004 0.00313456567 0.0348593531 asynchronous_release_0
0.166948 -0.0250000004 -0.0286218025 0.02014429 asynchronous_release_0
0.187394 -0.0250000004 0.0311586258 0.0159417702 asynchronous_release_0
0.164357 -0.0250000004 0.00177333491 0.0349550466 asynchronous_release_4
0.124546 -0.0250000004 -0.00397525013 0.0347735156 asynchronous_release_0
0.191619 -0.0250000004 -0.0262789197 0.0231174908 asynchronous_release_0
0.141441 -0.0250000004 -0.0239219807 0.0255487542 asynchronous_release_0
0.183085 -0.0250000004 0.0101648798 0.0334914201 asynchronous_release_0
0.149755 -0.0250000004 0.0182001611 0.029895721 asynchronous_release_0
0.151386 -0.0250000004 -0.000607030638 0.000794678428 asynchronous_release_0
0.114196 -0.0250000004 -0.0316484054 0.01494585 asynchronous_release_0
0.167929 -0.0250000004 -0.000999223759 3.93938988e-05 asynchronous_release_0
0.142476 -0.0250000004 0.0347398694 0.00425928128 asynchronous_release_0
0.109679 -0.0250000004 -0.000471522682 0.000881853934 asynchronous_release_0
0.189191 -0.0250000004 0.000867296938 -0.000497791143 asynchronous_release_0
0.171116 -0.0250000004 0.0262138305 -0.0231912718 asynchronous_release_0
0.092031 -0.0250000004 -0.0304429162 -0.0172693037 asynchronous_release_0
0.029868 -0.0250000004 0.03499323 -0.000688373172 asynchronous_release_0
0.140357 -0.0250000004 0.007468121 -0.0341939639 asynchronous_release_0
0.105439 -0.0250000004 -0.0199630783 -0.0572405058 asynchronous_release_0
0.18413 -0.0250000004 -0.0202253218 0.0285645998 asynchronous_release_1
0.116196 -0.0250000004 -0.034548395 0.0056043199 asynchronous_release_1
0.148968 -0.0250000004 -0.0319950893 0.0141885257 asynchronous_release_2
0.133964 -0.0250000004 0.0243509318 0.025140249 asynchronous_release_0
0.079882 -0.0250000004 -8.92235675e-05 0.000996011624 asynchronous_release_0
0.113336 -0.0250000004 0.0341274717 0.00776631672 asynchronous_release_0
0.166852 -0.0250000004 -0.0237895634 0.0256720991 asynchronous_release_0
0.102944 -0.0250000004 -0.0341274717 -0.00776631672 asynchronous_release_3
0.14142 -0.0250000004 -0.0173542314 -0.0303945826 asynchronous_release_0
0.157374 -0.0250000004 -0.0346075475 -0.00522662971 asynchronous_release_0
0.186275 -0.0250000004 -0.0349890103 0.000877015037 asynchronous_release_0
0.104879 -0.0250000004 0.0191972724 0.0292654187 asynchronous_release_0
0.131439 -0.0250000004 0.0337948034 0.00910556233 asynchronous_release_1
0.153785 -0.0250000004 -0.0312946846 -0.0156729932 asynchronous_release_0
0.191243 -0.0250000004 0.0292205526 -0.0192654952 asynchronous_release_0
0.191087 -0.0250000004 0.012332532 -0.0327552844 asynchronous_release_2
0.143308 -0.0250000004 -0.0122930725 0.032770114 asynchronous_release_0
0.179571 -0.0250000004 0.000813626538 0.000581387871 asynchronous_release_1
0.028727 -0.0250000004 -0.0285869132 0.0201937711 asynchronous_release_0
0.111886 -0.0250000004 -0.00319486216 -0.0348538786 asynchronous_release_0
0.154379 -0.0250000004 0.000418860215 -0.000908050726 asynchronous_release_3
0.128607 -0.0250000004 0.0349976012 0.000409764718 asynchronous_release_0
0.109676 -0.0250000004 -0.0208197041 0.0281343193 asynchronous_release_0
0.129699 -0.0250000004 -0.000917072922 0.000398719519 asynchronous_release_1
0.150925 -0.0250000004 0.0222656237 -0.0270044812 asynchronous_release_0
0.107399 -0.0250000004 -0.000712014323 0.000702164941 asynchronous_release_1
0.171744 -0.0250000004 -0.00032136626 0.000946954976 asynchronous_release_0
0.115833 -0.0250000004 -0.0568350274 0.0408629375 asynchronous_release_0
0.127796 -0.0250000004 0.0284175137 -0.0204314687 asynchronous_release_0
0.135262 -0.0250000004 0.0319029278 0.0143945544 asynchronous_release_1
0.025442 -0.0250000004 0.0215166488 -0.0276049602 asynchronous_release_0
0.164526 -0.0250000004 -0.011133544 0.033181986 asynchronous_release_2
0.134916 -0.0250000004 -0.00703392341 -0.0342859143 asynchronous_release_0
0.184143 -0.0250000004 0.0110782463 0.0332004888 asynchronous_release_3
