0.000000 0.000000 57.679000 5872.000000
0.000010 0.060576 57.785000 5872.011000
0.000020 0.076153 57.834000 5872.029000
0.000030 0.074422 57.793000 5872.040000
0.000040 0.086104 57.746000 5872.023000
0.000050 0.088268 57.845000 5872.013000
0.000060 0.083364 57.944000 5871.994000
0.000070 0.075164 57.833000 5872.014000
0.000080 0.079830 57.763000 5871.991000
0.000090 0.077306 57.856000 5871.983000
0.000100 0.072345 57.884000 5872.005000
0.000110 0.073792 57.776000 5872.020000
0.000120 0.072114 58.020000 5872.025000
0.000130 0.072957 58.071000 5872.024000
0.000140 0.072815 58.223000 5872.034000
0.000150 0.073960 58.157000 5872.034000
0.000160 0.076802 58.311000 5872.037000
0.000170 0.079207 58.357000 5872.041000
0.000180 0.080287 58.462000 5872.033000
0.000190 0.085535 58.472000 5872.026000
0.000200 0.085412 58.422000 5872.030000
0.000210 0.087938 58.320000 5872.009000
0.000220 0.091257 58.401000 5872.014000
0.000230 0.095416 58.347000 5871.989000
0.000240 0.094902 58.237000 5871.970000
0.000250 0.093737 58.357000 5871.985000
0.000260 0.093593 58.415000 5871.988000
0.000270 0.091986 58.439000 5871.987000
0.000280 0.090802 58.416000 5871.990000
0.000290 0.090715 58.435000 5871.953000
0.000300 0.090922 58.313000 5871.950000
0.000310 0.090501 58.180000 5871.935000
0.000320 0.090215 58.088000 5871.961000
0.000330 0.090366 58.190000 5871.962000
0.000340 0.089439 58.286000 5871.968000
0.000350 0.089306 58.363000 5871.962000
0.000360 0.088797 58.375000 5871.939000
0.000370 0.089905 58.558000 5871.978000
0.000380 0.090408 58.394000 5871.963000
0.000390 0.090043 58.293000 5871.990000
0.000400 0.089825 58.340000 5871.953000
0.000410 0.090210 58.291000 5871.936000
0.000420 0.090246 58.178000 5871.924000
0.000430 0.088791 58.181000 5871.917000
0.000440 0.088858 58.218000 5871.933000
0.000450 0.089114 58.118000 5871.919000
0.000460 0.088418 57.995000 5871.935000
0.000470 0.088489 57.954000 5871.923000
0.000480 0.087799 57.945000 5871.941000
0.000490 0.087703 57.915000 5871.944000
0.000500 0.087783 58.021000 5871.921000
0.000510 0.088370 58.150000 5871.953000
0.000520 0.088301 57.994000 5871.959000
0.000530 0.088562 58.019000 5871.948000
0.000540 0.088684 57.992000 5871.947000
0.000550 0.088551 57.969000 5871.949000
0.000560 0.088175 58.071000 5871.957000
0.000570 0.089664 58.147000 5871.957000
0.000580 0.089790 57.973000 5871.951000
0.000590 0.089881 58.111000 5871.944000
0.000600 0.089306 58.021000 5871.935000
0.000610 0.088778 58.034000 5871.936000
0.000620 0.088854 58.104000 5871.923000
0.000630 0.088378 57.975000 5871.928000
0.000640 0.089295 58.063000 5871.936000
0.000650 0.089519 58.007000 5871.906000
0.000660 0.089238 57.957000 5871.891000
0.000670 0.088965 57.880000 5871.896000
0.000680 0.088599 57.811000 5871.874000
0.000690 0.088594 57.682000 5871.899000
0.000700 0.089034 57.695000 5871.896000
0.000710 0.088902 57.789000 5871.916000
0.000720 0.088556 57.831000 5871.930000
0.000730 0.088078 57.882000 5871.960000
0.000740 0.087777 57.904000 5871.958000
0.000750 0.087529 57.918000 5871.977000
0.000760 0.087698 58.073000 5871.956000
0.000770 0.087908 58.168000 5871.959000
0.000780 0.088179 58.396000 5871.958000
0.000790 0.089188 58.431000 5871.937000
0.000800 0.088787 58.485000 5871.933000
0.000810 0.089037 58.528000 5871.925000
0.000820 0.089534 58.698000 5871.926000
0.000830 0.089561 58.784000 5871.926000
0.000840 0.090184 59.005000 5871.883000
0.000850 0.090039 59.149000 5871.852000
0.000860 0.089415 59.258000 5871.853000
0.000870 0.089979 59.411000 5871.860000
0.000880 0.089959 59.724000 5871.854000
0.000890 0.090485 60.119000 5871.837000
0.000900 0.090229 60.392000 5871.838000
0.000910 0.090626 60.650000 5871.814000
0.000920 0.090055 61.009000 5871.821000
0.000930 0.089943 61.593000 5871.844000
0.000940 0.089851 62.084000 5871.846000
0.000950 0.090363 62.819000 5871.830000
0.000960 0.091369 63.471000 5871.804000
0.000970 0.091230 64.187000 5871.800000
0.000980 0.091040 64.936000 5871.837000
0.000990 0.091362 65.910000 5871.838000
0.001000 0.091643 66.951000 5871.825000
0.001010 0.092038 68.098000 5871.820000
0.001020 0.092187 69.032000 5871.864000
0.001030 0.092754 70.154000 5871.838000
0.001040 0.093377 71.552000 5871.861000
0.001050 0.094152 72.961000 5871.900000
0.001060 0.094391 74.630000 5871.923000
0.001070 0.094592 76.281000 5871.925000
0.001080 0.094614 78.186000 5871.902000
0.001090 0.095540 79.929000 5871.908000
0.001100 0.096056 81.846000 5871.914000
0.001110 0.096485 84.103000 5871.939000
0.001120 0.096813 86.431000 5871.957000
0.001130 0.097304 88.584000 5871.958000
0.001140 0.097772 90.696000 5871.934000
0.001150 0.098607 93.047000 5871.936000
0.001160 0.099503 95.586000 5871.917000
0.001170 0.099658 98.171000 5871.927000
0.001180 0.100324 100.618000 5871.960000
0.001190 0.101343 103.116000 5871.948000
0.001200 0.102243 105.669000 5871.977000
0.001210 0.103558 108.368000 5871.964000
0.001220 0.104511 110.825000 5871.955000
0.001230 0.105237 113.184000 5871.953000
0.001240 0.106803 115.626000 5871.964000
