0.000000000000000000e+00 0.000000000000000000e+00 5.763949999999999818e+01 5.872000000000000000e+03
9.999999999999677251e-06 7.788327999500001264e-02 5.772749999999999915e+01 5.872002000000000407e+03
1.999999999999935450e-05 6.620078809200001524e-02 5.768650000000000233e+01 5.872003999999999905e+03
3.000000000000080714e-05 5.999897128500001481e-02 5.781750000000000256e+01 5.872009000000000015e+03
3.999999999999870901e-05 6.858055492950002052e-02 5.781900000000000261e+01 5.871992000000000189e+03
4.999999999999857260e-05 6.992187808200002463e-02 5.777649999999999864e+01 5.871979999999999563e+03
6.000000000000161427e-05 7.384488772000004364e-02 5.779299999999999926e+01 5.871970000000000255e+03
6.999999999999908585e-05 7.639978897699993554e-02 5.782849999999999824e+01 5.871966000000000349e+03
7.999999999999741801e-05 7.539534194600000516e-02 5.784499999999999886e+01 5.871987500000000182e+03
9.000000000000432892e-05 7.547947510649995195e-02 5.786249999999999716e+01 5.871975000000000364e+03
9.999999999999714521e-05 7.468141185649997127e-02 5.781300000000000239e+01 5.871962000000000444e+03
1.099999999999990823e-04 7.662456042400006551e-02 5.782300000000000040e+01 5.871965000000000146e+03
1.200000000000032285e-04 7.514294236149994533e-02 5.781400000000000006e+01 5.871972999999999956e+03
1.299999999999976305e-04 7.894835054599994018e-02 5.784850000000000136e+01 5.871975000000000364e+03
1.399999999999981717e-04 7.911952257200009775e-02 5.789050000000000296e+01 5.871976999999999862e+03
1.500000000000011524e-04 7.938325430450002274e-02 5.794599999999999795e+01 5.871975499999999556e+03
1.599999999999948360e-04 7.826187932450003049e-02 5.795450000000000301e+01 5.871954499999999825e+03
1.700000000000031564e-04 7.752695130099995779e-02 5.797050000000000125e+01 5.871966999999999643e+03
1.800000000000086578e-04 7.706598634060000952e-02 5.800500000000000256e+01 5.871980499999999665e+03
1.900000000000061091e-04 7.551489957130010089e-02 5.811549999999999727e+01 5.871988999999999578e+03
1.999999999999942904e-04 7.593619804389992178e-02 5.821500000000000341e+01 5.871998499999999694e+03
2.099999999999919043e-04 7.813052854650000267e-02 5.814999999999999858e+01 5.871991500000000087e+03
2.199999999999981647e-04 7.693924034930002542e-02 5.810249999999999915e+01 5.872008499999999913e+03
2.300000000000051027e-04 7.701791026974978693e-02 5.819050000000000011e+01 5.872006500000000415e+03
2.400000000000064571e-04 7.766693756350000200e-02 5.812250000000000227e+01 5.872000000000000000e+03
2.499999999999862900e-04 7.805635403605003242e-02 5.810549999999999926e+01 5.872006500000000415e+03
2.599999999999952609e-04 7.881521670600001583e-02 5.807950000000000301e+01 5.872001000000000204e+03
2.699999999999949077e-04 7.852429468314989225e-02 5.814699999999999847e+01 5.872001500000000306e+03
2.799999999999963434e-04 7.921224076300004135e-02 5.822050000000000125e+01 5.871999499999999898e+03
2.900000000000095427e-04 7.907689354119985803e-02 5.818350000000000222e+01 5.872014000000000124e+03
3.000000000000023048e-04 7.903710639975007612e-02 5.814750000000000085e+01 5.872020999999999731e+03
3.099999999999983194e-04 7.877656500415002039e-02 5.819100000000000250e+01 5.872017499999999927e+03
3.199999999999896720e-04 7.974923360240006309e-02 5.814150000000000063e+01 5.872028000000000247e+03
3.300000000000105692e-04 8.147587576459992820e-02 5.818299999999999983e+01 5.872033000000000357e+03
3.400000000000063128e-04 8.238829330049976529e-02 5.820100000000000051e+01 5.872024000000000342e+03
3.499999999999935454e-04 8.211122952539968989e-02 5.813499999999999801e+01 5.872038499999999658e+03
3.600000000000173157e-04 8.151302547159980372e-02 5.817399999999999949e+01 5.872050000000000182e+03
3.699999999999889358e-04 8.169558472335007593e-02 5.821350000000000335e+01 5.872049500000000080e+03
3.800000000000122182e-04 8.154971513810004013e-02 5.817249999999999943e+01 5.872032500000000255e+03
3.900000000000014024e-04 8.207699510074981109e-02 5.816100000000000136e+01 5.872046500000000378e+03
3.999999999999885808e-04 8.212359195864978034e-02 5.812599999999999767e+01 5.872050500000000284e+03
4.100000000000135437e-04 8.248451448734997471e-02 5.809599999999999653e+01 5.872057999999999993e+03
4.199999999999838086e-04 8.175683999785021694e-02 5.809850000000000136e+01 5.872055999999999585e+03
4.300000000000152767e-04 8.041901475650012343e-02 5.812100000000000222e+01 5.872047999999999774e+03
4.399999999999963294e-04 8.075473432554974851e-02 5.812400000000000233e+01 5.872047999999999774e+03
4.499999999999807973e-04 8.090245900475025176e-02 5.803349999999999653e+01 5.872047999999999774e+03
4.600000000000102054e-04 8.017839122319994627e-02 5.807699999999999818e+01 5.872067500000000109e+03
4.699999999999927218e-04 7.996384994204956687e-02 5.819050000000000011e+01 5.872065999999999804e+03
