0.000000000000000000e+00 0.000000000000000000e+00 5.767699999999999960e+01 5.872000000000000000e+03
9.999999999999760261e-06 7.615254056999999632e-02 5.775200000000000244e+01 5.872019000000000233e+03
1.999999999999952052e-05 9.259456626600000295e-02 5.785799999999999699e+01 5.872029000000000451e+03
2.999999999999950948e-05 8.769080414999999573e-02 5.779599999999999937e+01 5.872020999999999731e+03
3.999999999999904104e-05 9.043114181100002369e-02 5.777000000000000313e+01 5.872011000000000422e+03
5.000000000000091719e-05 1.010751901080000209e-01 5.784400000000000119e+01 5.872037000000000262e+03
5.999999999999901896e-05 1.012482640189999866e-01 5.787599999999999767e+01 5.872025999999999840e+03
7.000000000000053597e-05 9.420168156599997844e-02 5.769500000000000028e+01 5.872055999999999585e+03
7.999999999999808209e-05 8.805137493799999882e-02 5.778999999999999915e+01 5.872043999999999869e+03
9.000000000000193013e-05 8.480623828199999881e-02 5.779999999999999716e+01 5.872028000000000247e+03
1.000000000000018344e-04 8.272935078400005249e-02 5.792699999999999960e+01 5.872038999999999760e+03
1.099999999999991772e-04 7.804062003500002176e-02 5.795100000000000051e+01 5.872032000000000153e+03
1.199999999999980379e-04 7.889287811799997052e-02 5.792000000000000171e+01 5.872046000000000276e+03
1.300000000000018589e-04 8.334176633399997813e-02 5.795600000000000307e+01 5.872048999999999978e+03
1.400000000000010719e-04 8.221012894399999660e-02 5.808700000000000330e+01 5.872050000000000182e+03
1.500000000000003663e-04 8.019093276400005021e-02 5.816400000000000148e+01 5.872046000000000276e+03
1.599999999999961642e-04 7.993853327000004227e-02 5.827900000000000347e+01 5.872046000000000276e+03
1.700000000000028311e-04 8.154837556199995285e-02 5.830299999999999727e+01 5.872037999999999556e+03
1.800000000000038603e-04 8.182552012960007948e-02 5.834199999999999875e+01 5.872042000000000371e+03
1.899999999999974897e-04 8.298440716280000573e-02 5.841100000000000136e+01 5.872042000000000371e+03
2.000000000000036688e-04 8.264281382440002988e-02 5.842600000000000193e+01 5.872042999999999665e+03
2.099999999999958616e-04 8.332274722399987676e-02 5.837599999999999767e+01 5.872018000000000029e+03
2.199999999999983544e-04 8.457022839480003717e-02 5.828799999999999670e+01 5.872001000000000204e+03
2.300000000000022296e-04 8.375274460649995145e-02 5.830400000000000205e+01 5.872024999999999636e+03
2.399999999999960758e-04 8.415721089839996172e-02 5.831900000000000261e+01 5.872009000000000015e+03
2.500000000000001678e-04 8.293703956339998351e-02 5.837299999999999756e+01 5.872036000000000058e+03
2.600000000000037177e-04 8.247639651999991162e-02 5.835000000000000142e+01 5.872059000000000196e+03
2.699999999999972929e-04 8.557545584510001246e-02 5.840999999999999659e+01 5.872083999999999833e+03
2.800000000000021439e-04 8.486805037000000329e-02 5.843299999999999983e+01 5.872078999999999724e+03
2.900000000000065611e-04 8.504496098619997169e-02 5.845199999999999818e+01 5.872055000000000291e+03
3.000000000000007327e-04 8.463316428600008157e-02 5.839999999999999858e+01 5.872020000000000437e+03
3.099999999999982110e-04 8.586701415329996145e-02 5.840200000000000102e+01 5.872023000000000138e+03
3.199999999999923283e-04 8.502258070710004556e-02 5.836599999999999966e+01 5.872028000000000247e+03
3.299999999999972877e-04 8.575027801559996499e-02 5.836399999999999721e+01 5.872006999999999607e+03
3.400000000000056623e-04 8.755505991139986288e-02 5.837100000000000222e+01 5.871998999999999796e+03
3.500000000000017854e-04 8.653697782859987031e-02 5.835799999999999699e+01 5.871993999999999687e+03
3.600000000000077205e-04 8.567160802960001320e-02 5.831799999999999784e+01 5.871984000000000378e+03
3.699999999999964168e-04 8.475946149609989155e-02 5.843900000000000006e+01 5.871989999999999782e+03
3.799999999999949794e-04 8.430523470300015088e-02 5.848499999999999943e+01 5.871985999999999876e+03
3.900000000000013482e-04 8.285360900409986795e-02 5.843999999999999773e+01 5.871985999999999876e+03
4.000000000000073375e-04 8.169090706799991830e-02 5.841499999999999915e+01 5.871958999999999833e+03
4.100000000000055748e-04 8.130254602439997147e-02 5.847399999999999665e+01 5.871926999999999680e+03
4.199999999999917233e-04 8.101509449070007363e-02 5.858400000000000318e+01 5.871921000000000276e+03
4.299999999999980379e-04 8.162650747559999087e-02 5.859100000000000108e+01 5.871929000000000087e+03
4.399999999999967088e-04 8.217079398450005678e-02 5.839800000000000324e+01 5.871936999999999898e+03
4.500000000000050292e-04 8.234474197769993398e-02 5.843500000000000227e+01 5.871966999999999643e+03
4.600000000000044591e-04 8.175863168619988686e-02 5.847999999999999687e+01 5.871989999999999782e+03
4.700000000000114243e-04 8.204441982949992052e-02 5.844800000000000040e+01 5.871984000000000378e+03
4.799999999999921517e-04 8.264281380729995852e-02 5.837500000000000000e+01 5.871976999999999862e+03
4.899999999999933705e-04 8.318146236090007140e-02 5.840999999999999659e+01 5.871976999999999862e+03
5.000000000000003357e-04 8.362933538039990511e-02 5.845300000000000296e+01 5.871957000000000335e+03
5.100000000000071924e-04 8.273613800609984359e-02 5.860799999999999699e+01 5.871965000000000146e+03
5.200000000000074354e-04 8.274266416200008745e-02 5.863799999999999812e+01 5.871956000000000131e+03
5.299999999999908734e-04 8.284691048110003064e-02 5.867499999999999716e+01 5.871943000000000211e+03
5.399999999999945859e-04 8.253063626719994716e-02 5.846099999999999852e+01 5.871930999999999585e+03
5.500000000000005752e-04 8.423981443200007080e-02 5.850900000000000034e+01 5.871916000000000167e+03
5.600000000000042878e-04 8.483714437349983151e-02 5.861399999999999721e+01 5.871929000000000087e+03
5.699999999999990014e-04 8.483660209560001109e-02 5.857099999999999795e+01 5.871926000000000386e+03
5.800000000000131222e-04 8.555224670579984758e-02 5.857699999999999818e+01 5.871926999999999680e+03
5.899999999999889708e-04 8.562760623330009646e-02 5.861899999999999977e+01 5.871949999999999818e+03
6.000000000000014653e-04 8.581583631300016002e-02 5.849099999999999966e+01 5.871954999999999927e+03
6.099999999999995400e-04 8.574253998019999712e-02 5.857800000000000296e+01 5.871943000000000211e+03
6.199999999999964220e-04 8.550411713659999968e-02 5.863600000000000279e+01 5.871935000000000400e+03
6.300000000000105429e-04 8.486118238950024484e-02 5.870300000000000296e+01 5.871932999999999993e+03
6.399999999999846567e-04 8.499553790309991030e-02 5.874300000000000210e+01 5.871921999999999571e+03
6.500000000000049575e-04 8.491274531459987174e-02 5.883299999999999841e+01 5.871899000000000342e+03
6.599999999999945754e-04 8.551426806699984062e-02 5.871099999999999852e+01 5.871902000000000044e+03
6.699999999999893974e-04 8.625282653369986674e-02 5.859499999999999886e+01 5.871908999999999651e+03
6.800000000000113246e-04 8.661333399779973241e-02 5.854399999999999693e+01 5.871895999999999731e+03
6.899999999999990993e-04 8.701355833730015088e-02 5.843699999999999761e+01 5.871902000000000044e+03
7.000000000000035708e-04 8.680895117579980058e-02 5.842300000000000182e+01 5.871895999999999731e+03
7.099999999999908034e-04 8.726827621109996269e-02 5.848899999999999721e+01 5.871867000000000189e+03
7.200000000000154410e-04 8.764272809099987738e-02 5.853399999999999892e+01 5.871859000000000378e+03
7.300000000000065768e-04 8.876560133680025388e-02 5.853099999999999881e+01 5.871864999999999782e+03
7.399999999999928336e-04 8.878226157440011201e-02 5.862899999999999778e+01 5.871845000000000255e+03
7.500000000000006661e-04 8.836002348829993802e-02 5.873799999999999955e+01 5.871847999999999956e+03
7.599999999999899588e-04 8.835880894360008397e-02 5.862500000000000000e+01 5.871838999999999942e+03
7.700000000000141627e-04 8.842505734429989550e-02 5.858599999999999852e+01 5.871872000000000298e+03
7.800000000000026964e-04 8.931059886939969605e-02 5.857500000000000284e+01 5.871882999999999811e+03
7.899999999999903627e-04 8.940693835869981121e-02 5.857500000000000284e+01 5.871905999999999949e+03
8.000000000000146751e-04 8.913308715539990101e-02 5.864999999999999858e+01 5.871905999999999949e+03
8.099999999999855363e-04 8.893009913639972341e-02 5.868099999999999739e+01 5.871918999999999869e+03
8.200000000000111497e-04 8.915419376879997471e-02 5.884000000000000341e+01 5.871918999999999869e+03
8.299999999999976234e-04 8.918521789169937819e-02 5.893800000000000239e+01 5.871916000000000167e+03
8.399999999999834465e-04 9.028691352549997329e-02 5.909400000000000119e+01 5.871913999999999760e+03
8.500000000000109031e-04 9.160702663139985713e-02 5.921999999999999886e+01 5.871898000000000138e+03
8.599999999999960757e-04 9.241344237879997592e-02 5.938000000000000256e+01 5.871895000000000437e+03
8.700000000000118229e-04 9.226632256160001433e-02 5.956799999999999784e+01 5.871876000000000204e+03
8.799999999999934177e-04 9.214221391529986427e-02 5.975000000000000000e+01 5.871850999999999658e+03
8.899999999999775062e-04 9.217646625839943930e-02 6.000900000000000034e+01 5.871859999999999673e+03
