0.000000000000000000e+00 0.000000000000000000e+00 5.765449999999999875e+01 5.872000000000000000e+03
9.999999999999677251e-06 8.307549871000000086e-02 5.769700000000000273e+01 5.871997000000000298e+03
1.999999999999935450e-05 8.567160798300001157e-02 5.776299999999999812e+01 5.872002999999999702e+03
3.000000000000080714e-05 8.076784595249997256e-02 5.785999999999999943e+01 5.871989499999999680e+03
3.999999999999870901e-05 8.004670451199999426e-02 5.802400000000000091e+01 5.871990999999999985e+03
4.999999999999857260e-05 7.649868842800001956e-02 5.800300000000000011e+01 5.872014000000000124e+03
6.000000000000161427e-05 7.384488772850002214e-02 5.800150000000000006e+01 5.872006500000000415e+03
6.999999999999908585e-05 7.479267368199998822e-02 5.793449999999999989e+01 5.872020499999999629e+03
7.999999999999741801e-05 8.058756059450000730e-02 5.788049999999999784e+01 5.872015500000000429e+03
9.000000000000432892e-05 8.711389099299990391e-02 5.793549999999999756e+01 5.872012999999999920e+03
9.999999999999714521e-05 8.982538297049995346e-02 5.792549999999999955e+01 5.872023000000000138e+03
1.099999999999990823e-04 8.512091824550002683e-02 5.795700000000000074e+01 5.872024000000000342e+03
1.200000000000032285e-04 8.307549869649995256e-02 5.798449999999999704e+01 5.872034999999999854e+03
1.299999999999976305e-04 8.434026991299993503e-02 5.802000000000000313e+01 5.872042000000000371e+03
1.399999999999981717e-04 8.356999573200005194e-02 5.799600000000000222e+01 5.872016999999999825e+03
1.500000000000011524e-04 8.399855978100007059e-02 5.796249999999999858e+01 5.872003999999999905e+03
1.599999999999948360e-04 8.486032385950011137e-02 5.799249999999999972e+01 5.872006500000000415e+03
1.700000000000031564e-04 8.470443005549993520e-02 5.795550000000000068e+01 5.872019000000000233e+03
1.800000000000086578e-04 8.370048797819996944e-02 5.801149999999999807e+01 5.872037999999999556e+03
1.900000000000061091e-04 8.298440714470013690e-02 5.796450000000000102e+01 5.872061499999999796e+03
1.999999999999942904e-04 8.290242474969994335e-02 5.802199999999999847e+01 5.872072500000000218e+03
2.099999999999919043e-04 8.455898975089998215e-02 5.804899999999999949e+01 5.872063000000000102e+03
2.199999999999981647e-04 8.264281387000002588e-02 5.804399999999999693e+01 5.872038499999999658e+03
2.300000000000051027e-04 8.040413982644971369e-02 5.803199999999999648e+01 5.872043999999999869e+03
2.400000000000064571e-04 8.120053082730008254e-02 5.802850000000000108e+01 5.872050000000000182e+03
2.499999999999862900e-04 8.227935852510014081e-02 5.798349999999999937e+01 5.872063500000000204e+03
2.599999999999952609e-04 8.240982962600004735e-02 5.796399999999999864e+01 5.872065499999999702e+03
2.699999999999949077e-04 8.179346940504989005e-02 5.796300000000000097e+01 5.872074499999999716e+03
2.799999999999963434e-04 8.106660456799992531e-02 5.810949999999999704e+01 5.872081000000000131e+03
2.900000000000095427e-04 8.024066667109980289e-02 5.814900000000000091e+01 5.872088999999999942e+03
3.000000000000023048e-04 7.938325431075016203e-02 5.813700000000000045e+01 5.872101499999999760e+03
3.099999999999983194e-04 7.899988623204999560e-02 5.813199999999999790e+01 5.872087999999999738e+03
3.199999999999896720e-04 7.920837750304998703e-02 5.819700000000000273e+01 5.872077000000000226e+03
3.300000000000105692e-04 8.000736948550009331e-02 5.827199999999999847e+01 5.872082500000000437e+03
3.400000000000063128e-04 7.981763600779981371e-02 5.817600000000000193e+01 5.872085000000000036e+03
3.499999999999935454e-04 7.971291899289971450e-02 5.813900000000000290e+01 5.872080500000000029e+03
3.600000000000173157e-04 7.983036204749983933e-02 5.809400000000000119e+01 5.872086000000000240e+03
3.699999999999889358e-04 7.963740796670017164e-02 5.820300000000000296e+01 5.872086000000000240e+03
3.800000000000122182e-04 7.950015514220008794e-02 5.815849999999999653e+01 5.872084499999999935e+03
3.900000000000014024e-04 7.999123204744994220e-02 5.817999999999999972e+01 5.872087499999999636e+03
3.999999999999885808e-04 7.931114017839981101e-02 5.827850000000000108e+01 5.872081500000000233e+03
4.100000000000135437e-04 7.914967487284998993e-02 5.824349999999999739e+01 5.872079999999999927e+03
4.199999999999838086e-04 7.953160341985028581e-02 5.819299999999999784e+01 5.872077500000000327e+03
4.300000000000152767e-04 8.001651718685004466e-02 5.812100000000000222e+01 5.872087499999999636e+03
4.399999999999963294e-04 7.971235711519990275e-02 5.814000000000000057e+01 5.872102499999999964e+03
