0.000000 92.207000 0.000000
0.000010 92.202000 0.175769
0.000020 92.190000 0.171875
0.000030 92.169000 0.171875
0.000040 92.155000 0.164505
0.000050 92.136000 0.163588
0.000060 92.125000 0.160380
0.000070 92.112000 0.158963
0.000080 92.089000 0.158978
0.000090 92.081000 0.158742
0.000100 92.055000 0.158109
0.000110 92.050000 0.157742
0.000120 92.049000 0.155467
0.000130 92.034000 0.155338
0.000140 92.029000 0.156202
0.000150 92.016000 0.154892
0.000160 91.997000 0.153242
0.000170 91.985000 0.151769
0.000180 91.972000 0.151279
0.000190 91.955000 0.150987
0.000200 91.943000 0.150530
0.000210 91.936000 0.150950
0.000220 91.931000 0.150309
0.000230 91.913000 0.149408
0.000240 91.897000 0.148653
0.000250 91.890000 0.148669
0.000260 91.872000 0.148492
0.000270 91.858000 0.148617
0.000280 91.835000 0.148404
0.000290 91.814000 0.148485
0.000300 91.799000 0.147373
0.000310 91.780000 0.146378
0.000320 91.767000 0.145524
0.000330 91.744000 0.145345
0.000340 91.735000 0.145896
0.000350 91.726000 0.146003
0.000360 91.713000 0.146582
0.000370 91.702000 0.146702
0.000380 91.681000 0.146428
0.000390 91.664000 0.146032
0.000400 91.640000 0.146650
0.000410 91.614000 0.146696
0.000420 91.588000 0.147242
0.000430 91.576000 0.147117
0.000440 91.552000 0.147142
0.000450 91.548000 0.147197
0.000460 91.536000 0.147123
0.000470 91.520000 0.147105
0.000480 91.516000 0.146961
0.000490 91.494000 0.147594
0.000500 91.482000 0.147657
0.000510 91.465000 0.147832
0.000520 91.459000 0.148113
0.000530 91.439000 0.148697
0.000540 91.418000 0.149580
0.000550 91.414000 0.149217
0.000560 91.409000 0.149134
0.000570 91.393000 0.149177
0.000580 91.388000 0.149386
0.000590 91.386000 0.149617
0.000600 91.374000 0.149441
0.000610 91.347000 0.149836
0.000620 91.334000 0.150537
0.000630 91.323000 0.150403
0.000640 91.310000 0.150113
0.000650 91.300000 0.150165
0.000660 91.290000 0.150616
0.000670 91.276000 0.150577
0.000680 91.272000 0.150902
0.000690 91.258000 0.150944
0.000700 91.241000 0.150949
0.000710 91.232000 0.151017
0.000720 91.230000 0.150793
0.000730 91.215000 0.151017
0.000740 91.208000 0.151163
0.000750 91.191000 0.151299
0.000760 91.169000 0.151167
0.000770 91.150000 0.151223
0.000780 91.142000 0.151534
0.000790 91.125000 0.151323
0.000800 91.116000 0.151072
0.000810 91.103000 0.150876
0.000820 91.089000 0.150803
0.000830 91.084000 0.150712
0.000840 91.076000 0.150838
0.000850 91.064000 0.150899
0.000860 91.053000 0.150739
0.000870 91.052000 0.150416
0.000880 91.051000 0.150470
0.000890 91.030000 0.150501
0.000900 91.005000 0.150581
0.000910 91.002000 0.150390
0.000920 90.993000 0.150473
0.000930 90.988000 0.150718
0.000940 90.975000 0.150928
0.000950 90.962000 0.151116
0.000960 90.958000 0.151141
0.000970 90.940000 0.151002
0.000980 90.922000 0.150821
0.000990 90.916000 0.150826
0.001000 90.912000 0.150730
0.001010 90.916000 0.151028
0.001020 90.905000 0.151158
0.001030 90.898000 0.151349
0.001040 90.880000 0.151078
0.001050 90.880000 0.151199
0.001060 90.874000 0.151164
0.001070 90.871000 0.151188
0.001080 90.867000 0.151406
0.001090 90.859000 0.151514
0.001100 90.852000 0.151454
0.001110 90.842000 0.151367
0.001120 90.835000 0.151238
0.001130 90.823000 0.151219
0.001140 90.817000 0.151114
0.001150 90.812000 0.151058
0.001160 90.810000 0.150993
0.001170 90.796000 0.150988
0.001180 90.793000 0.151052
0.001190 90.776000 0.150963
0.001200 90.777000 0.151014
0.001210 90.772000 0.150966
0.001220 90.749000 0.150987
0.001230 90.743000 0.150917
0.001240 90.738000 0.150974
0.001250 90.733000 0.150910
0.001260 90.725000 0.151019
0.001270 90.712000 0.151058
0.001280 90.704000 0.151051
