0.033201 -0.0250000004 0.0340481185 -0.00810713451 synchronous_release_0
0.033187 -0.0250000004 -0.0122303964 0.0327935574 synchronous_release_0
0.04078 -0.0250000004 -0.0345152519 0.00580494474 synchronous_release_0
0.04794 -0.0250000004 -0.0321013369 -0.0139464752 synchronous_release_0
0.036739 -0.0250000004 -0.000411897328 0.000911230263 synchronous_release_0
0.007754 -0.0250000004 0.0247726285 -0.0247248231 synchronous_release_0
0.045238 -0.0250000004 -0.000982661461 -0.000185408881 synchronous_release_1
0.02401 -0.0250000004 0.03496819 -0.00149187424 synchronous_release_0
0.047718 -0.0250000004 -0.0240028164 0.0254728248 synchronous_release_0
0.024934 -0.0250000004 0.0337383354 0.00931261091 synchronous_release_0
0.037849 -0.0250000004 -0.0249341253 0.0245619501 synchronous_release_0
0.025336 -0.0250000004 0.0275172734 0.0216286769 synchronous_release_0
0.019592 -0.0250000004 -0.0318631397 0.0144824144 synchronous_release_0
0.024483 -0.0250000004 -0.000413783267 -0.000910375421 synchronous_release_0
0.042121 -0.0250000004 -0.0323956487 0.0132484694 synchronous_release_2
0.030924 -0.0250000004 -0.0330292193 0.0115788892 synchronous_release_1
0.041883 -0.0250000004 -0.000330825406 -0.000943691979 synchronous_release_1
0.03543 -0.0250000004 0.0193579484 -0.0291593867 synchronous_release_0
0.024991 -0.0250000004 0.0349478615 -0.0019097052 synchronous_release_0
0.043496 -0.0250000004 -0.019127784 -0.0293108833 synchronous_release_0
0.028284 -0.0250000004 -0.029726392 0.0184754328 synchronous_release_0
0.03612 -0.0250000004 0.0308633902 0.0165060943 synchronous_release_0
0.048673 -0.0250000004 -0.00113699813 -0.0349815271 synchronous_release_0
0.047662 -0.0250000004 -0.000471602693 0.000881811147 synchronous_release_1
0.024062 -0.0250000004 -0.015334642 -0.0314618619 synchronous_release_0
0.035367 -0.0250000004 -0.0349140927 -0.00245074147 synchronous_release_0
0.036808 -0.0250000004 0.000828889156 0.000559412877 synchronous_release_1
0.032523 -0.0250000004 0.0303227772 -0.0174793932 synchronous_release_0
0.044549 -0.0250000004 0.00161596656 0.0349626751 synchronous_release_0
0.039019 -0.0250000004 0.0274763386 -0.0216806554 synchronous_release_0
0.049337 -0.0250000004 -0.00973484126 0.0336189361 synchronous_release_1
0.003699 -0.0250000004 0.0334704566 0.010233696 synchronous_release_0
0.033313 -0.0250000004 -0.0334704566 -0.010233696 synchronous_release_0
0.023824 -0.0250000004 0.0349817843 0.00112905741 synchronous_release_0
0.027405 -0.0250000004 -0.0184686845 0.0297305851 synchronous_release_0
0.036744 -0.0250000004 0.000881704072 -0.000471802849 synchronous_release_1
0.041865 -0.0250000004 -0.000383905614 0.000923372341 synchronous_release_0
0.029632 -0.0250000004 0.0348345127 0.00339951816 synchronous_release_0
0.023743 -0.0250000004 0.0304515559 0.0172540645 synchronous_release_0
0.032175 -0.0250000004 -0.00049297327 0.000870044456 synchronous_release_0
0.023679 -0.0250000004 -0.0182234463 -0.0298815329 synchronous_release_0
0.040138 -0.0250000004 -0.0349898897 0.000841200963 synchronous_release_0
0.033741 -0.0250000004 2.40343132e-05 0.000999711134 synchronous_release_1
0.044109 -0.0250000004 0.0167664434 -0.0307227338 synchronous_release_1
0.026228 -0.0250000004 -0.0267644986 0.0225535278 synchronous_release_1
0.0492 -0.0250000004 0.000453800734 -0.000891103189 synchronous_release_0
0.03884 -0.0250000004 0.0128979538 -0.0325367913 synchronous_release_0
0.042297 -0.0250000004 0.0217287109 0.0274383513 synchronous_release_1
0.046969 -0.0250000004 -0.000877418925 -0.000479724952 synchronous_release_1
0.037817 -0.0250000004 0.000762421709 -0.000647080472 synchronous_release_2
0.041143 -0.0250000004 0.000855016017 -0.000518601591 synchronous_release_0
0.037698 -0.0250000004 0.0316484054 -0.01494585 synchronous_release_0
0.04569 -0.0250000004 -0.0308648877 -0.0165032939 synchronous_release_1
0.042175 -0.0250000004 0.000535108649 -0.000844783246 synchronous_release_0
0.048185 -0.0250000004 0.0310033258 -0.01624173 synchronous_release_1
0.043272 -0.0250000004 0.000867296938 -0.000497791143 synchronous_release_1
0.033216 -0.0250000004 -0.0108834491 0.0332648544 synchronous_release_0
0.02792 -0.0250000004 0.0342499335 -0.00720708379 synchronous_release_1
0.045586 -0.0250000004 -0.000898864999 -0.000438225643 synchronous_release_0
0.025428 -0.0250000004 -0.0323729034 -0.0133039516 synchronous_release_0
0.035895 -0.0250000004 -0.0277080117 0.0213837809 synchronous_release_1
