0.000000 0.000000 57.668000 5872.000000
0.000010 0.077883 57.581000 5871.996000
0.000020 0.052788 57.753000 5871.996000
0.000030 0.057114 57.868000 5872.011000
0.000040 0.054086 57.812000 5872.015000
0.000050 0.055730 57.860000 5872.028000
0.000060 0.059999 57.967000 5872.044000
0.000070 0.058845 57.797000 5872.072000
0.000080 0.057114 57.965000 5872.085000
0.000090 0.060960 57.924000 5872.100000
0.000100 0.057980 57.954000 5872.110000
0.000110 0.059317 57.955000 5872.134000
0.000120 0.063172 58.112000 5872.148000
0.000130 0.068963 58.046000 5872.130000
0.000140 0.071331 57.972000 5872.135000
0.000150 0.069460 57.937000 5872.148000
0.000160 0.068689 57.921000 5872.150000
0.000170 0.071469 57.875000 5872.144000
0.000180 0.071826 57.929000 5872.122000
0.000190 0.073602 57.910000 5872.135000
0.000200 0.073037 57.871000 5872.149000
0.000210 0.071455 57.710000 5872.160000
0.000220 0.073242 57.703000 5872.158000
0.000230 0.077507 57.846000 5872.155000
0.000240 0.079542 57.766000 5872.174000
0.000250 0.077260 57.903000 5872.160000
0.000260 0.076419 58.030000 5872.162000
0.000270 0.077499 57.940000 5872.207000
0.000280 0.076523 57.965000 5872.193000
0.000290 0.078241 57.999000 5872.186000
0.000300 0.078864 58.145000 5872.194000
0.000310 0.080563 58.185000 5872.164000
0.000320 0.081237 58.298000 5872.163000
0.000330 0.080034 58.288000 5872.163000
0.000340 0.079309 58.267000 5872.162000
0.000350 0.080405 58.255000 5872.152000
0.000360 0.081008 58.387000 5872.152000
0.000370 0.081204 58.280000 5872.151000
0.000380 0.081709 58.254000 5872.160000
0.000390 0.081522 58.271000 5872.164000
0.000400 0.081345 58.327000 5872.151000
0.000410 0.081851 58.197000 5872.149000
0.000420 0.082251 58.158000 5872.156000
0.000430 0.081949 58.213000 5872.154000
0.000440 0.081659 58.368000 5872.164000
0.000450 0.082229 58.285000 5872.180000
0.000460 0.082474 58.140000 5872.204000
0.000470 0.083149 58.367000 5872.184000
0.000480 0.082571 58.473000 5872.186000
0.000490 0.082793 58.465000 5872.210000
0.000500 0.083387 58.379000 5872.206000
0.000510 0.083109 58.412000 5872.237000
0.000520 0.082610 58.340000 5872.244000
0.000530 0.083467 58.174000 5872.231000
0.000540 0.083652 58.190000 5872.216000
0.000550 0.083075 58.249000 5872.224000
0.000560 0.082736 58.286000 5872.225000
0.000570 0.082711 58.197000 5872.270000
0.000580 0.082568 58.266000 5872.255000
0.000590 0.082665 58.198000 5872.247000
0.000600 0.082758 58.134000 5872.255000
0.000610 0.083473 58.254000 5872.253000
0.000620 0.083494 58.246000 5872.219000
0.000630 0.083817 58.117000 5872.228000
0.000640 0.083860 58.113000 5872.247000
0.000650 0.083555 58.174000 5872.248000
0.000660 0.083049 58.180000 5872.236000
0.000670 0.083489 58.048000 5872.219000
0.000680 0.083941 58.057000 5872.248000
0.000690 0.085358 57.935000 5872.256000
0.000700 0.085004 57.919000 5872.284000
0.000710 0.084294 57.935000 5872.311000
0.000720 0.083941 58.014000 5872.332000
0.000730 0.083407 58.059000 5872.333000
0.000740 0.084128 58.136000 5872.352000
0.000750 0.083929 58.167000 5872.342000
0.000760 0.083622 58.206000 5872.331000
0.000770 0.083413 58.111000 5872.322000
0.000780 0.083253 58.209000 5872.332000
0.000790 0.083514 58.316000 5872.347000
0.000800 0.084222 58.447000 5872.317000
0.000810 0.084336 58.541000 5872.300000
0.000820 0.084848 58.802000 5872.276000
0.000830 0.085119 58.955000 5872.290000
0.000840 0.085692 59.114000 5872.303000
0.000850 0.086578 59.311000 5872.299000
0.000860 0.087060 59.369000 5872.303000
0.000870 0.087253 59.654000 5872.284000
0.000880 0.087127 59.687000 5872.303000
0.000890 0.087334 60.053000 5872.299000
0.000900 0.087902 60.413000 5872.297000
0.000910 0.088173 60.606000 5872.317000
0.000920 0.088738 60.995000 5872.310000
0.000930 0.088417 61.737000 5872.328000
0.000940 0.088838 62.286000 5872.363000
0.000950 0.090090 62.999000 5872.329000
0.000960 0.090864 63.594000 5872.336000
0.000970 0.090819 64.383000 5872.333000
0.000980 0.091235 64.924000 5872.351000
