#Seconds PMCAoutFlux PMCAleakFlux
0.0146 2490 107
0.01461 2491 107
0.01462 2493 107
0.01463 2495 107
0.01464 2495 107
0.01465 2495 107
0.01466 2497 107
0.01467 2499 107
0.01468 2500 107
0.01469 2500 107
0.0147 2501 107
0.01471 2504 107
0.01472 2506 107
0.01473 2508 107
0.01474 2509 107
0.01475 2510 107
0.01476 2511 107
0.01477 2511 107
0.01478 2512 107
0.01479 2515 107
0.0148 2515 107
0.01481 2518 107
0.01482 2521 107
0.01483 2523 107
0.01484 2524 107
0.01485 2526 107
0.01486 2526 107
0.01487 2528 107
0.01488 2531 107
0.01489 2532 107
0.0149 2533 107
0.01491 2533 107
0.01492 2537 107
0.01493 2539 107
0.01494 2539 107
0.01495 2540 107
0.01496 2543 107
0.01497 2546 107
0.01498 2547 107
0.01499 2548 107
0.015 2552 107
0.01501 2553 107
0.01502 2556 107
0.01503 2556 107
0.01504 2556 107
0.01505 2555 107
0.01506 2556 107
0.01507 2556 107
0.01508 2558 107
0.01509 2561 107
0.0151 2561 107
0.01511 2562 107
0.01512 2564 107
0.01513 2563 107
0.01514 2566 107
0.01515 2566 107
0.01516 2566 107
0.01517 2566 107
0.01518 2566 107
0.01519 2568 107
0.0152 2569 107
0.01521 2569 107
0.01522 2571 107
0.01523 2575 107
0.01524 2576 107
0.01525 2578 107
0.01526 2581 107
0.01527 2581 107
0.01528 2583 107
0.01529 2584 107
0.0153 2587 107
0.01531 2591 107
0.01532 2594 107
0.01533 2594 107
0.01534 2595 107
0.01535 2597 107
0.01536 2599 107
0.01537 2600 107
0.01538 2603 107
0.01539 2605 107
0.0154 2608 107
0.01541 2610 107
0.01542 2612 107
0.01543 2616 107
0.01544 2615 107
0.01545 2615 107
0.01546 2616 107
0.01547 2616 107
0.01548 2616 107
0.01549 2615 107
0.0155 2616 107
0.01551 2617 107
0.01552 2617 107
0.01553 2618 107
0.01554 2620 107
0.01555 2620 107
0.01556 2622 107
0.01557 2625 107
0.01558 2629 107
0.01559 2630 107
0.0156 2630 107
0.01561 2630 107
0.01562 2631 107
0.01563 2632 107
0.01564 2634 107
0.01565 2635 107
0.01566 2636 107
0.01567 2636 107
0.01568 2639 107
0.01569 2643 107
0.0157 2644 107
0.01571 2647 107
0.01572 2648 107
0.01573 2649 107
0.01574 2653 107
0.01575 2655 107
0.01576 2655 107
0.01577 2659 107
0.01578 2659 107
0.01579 2660 107
0.0158 2664 107
0.01581 2665 107
0.01582 2666 107
0.01583 2667 107
0.01584 2670 107
0.01585 2670 107
0.01586 2670 107
0.01587 2673 107
0.01588 2673 107
0.01589 2673 107
0.0159 2674 107
0.01591 2675 107
0.01592 2676 107
0.01593 2677 107
0.01594 2676 107
0.01595 2676 107
0.01596 2677 107
0.01597 2679 107
0.01598 2681 107
0.01599 2683 107
0.016 2685 107
0.01601 2689 107
0.01602 2691 107
0.01603 2694 107
0.01604 2695 107
0.01605 2695 107
0.01606 2695 107
0.01607 2696 107
0.01608 2697 107
0.01609 2700 107
0.0161 2700 107
0.01611 2702 107
0.01612 2704 107
0.01613 2705 107
0.01614 2706 107
0.01615 2710 107
0.01616 2713 107
0.01617 2714 107
0.01618 2716 107
0.01619 2718 107
0.0162 2720 107
0.01621 2722 107
0.01622 2723 107
0.01623 2729 107
0.01624 2730 107
0.01625 2730 107
0.01626 2731 107
0.01627 2732 107
0.01628 2734 107
0.01629 2736 107
0.0163 2737 107
0.01631 2737 107
0.01632 2738 107
0.01633 2742 107
0.01634 2743 107
0.01635 2742 107
0.01636 2744 107
0.01637 2747 107
0.01638 2747 107
0.01639 2746 107
0.0164 2747 107
0.01641 2748 107
0.01642 2748 107
0.01643 2750 107
0.01644 2751 107
0.01645 2751 107
0.01646 2752 107
0.01647 2753 107
0.01648 2754 107
0.01649 2754 107
0.0165 2755 107
0.01651 2756 107
0.01652 2758 107
0.01653 2759 107
0.01654 2759 107
0.01655 2759 107
0.01656 2760 107
0.01657 2760 107
0.01658 2760 107
0.01659 2761 107
0.0166 2761 107
0.01661 2764 107
0.01662 2763 107
0.01663 2765 107
0.01664 2764 107
0.01665 2765 107
0.01666 2765 107
0.01667 2767 107
0.01668 2766 107
0.01669 2768 107
0.0167 2771 107
0.01671 2772 107
0.01672 2773 107
0.01673 2773 107
0.01674 2776 107
0.01675 2776 107
0.01676 2777 107
0.01677 2776 107
0.01678 2780 108
0.01679 2779 108
0.0168 2781 108
0.01681 2784 108
0.01682 2785 108
0.01683 2787 108
0.01684 2787 108
0.01685 2787 108
0.01686 2787 108
0.01687 2789 108
0.01688 2789 108
0.01689 2789 108
0.0169 2791 108
0.01691 2795 108
0.01692 2796 108
0.01693 2796 108
0.01694 2797 108
0.01695 2798 108
0.01696 2799 108
0.01697 2800 108
0.01698 2802 108
0.01699 2803 108
0.017 2805 108
0.01701 2806 108
0.01702 2807 108
0.01703 2808 108
0.01704 2809 108
0.01705 2807 108
0.01706 2810 108
0.01707 2810 108
0.01708 2810 108
0.01709 2813 108
0.0171 2814 108
0.01711 2814 108
0.01712 2814 108
0.01713 2813 108
0.01714 2814 108
0.01715 2815 108
0.01716 2816 108
0.01717 2819 108
0.01718 2820 108
0.01719 2822 108
0.0172 2824 108
0.01721 2825 108
0.01722 2826 108
0.01723 2826 108
0.01724 2825 108
0.01725 2825 108
0.01726 2829 108
0.01727 2830 108
0.01728 2833 108
0.01729 2835 108
0.0173 2834 108
0.01731 2834 108
0.01732 2834 108
0.01733 2837 108
0.01734 2839 108
0.01735 2839 108
0.01736 2839 108
0.01737 2839 108
0.01738 2839 108
0.01739 2839 108
0.0174 2843 108
0.01741 2846 108
0.01742 2849 108
0.01743 2850 108
0.01744 2851 108
0.01745 2851 108
0.01746 2854 108
0.01747 2856 108
0.01748 2857 108
0.01749 2859 108
0.0175 2862 108
0.01751 2864 108
0.01752 2868 108
0.01753 2868 108
0.01754 2869 108
0.01755 2870 108
0.01756 2874 108
0.01757 2874 108
0.01758 2876 108
0.01759 2877 108
0.0176 2880 108
0.01761 2882 108
0.01762 2887 108
0.01763 2887 108
0.01764 2888 108
0.01765 2890 108
0.01766 2893 108
0.01767 2897 108
0.01768 2901 108
0.01769 2899 108
0.0177 2901 108
0.01771 2903 108
0.01772 2907 108
0.01773 2909 108
0.01774 2909 108
0.01775 2911 108
0.01776 2913 108
0.01777 2914 108
0.01778 2915 108
0.01779 2919 108
0.0178 2919 108
0.01781 2919 108
0.01782 2919 108
0.01783 2923 108
0.01784 2924 108
0.01785 2925 108
0.01786 2927 108
0.01787 2931 108
0.01788 2932 108
0.01789 2933 108
0.0179 2933 108
0.01791 2935 108
0.01792 2935 108
0.01793 2935 108
0.01794 2935 108
0.01795 2935 108
0.01796 2936 108
0.01797 2939 108
0.01798 2938 108
0.01799 2939 108
0.018 2941 108
0.01801 2942 108
0.01802 2947 108
0.01803 2949 108
0.01804 2951 108
0.01805 2952 108
0.01806 2952 108
0.01807 2954 108
0.01808 2955 108
0.01809 2956 108
0.0181 2954 108
0.01811 2957 108
0.01812 2958 108
0.01813 2961 108
0.01814 2962 108
0.01815 2963 108
0.01816 2963 108
0.01817 2964 108
0.01818 2967 108
0.01819 2972 108
0.0182 2973 108
0.01821 2976 108
0.01822 2977 108
0.01823 2978 108
0.01824 2982 108
0.01825 2984 108
0.01826 2988 108
0.01827 2989 108
0.01828 2990 108
0.01829 2991 108
0.0183 2993 108
0.01831 2993 108
0.01832 2997 108
0.01833 2999 108
0.01834 3002 108
0.01835 3003 108
0.01836 3005 108
0.01837 3007 108
0.01838 3008 108
0.01839 3009 108
0.0184 3010 108
0.01841 3010 108
0.01842 3011 108
0.01843 3013 108
0.01844 3013 108
0.01845 3014 108
0.01846 3016 108
0.01847 3016 108
0.01848 3020 108
0.01849 3021 108
0.0185 3022 108
0.01851 3022 108
0.01852 3025 108
0.01853 3026 108
0.01854 3030 108
0.01855 3030 108
0.01856 3032 108
0.01857 3036 108
0.01858 3037 108
0.01859 3036 108
0.0186 3039 108
0.01861 3043 108
0.01862 3046 108
0.01863 3049 108
0.01864 3051 108
0.01865 3052 108
0.01866 3052 108
0.01867 3052 108
0.01868 3055 108
0.01869 3056 108
0.0187 3058 108
0.01871 3060 108
0.01872 3063 108
0.01873 3067 108
0.01874 3068 108
0.01875 3071 108
0.01876 3071 108
0.01877 3073 108
0.01878 3073 108
0.01879 3073 108
0.0188 3073 108
0.01881 3073 108
0.01882 3073 108
0.01883 3074 108
0.01884 3073 108
0.01885 3075 108
0.01886 3077 108
0.01887 3078 108
0.01888 3079 108
0.01889 3083 108
0.0189 3084 108
0.01891 3085 108
0.01892 3086 108
0.01893 3087 108
0.01894 3089 108
0.01895 3089 108
0.01896 3090 108
0.01897 3093 108
0.01898 3096 108
0.01899 3097 108
0.019 3101 108
0.01901 3102 108
0.01902 3104 108
0.01903 3104 108
0.01904 3106 108
0.01905 3109 108
0.01906 3112 108
0.01907 3114 108
0.01908 3115 108
0.01909 3117 108
0.0191 3120 108
0.01911 3122 108
0.01912 3125 108
0.01913 3125 108
0.01914 3127 108
0.01915 3127 108
0.01916 3128 108
0.01917 3129 108
0.01918 3130 108
0.01919 3130 108
0.0192 3132 108
0.01921 3136 108
0.01922 3137 108
0.01923 3139 108
0.01924 3141 108
0.01925 3143 108
0.01926 3144 108
0.01927 3143 108
0.01928 3144 108
0.01929 3146 108
0.0193 3146 108
0.01931 3148 108
0.01932 3150 108
0.01933 3150 108
0.01934 3151 108
0.01935 3151 108
0.01936 3153 108
0.01937 3154 108
0.01938 3154 108
0.01939 3158 108
0.0194 3159 108
0.01941 3160 108
0.01942 3162 108
0.01943 3164 108
0.01944 3165 108
0.01945 3166 108
0.01946 3167 108
0.01947 3170 108
0.01948 3171 108
0.01949 3172 108
0.0195 3174 108
0.01951 3174 108
0.01952 3176 108
0.01953 3182 108
0.01954 3182 108
0.01955 3183 108
0.01956 3186 108
0.01957 3186 108
0.01958 3188 108
0.01959 3190 108
0.0196 3190 108
0.01961 3191 108
0.01962 3193 108
0.01963 3194 108
0.01964 3195 108
0.01965 3195 108
0.01966 3197 108
0.01967 3199 108
0.01968 3200 108
0.01969 3202 108
0.0197 3207 108
0.01971 3207 108
0.01972 3208 108
0.01973 3209 108
0.01974 3208 108
0.01975 3209 108
0.01976 3212 108
0.01977 3212 108
0.01978 3214 108
0.01979 3214 108
0.0198 3216 108
0.01981 3219 108
0.01982 3218 108
0.01983 3220 108
0.01984 3224 108
0.01985 3226 108
0.01986 3230 108
0.01987 3230 108
0.01988 3232 108
0.01989 3233 108
0.0199 3236 108
0.01991 3238 108
0.01992 3240 108
0.01993 3242 108
0.01994 3243 108
0.01995 3244 108
0.01996 3246 108
0.01997 3246 108
0.01998 3247 108
0.01999 3249 108
0.02 3251 108
0.02001 3251 108
0.02002 3251 108
0.02003 3253 108
0.02004 3255 108
0.02005 3256 108
0.02006 3262 108
0.02007 3265 108
0.02008 3267 108
0.02009 3267 108
0.0201 3267 108
0.02011 3267 108
0.02012 3267 108
0.02013 3268 108
0.02014 3269 108
0.02015 3271 108
0.02016 3271 108
0.02017 3274 108
0.02018 3275 108
0.02019 3275 108
0.0202 3278 108
0.02021 3279 108
0.02022 3282 108
0.02023 3282 108
0.02024 3281 108
0.02025 3283 108
0.02026 3284 108
0.02027 3284 108
0.02028 3286 108
0.02029 3287 108
0.0203 3289 108
0.02031 3289 108
0.02032 3290 108
0.02033 3290 108
0.02034 3290 108
0.02035 3293 108
0.02036 3295 108
0.02037 3297 108
0.02038 3300 108
0.02039 3302 108
0.0204 3304 108
0.02041 3305 108
0.02042 3307 108
0.02043 3307 108
0.02044 3307 108
0.02045 3307 108
0.02046 3306 108
0.02047 3308 108
0.02048 3309 108
0.02049 3310 108
0.0205 3311 108
0.02051 3312 108
0.02052 3311 108
0.02053 3312 108
0.02054 3312 108
0.02055 3312 108
0.02056 3313 108
0.02057 3314 108
0.02058 3315 108
0.02059 3317 108
0.0206 3319 108
0.02061 3321 108
0.02062 3321 108
0.02063 3322 108
0.02064 3322 108
0.02065 3324 108
0.02066 3326 108
0.02067 3327 108
0.02068 3329 108
0.02069 3328 108
0.0207 3329 108
0.02071 3330 108
0.02072 3332 108
0.02073 3335 108
0.02074 3339 108
0.02075 3339 108
0.02076 3339 108
0.02077 3338 108
0.02078 3340 108
0.02079 3341 108
0.0208 3342 108
0.02081 3342 108
0.02082 3346 108
0.02083 3347 108
0.02084 3350 108
0.02085 3350 108
0.02086 3352 108
0.02087 3356 108
0.02088 3356 108
0.02089 3356 108
0.0209 3357 108
0.02091 3360 108
0.02092 3361 108
0.02093 3361 108
0.02094 3361 108
0.02095 3361 108
0.02096 3362 108
0.02097 3363 108
0.02098 3367 108
0.02099 3369 108
0.021 3372 108
0.02101 3372 108
0.02102 3372 108
0.02103 3375 108
0.02104 3376 108
0.02105 3379 108
0.02106 3381 108
0.02107 3381 108
0.02108 3383 108
0.02109 3385 108
0.0211 3389 108
0.02111 3390 108
0.02112 3391 108
0.02113 3393 108
0.02114 3395 108
0.02115 3398 108
0.02116 3399 108
0.02117 3400 108
0.02118 3401 108
0.02119 3402 108
0.0212 3402 108
0.02121 3402 108
0.02122 3403 108
0.02123 3404 108
0.02124 3406 108
0.02125 3409 108
0.02126 3409 108
0.02127 3409 108
0.02128 3409 108
0.02129 3409 108
0.0213 3412 108
0.02131 3412 108
0.02132 3412 108
0.02133 3414 108
0.02134 3415 108
0.02135 3418 108
0.02136 3418 108
0.02137 3420 108
0.02138 3422 108
0.02139 3422 108
0.0214 3424 108
0.02141 3425 108
0.02142 3426 108
0.02143 3425 108
0.02144 3425 108
0.02145 3427 108
0.02146 3426 108
0.02147 3427 108
0.02148 3429 108
0.02149 3430 108
0.0215 3431 108
0.02151 3434 108
0.02152 3434 108
0.02153 3438 108
0.02154 3440 108
0.02155 3442 108
0.02156 3442 108
0.02157 3442 108
0.02158 3445 108
0.02159 3446 108
0.0216 3449 108
0.02161 3450 108
0.02162 3452 108
0.02163 3455 108
0.02164 3457 108
0.02165 3458 108
0.02166 3457 108
0.02167 3460 108
0.02168 3463 108
0.02169 3463 108
0.0217 3465 108
0.02171 3468 108
0.02172 3470 108
0.02173 3472 108
0.02174 3474 108
0.02175 3475 108
0.02176 3475 108
0.02177 3475 108
0.02178 3475 108
0.02179 3477 108
0.0218 3480 108
0.02181 3481 108
0.02182 3482 108
0.02183 3483 108
0.02184 3485 108
0.02185 3489 108
0.02186 3490 108
0.02187 3490 108
0.02188 3492 108
0.02189 3492 108
0.0219 3494 108
0.02191 3495 108
0.02192 3496 108
0.02193 3495 108
0.02194 3499 108
0.02195 3498 108
0.02196 3500 108
0.02197 3501 108
0.02198 3502 108
0.02199 3503 108
0.022 3505 108
0.02201 3506 108
0.02202 3508 108
0.02203 3512 108
0.02204 3513 108
0.02205 3513 108
0.02206 3516 108
0.02207 3519 108
0.02208 3519 108
0.02209 3519 108
0.0221 3520 108
0.02211 3522 108
0.02212 3522 108
0.02213 3524 108
0.02214 3525 108
0.02215 3525 108
0.02216 3527 108
0.02217 3529 108
0.02218 3531 108
0.02219 3531 108
0.0222 3533 108
0.02221 3533 108
0.02222 3532 108
0.02223 3533 108
0.02224 3535 108
0.02225 3535 108
0.02226 3537 108
0.02227 3540 108
0.02228 3539 108
0.02229 3539 108
0.0223 3540 108
0.02231 3542 108
0.02232 3543 108
0.02233 3543 108
0.02234 3546 108
0.02235 3550 108
0.02236 3550 108
0.02237 3551 108
0.02238 3552 108
0.02239 3553 108
0.0224 3556 108
0.02241 3559 108
0.02242 3561 108
0.02243 3560 108
0.02244 3563 108
0.02245 3564 108
0.02246 3565 108
0.02247 3565 108
0.02248 3569 108
0.02249 3570 108
0.0225 3571 108
0.02251 3573 108
0.02252 3575 108
0.02253 3575 108
0.02254 3576 108
0.02255 3578 108
0.02256 3579 108
0.02257 3581 108
0.02258 3580 108
0.02259 3581 108
0.0226 3583 108
0.02261 3583 108
0.02262 3585 108
0.02263 3586 108
0.02264 3587 108
0.02265 3589 108
0.02266 3589 108
0.02267 3590 108
0.02268 3592 108
0.02269 3593 108
0.0227 3596 108
0.02271 3596 108
0.02272 3597 108
0.02273 3597 108
0.02274 3599 108
0.02275 3599 108
0.02276 3601 108
0.02277 3602 108
0.02278 3601 108
0.02279 3604 108
0.0228 3605 108
0.02281 3607 108
0.02282 3610 108
0.02283 3611 108
0.02284 3612 108
0.02285 3613 108
0.02286 3614 108
0.02287 3615 108
0.02288 3618 108
0.02289 3619 108
0.0229 3622 108
0.02291 3625 108
0.02292 3627 108
0.02293 3630 108
0.02294 3631 108
0.02295 3631 108
0.02296 3632 108
0.02297 3635 108
0.02298 3635 108
0.02299 3636 108
0.023 3637 108
0.02301 3640 108
0.02302 3641 108
0.02303 3645 108
0.02304 3648 108
0.02305 3651 108
0.02306 3656 108
0.02307 3656 108
0.02308 3657 108
0.02309 3659 108
0.0231 3661 108
0.02311 3663 108
0.02312 3667 108
0.02313 3669 108
0.02314 3669 108
0.02315 3671 108
0.02316 3671 108
0.02317 3672 108
0.02318 3672 108
0.02319 3671 108
0.0232 3672 108
0.02321 3673 108
0.02322 3674 108
0.02323 3674 108
0.02324 3675 108
0.02325 3675 108
0.02326 3677 108
0.02327 3680 108
0.02328 3680 108
0.02329 3684 108
0.0233 3686 108
0.02331 3687 108
0.02332 3689 108
0.02333 3689 108
0.02334 3692 108
0.02335 3694 108
0.02336 3695 108
0.02337 3696 108
0.02338 3697 108
0.02339 3701 108
0.0234 3701 108
0.02341 3702 108
0.02342 3706 108
0.02343 3706 108
0.02344 3710 108
0.02345 3710 108
0.02346 3711 108
0.02347 3713 108
0.02348 3714 108
0.02349 3715 108
0.0235 3715 108
0.02351 3716 108
0.02352 3718 108
0.02353 3719 108
0.02354 3722 108
0.02355 3724 108
0.02356 3727 108
0.02357 3728 108
0.02358 3730 108
0.02359 3731 108
0.0236 3731 108
0.02361 3733 108
0.02362 3732 108
0.02363 3736 108
0.02364 3737 108
0.02365 3739 108
0.02366 3740 108
0.02367 3741 108
0.02368 3743 108
0.02369 3745 108
0.0237 3745 108
0.02371 3745 108
0.02372 3746 108
0.02373 3746 108
0.02374 3748 108
0.02375 3749 108
0.02376 3751 108
0.02377 3752 108
0.02378 3753 108
0.02379 3754 108
0.0238 3755 108
0.02381 3755 108
0.02382 3757 108
0.02383 3758 108
0.02384 3759 108
0.02385 3761 108
0.02386 3762 108
0.02387 3764 108
0.02388 3768 108
0.02389 3769 108
0.0239 3770 108
0.02391 3773 108
0.02392 3777 108
0.02393 3779 108
0.02394 3784 108
0.02395 3785 108
0.02396 3786 108
0.02397 3786 108
0.02398 3786 108
0.02399 3786 108
0.024 3787 108
0.02401 3788 108
0.02402 3789 108
0.02403 3789 108
0.02404 3793 108
0.02405 3794 108
0.02406 3795 108
0.02407 3798 108
0.02408 3796 108
0.02409 3796 108
0.0241 3799 108
0.02411 3803 108
0.02412 3803 108
0.02413 3803 108
0.02414 3806 108
0.02415 3808 108
0.02416 3810 108
0.02417 3811 108
0.02418 3812 108
0.02419 3814 108
0.0242 3817 108
0.02421 3817 108
0.02422 3817 108
0.02423 3817 108
0.02424 3820 108
0.02425 3820 108
0.02426 3824 108
0.02427 3827 108
0.02428 3830 108
0.02429 3832 108
0.0243 3832 108
0.02431 3834 108
0.02432 3833 108
0.02433 3835 108
0.02434 3837 108
0.02435 3840 108
0.02436 3840 108
0.02437 3840 108
0.02438 3842 108
0.02439 3842 108
0.0244 3842 108
0.02441 3845 108
0.02442 3845 108
0.02443 3848 108
0.02444 3848 108
0.02445 3851 108
0.02446 3856 108
0.02447 3862 108
0.02448 3864 108
0.02449 3865 108
0.0245 3866 108
0.02451 3868 108
0.02452 3875 108
0.02453 3877 108
0.02454 3879 108
0.02455 3882 108
0.02456 3883 108
0.02457 3884 108
0.02458 3885 108
0.02459 3886 108
0.0246 3888 108
0.02461 3890 108
0.02462 3889 108
0.02463 3891 108
0.02464 3891 108
0.02465 3895 108
0.02466 3899 108
0.02467 3901 108
0.02468 3902 108
0.02469 3901 108
0.0247 3903 108
0.02471 3903 108
0.02472 3903 108
0.02473 3906 108
0.02474 3907 108
0.02475 3909 108
0.02476 3910 108
0.02477 3911 108
0.02478 3912 108
0.02479 3911 108
0.0248 3912 108
0.02481 3912 108
0.02482 3913 108
0.02483 3916 108
0.02484 3917 108
0.02485 3917 108
0.02486 3919 108
0.02487 3919 108
0.02488 3920 108
0.02489 3920 108
0.0249 3919 108
0.02491 3920 108
0.02492 3921 108
0.02493 3922 108
0.02494 3923 108
0.02495 3922 108
0.02496 3922 108
0.02497 3925 108
0.02498 3927 108
0.02499 3929 108
0.025 3928 108
0.02501 3931 108
0.02502 3932 108
0.02503 3931 108
0.02504 3932 108
0.02505 3935 108
0.02506 3936 108
0.02507 3937 108
0.02508 3939 108
0.02509 3940 108
0.0251 3941 108
0.02511 3942 108
0.02512 3942 108
0.02513 3944 108
0.02514 3946 108
0.02515 3947 108
0.02516 3948 108
0.02517 3948 108
0.02518 3947 108
0.02519 3947 108
0.0252 3949 108
0.02521 3952 108
0.02522 3954 108
0.02523 3955 108
0.02524 3956 108
0.02525 3958 108
0.02526 3961 108
0.02527 3962 108
0.02528 3962 108
0.02529 3963 108
0.0253 3964 108
0.02531 3967 108
0.02532 3967 108
0.02533 3968 108
0.02534 3968 108
0.02535 3968 108
0.02536 3971 108
0.02537 3972 108
0.02538 3975 108
0.02539 3978 108
0.0254 3978 108
0.02541 3979 108
0.02542 3978 108
0.02543 3980 108
0.02544 3981 108
0.02545 3984 108
0.02546 3986 108
0.02547 3987 108
0.02548 3988 108
0.02549 3992 108
0.0255 3993 108
0.02551 3994 108
0.02552 3995 108
0.02553 3995 108
0.02554 3995 108
0.02555 3995 108
0.02556 3996 108
0.02557 3996 108
0.02558 3998 108
0.02559 3999 108
0.0256 4002 108
0.02561 4002 108
0.02562 4003 108
0.02563 4005 108
0.02564 4006 108
0.02565 4007 108
0.02566 4007 108
0.02567 4009 109
0.02568 4010 109
0.02569 4012 109
0.0257 4015 109
0.02571 4016 109
0.02572 4016 109
0.02573 4016 109
0.02574 4016 109
0.02575 4017 109
0.02576 4019 109
0.02577 4022 109
0.02578 4023 109
0.02579 4024 109
0.0258 4023 109
0.02581 4023 109
0.02582 4025 109
0.02583 4026 109
0.02584 4026 109
0.02585 4026 109
0.02586 4028 109
0.02587 4030 109
0.02588 4031 109
0.02589 4036 109
0.0259 4038 109
0.02591 4038 109
0.02592 4042 109
0.02593 4043 109
0.02594 4045 109
0.02595 4046 109
0.02596 4048 109
0.02597 4050 109
0.02598 4050 109
0.02599 4051 109
0.026 4052 109
0.02601 4053 109
0.02602 4055 109
0.02603 4056 109
0.02604 4059 109
0.02605 4059 109
0.02606 4059 109
0.02607 4059 109
0.02608 4061 109
0.02609 4061 109
0.0261 4061 109
0.02611 4061 109
0.02612 4064 109
0.02613 4064 109
0.02614 4064 109
0.02615 4067 109
0.02616 4069 109
0.02617 4070 109
0.02618 4071 109
0.02619 4071 109
0.0262 4072 109
0.02621 4073 109
0.02622 4074 109
0.02623 4076 109
0.02624 4079 109
0.02625 4081 109
0.02626 4082 109
0.02627 4082 109
0.02628 4085 109
0.02629 4086 109
0.0263 4086 109
0.02631 4088 109
0.02632 4090 109
0.02633 4092 109
0.02634 4094 109
0.02635 4094 109
0.02636 4095 109
0.02637 4095 109
0.02638 4097 109
0.02639 4097 109
0.0264 4097 109
0.02641 4098 109
0.02642 4099 109
0.02643 4100 109
0.02644 4104 109
0.02645 4107 109
0.02646 4109 109
0.02647 4113 109
0.02648 4117 109
0.02649 4118 109
0.0265 4118 109
0.02651 4120 109
0.02652 4121 109
0.02653 4122 109
0.02654 4123 109
0.02655 4125 109
0.02656 4128 109
0.02657 4128 109
0.02658 4128 109
0.02659 4129 109
0.0266 4130 109
0.02661 4133 109
0.02662 4138 109
0.02663 4139 109
0.02664 4140 109
0.02665 4142 109
0.02666 4145 109
0.02667 4146 109
0.02668 4147 109
0.02669 4149 109
0.0267 4151 109
0.02671 4152 109
0.02672 4155 109
0.02673 4158 109
0.02674 4159 109
0.02675 4161 109
0.02676 4162 109
0.02677 4165 109
0.02678 4167 109
0.02679 4169 109
0.0268 4169 109
0.02681 4170 109
0.02682 4173 109
0.02683 4175 109
0.02684 4175 109
0.02685 4175 109
0.02686 4178 109
0.02687 4178 109
0.02688 4179 109
0.02689 4180 109
0.0269 4182 109
0.02691 4184 109
0.02692 4183 109
0.02693 4183 109
0.02694 4185 109
0.02695 4186 109
0.02696 4189 109
0.02697 4190 109
0.02698 4190 109
0.02699 4190 109
0.027 4191 109
0.02701 4194 109
0.02702 4194 109
0.02703 4194 109
0.02704 4196 109
0.02705 4197 109
0.02706 4200 109
0.02707 4200 109
0.02708 4201 109
0.02709 4203 109
0.0271 4204 109
0.02711 4205 109
0.02712 4207 109
0.02713 4208 109
0.02714 4211 109
0.02715 4213 109
0.02716 4213 109
0.02717 4214 109
0.02718 4214 109
0.02719 4215 109
0.0272 4215 109
0.02721 4217 109
0.02722 4218 109
0.02723 4218 109
0.02724 4220 109
0.02725 4220 109
0.02726 4219 109
0.02727 4216 109
0.02728 4219 109
0.02729 4222 109
0.0273 4223 109
0.02731 4225 109
0.02732 4227 109
0.02733 4230 109
0.02734 4230 109
0.02735 4232 109
0.02736 4231 109
0.02737 4232 109
0.02738 4235 109
0.02739 4235 109
0.0274 4238 109
0.02741 4238 109
0.02742 4241 109
0.02743 4243 109
0.02744 4243 109
0.02745 4243 109
0.02746 4244 109
0.02747 4245 109
0.02748 4247 109
0.02749 4248 109
0.0275 4252 109
0.02751 4257 109
0.02752 4259 109
0.02753 4260 109
0.02754 4263 109
0.02755 4263 109
0.02756 4266 109
0.02757 4265 109
0.02758 4266 109
0.02759 4266 109
0.0276 4268 109
0.02761 4272 109
0.02762 4274 109
0.02763 4275 109
0.02764 4275 109
0.02765 4279 109
0.02766 4281 109
0.02767 4281 109
0.02768 4281 109
0.02769 4281 109
0.0277 4281 109
0.02771 4284 109
0.02772 4285 109
0.02773 4288 109
0.02774 4290 109
0.02775 4293 109
0.02776 4295 109
0.02777 4296 109
0.02778 4298 109
0.02779 4300 109
0.0278 4302 109
0.02781 4305 109
0.02782 4306 109
0.02783 4307 109
0.02784 4309 109
0.02785 4311 109
0.02786 4313 109
0.02787 4312 109
0.02788 4317 109
0.02789 4318 109
0.0279 4319 109
0.02791 4321 109
0.02792 4321 109
0.02793 4324 109
0.02794 4328 109
0.02795 4331 109
0.02796 4334 109
0.02797 4339 109
0.02798 4344 109
0.02799 4344 109
0.028 4344 109
0.02801 4346 109
0.02802 4349 109
0.02803 4351 109
0.02804 4353 109
0.02805 4354 109
0.02806 4355 109
0.02807 4356 109
0.02808 4357 109
0.02809 4359 109
0.0281 4360 109
0.02811 4365 109
0.02812 4367 109
0.02813 4369 109
0.02814 4369 109
0.02815 4371 109
0.02816 4374 109
0.02817 4375 109
0.02818 4376 109
0.02819 4377 109
0.0282 4379 109
0.02821 4379 109
0.02822 4385 109
0.02823 4386 109
0.02824 4387 109
0.02825 4389 109
0.02826 4390 109
0.02827 4390 109
0.02828 4393 109
0.02829 4395 109
0.0283 4397 109
0.02831 4397 109
0.02832 4402 109
0.02833 4403 109
0.02834 4404 109
0.02835 4406 109
0.02836 4407 109
0.02837 4407 109
0.02838 4408 109
0.02839 4411 109
0.0284 4413 109
0.02841 4413 109
0.02842 4411 109
0.02843 4414 109
0.02844 4414 109
0.02845 4417 109
0.02846 4421 109
0.02847 4420 109
0.02848 4420 109
0.02849 4421 109
0.0285 4421 109
0.02851 4423 109
0.02852 4425 109
0.02853 4428 109
0.02854 4430 109
0.02855 4432 109
0.02856 4433 109
0.02857 4433 109
0.02858 4434 109
