0.000000000000000000e+00 0.000000000000000000e+00 5.768399999999999750e+01 5.872000000000000000e+03
9.999999999999677251e-06 1.263439875649999822e-01 5.766250000000000142e+01 5.871996000000000095e+03
1.999999999999935450e-05 8.740234759400000719e-02 5.763700000000000045e+01 5.871989499999999680e+03
3.000000000000080714e-05 8.624852120749997020e-02 5.768399999999999750e+01 5.871980499999999665e+03
3.999999999999870901e-05 9.021479938800000542e-02 5.770900000000000318e+01 5.871992000000000189e+03
4.999999999999857260e-05 9.069075277150004388e-02 5.781550000000000011e+01 5.871967499999999745e+03
6.000000000000161427e-05 8.942154373149995006e-02 5.779749999999999943e+01 5.871978500000000167e+03
6.999999999999908585e-05 8.492986250700000628e-02 5.777900000000000347e+01 5.871967499999999745e+03
7.999999999999741801e-05 7.907316348000005546e-02 5.772399999999999665e+01 5.871979999999999563e+03
9.000000000000432892e-05 7.778712786549997482e-02 5.784250000000000114e+01 5.871984000000000378e+03
9.999999999999714521e-05 8.324857264899994391e-02 5.784100000000000108e+01 5.871983000000000175e+03
1.099999999999990823e-04 8.283948883249997452e-02 5.783899999999999864e+01 5.872002000000000407e+03
1.200000000000032285e-04 8.415721092749992027e-02 5.795900000000000318e+01 5.871998999999999796e+03
1.299999999999976305e-04 8.500593898499997358e-02 5.793149999999999977e+01 5.871992500000000291e+03
1.399999999999981717e-04 8.808228098400003314e-02 5.797599999999999909e+01 5.871987000000000080e+03
1.500000000000011524e-04 8.774849549400016990e-02 5.784199999999999875e+01 5.871988000000000284e+03
1.599999999999948360e-04 8.605020734550009043e-02 5.786449999999999960e+01 5.871984000000000378e+03
1.700000000000031564e-04 8.506075877950003417e-02 5.790250000000000341e+01 5.871987000000000080e+03
1.800000000000086578e-04 8.466200992999989294e-02 5.791899999999999693e+01 5.871974500000000262e+03
1.900000000000061091e-04 8.708352713270013645e-02 5.791299999999999670e+01 5.871977499999999964e+03
1.999999999999942904e-04 8.740234759019990807e-02 5.789849999999999852e+01 5.871996500000000196e+03
2.099999999999919043e-04 8.612489698330004495e-02 5.782650000000000290e+01 5.872007999999999811e+03
2.199999999999981647e-04 8.712700274379994725e-02 5.782399999999999807e+01 5.872011499999999614e+03
2.300000000000051027e-04 8.702609986049968105e-02 5.779650000000000176e+01 5.872015000000000327e+03
2.400000000000064571e-04 8.675332024280014986e-02 5.774150000000000205e+01 5.872033000000000357e+03
2.499999999999862900e-04 8.698697012355019464e-02 5.773649999999999949e+01 5.872042999999999665e+03
2.599999999999952609e-04 8.743563102899998274e-02 5.770450000000000301e+01 5.872046999999999571e+03
2.699999999999949077e-04 8.740234760519992319e-02 5.766049999999999898e+01 5.872072500000000218e+03
2.799999999999963434e-04 8.755687789600005710e-02 5.766499999999999915e+01 5.872056499999999687e+03
2.900000000000095427e-04 8.773059131609974026e-02 5.773100000000000165e+01 5.872057499999999891e+03
3.000000000000023048e-04 8.887347621049998536e-02 5.783749999999999858e+01 5.872060499999999593e+03
3.099999999999983194e-04 8.773732948549997634e-02 5.788750000000000284e+01 5.872068000000000211e+03
3.199999999999896720e-04 8.864631664734988481e-02 5.785549999999999926e+01 5.872064000000000306e+03
3.300000000000105692e-04 8.936909706500020811e-02 5.784250000000000114e+01 5.872041500000000269e+03
3.400000000000063128e-04 8.847133378849983409e-02 5.792999999999999972e+01 5.872034999999999854e+03
3.499999999999935454e-04 8.814409313779970889e-02 5.791100000000000136e+01 5.872052499999999782e+03
3.600000000000173157e-04 8.735427147099991685e-02 5.795199999999999818e+01 5.872047499999999673e+03
3.699999999999889358e-04 8.812738712030027122e-02 5.791749999999999687e+01 5.872035499999999956e+03
3.800000000000122182e-04 8.831326314529994170e-02 5.788199999999999790e+01 5.872025499999999738e+03
3.900000000000014024e-04 8.886681952209984914e-02 5.790350000000000108e+01 5.872048499999999876e+03
3.999999999999885808e-04 8.859223104429977957e-02 5.789500000000000313e+01 5.872048999999999978e+03
4.100000000000135437e-04 8.885870163580000813e-02 5.785450000000000159e+01 5.872059000000000196e+03
4.199999999999838086e-04 8.851496588860022219e-02 5.783650000000000091e+01 5.872061999999999898e+03
4.300000000000152767e-04 8.887146375895027539e-02 5.772899999999999920e+01 5.872084499999999935e+03
4.399999999999963294e-04 8.919208967239972141e-02 5.771350000000000335e+01 5.872099500000000262e+03
4.499999999999807973e-04 8.894078272805033825e-02 5.767000000000000171e+01 5.872104500000000371e+03
4.600000000000102054e-04 8.779740774329992947e-02 5.775300000000000011e+01 5.872099000000000160e+03
4.699999999999927218e-04 8.764170521534939140e-02 5.785349999999999682e+01 5.872095000000000255e+03
4.800000000000129142e-04 8.711389098780003559e-02 5.784949999999999903e+01 5.872089500000000044e+03
4.899999999999918527e-04 8.726106274739994784e-02 5.784300000000000352e+01 5.872091500000000451e+03
4.999999999999725801e-04 8.802541385099998950e-02 5.779299999999999926e+01 5.872100000000000364e+03
5.100000000000088187e-04 8.819984522849956543e-02 5.766700000000000159e+01 5.872082500000000437e+03
5.199999999999905219e-04 8.801809146449990351e-02 5.770150000000000290e+01 5.872103000000000065e+03
5.300000000000043175e-04 8.838201150779970150e-02 5.772549999999999670e+01 5.872103000000000065e+03
5.399999999999898154e-04 8.887668129394993288e-02 5.767900000000000205e+01 5.872117500000000291e+03
5.500000000000255119e-04 9.025020088990018396e-02 5.765250000000000341e+01 5.872125000000000000e+03
5.599999999999926868e-04 9.087927977999987750e-02 5.766100000000000136e+01 5.872136000000000422e+03
5.699999999999791605e-04 9.083346283190019133e-02 5.758749999999999858e+01 5.872149999999999636e+03
5.800000000000190854e-04 9.156507464809966745e-02 5.778050000000000352e+01 5.872137999999999920e+03
5.900000000000012223e-04 9.208121134630012361e-02 5.781099999999999994e+01 5.872138500000000022e+03
6.000000000000046095e-04 9.263783474220001202e-02 5.768449999999999989e+01 5.872124499999999898e+03
6.099999999999995400e-04 9.275061653960017805e-02 5.766949999999999932e+01 5.872109499999999571e+03
6.199999999999966389e-04 9.231541475079999004e-02 5.770649999999999835e+01 5.872127000000000407e+03
6.299999999999921114e-04 9.314400741489975433e-02 5.767399999999999949e+01 5.872139000000000124e+03
6.399999999999793441e-04 9.425769881004993078e-02 5.764950000000000330e+01 5.872165500000000065e+03
6.500000000000220879e-04 9.408566496940051760e-02 5.763300000000000267e+01 5.872179500000000189e+03
6.600000000000211383e-04 9.373528096370009610e-02 5.758250000000000313e+01 5.872185999999999694e+03
6.699999999999689060e-04 9.438988565369973993e-02 5.762149999999999750e+01 5.872204499999999825e+03
6.800000000000126256e-04 9.535611395579993155e-02 5.757549999999999812e+01 5.872219500000000153e+03
6.900000000000142781e-04 9.502763498065026904e-02 5.754299999999999926e+01 5.872208999999999833e+03
6.999999999999870909e-04 9.516595075789935354e-02 5.759949999999999903e+01 5.872206500000000233e+03
7.099999999999896108e-04 9.537350021144976042e-02 5.761099999999999710e+01 5.872222999999999956e+03
7.200000000000346314e-04 9.527480877719987640e-02 5.759349999999999881e+01 5.872240999999999985e+03
7.299999999999724244e-04 9.497729672995020023e-02 5.771150000000000091e+01 5.872245499999999993e+03
7.399999999999778717e-04 9.450071861835056264e-02 5.772899999999999920e+01 5.872238000000000284e+03
7.500000000000145439e-04 9.446376499560027451e-02 5.775950000000000273e+01 5.872229500000000371e+03
7.600000000000244364e-04 9.449610248829956594e-02 5.780449999999999733e+01 5.872231999999999971e+03
7.699999999999923702e-04 9.380833168989964610e-02 5.785799999999999699e+01 5.872222999999999956e+03
7.800000000000028048e-04 9.333789669744939343e-02 5.791799999999999926e+01 5.872212499999999636e+03
7.900000000000146488e-04 9.320799295660013584e-02 5.804849999999999710e+01 5.872215500000000247e+03
7.999999999999771617e-04 9.327604497455029009e-02 5.802450000000000330e+01 5.872198500000000422e+03
8.099999999999815247e-04 9.311806151499929518e-02 5.807600000000000051e+01 5.872194499999999607e+03
8.200000000000270874e-04 9.304835777335018765e-02 5.810349999999999682e+01 5.872192500000000109e+03
8.300000000000417504e-04 9.282394141194919013e-02 5.805499999999999972e+01 5.872190999999999804e+03
8.399999999999676172e-04 9.265637838064956500e-02 5.812250000000000227e+01 5.872201500000000124e+03
8.500000000000140473e-04 9.232986492040021198e-02 5.804299999999999926e+01 5.872196500000000015e+03
8.600000000000305534e-04 9.224238090655004219e-02 5.796050000000000324e+01 5.872202000000000226e+03
8.699999999999774537e-04 9.198781275659925760e-02 5.791100000000000136e+01 5.872183500000000095e+03
8.799999999999926588e-04 9.245689383794936100e-02 5.783050000000000068e+01 5.872203000000000429e+03
8.900000000000105743e-04 9.225425231079920074e-02 5.790449999999999875e+01 5.872208999999999833e+03
8.999999999999615946e-04 9.264264237490046905e-02 5.802000000000000313e+01 5.872220999999999549e+03
9.099999999999781007e-04 9.327925442200028783e-02 5.802850000000000108e+01 5.872220500000000357e+03
9.200000000000204108e-04 9.313071927544980255e-02 5.799349999999999739e+01 5.872233000000000175e+03
9.300000000000386517e-04 9.319008957295008000e-02 5.800450000000000017e+01 5.872240999999999985e+03
9.399999999999854436e-04 9.326660876594929095e-02 5.811050000000000182e+01 5.872256000000000313e+03
9.500000000000061780e-04 9.303180574515008960e-02 5.808650000000000091e+01 5.872244499999999789e+03
9.600000000000258283e-04 9.353205017204990757e-02 5.825399999999999778e+01 5.872247500000000400e+03
9.699999999999690424e-04 9.342425070145003729e-02 5.835699999999999932e+01 5.872252999999999702e+03
9.799999999999837053e-04 9.332748147690048124e-02 5.842949999999999733e+01 5.872238000000000284e+03
9.900000000000331712e-04 9.373091039835106109e-02 5.843350000000000222e+01 5.872220999999999549e+03
9.999999999999451602e-04 9.435992061714999768e-02 5.833950000000000102e+01 5.872209499999999935e+03
1.009999999999968388e-03 9.400828914969897032e-02 5.829500000000000171e+01 5.872202000000000226e+03
1.020000000000017637e-03 9.381626477949986387e-02 5.819200000000000017e+01 5.872206500000000233e+03
1.030000000000035878e-03 9.365317397679939759e-02 5.828450000000000131e+01 5.872210500000000138e+03
1.039999999999981044e-03 9.334344402000006868e-02 5.819899999999999807e+01 5.872215000000000146e+03
1.050000000000006223e-03 9.373190941635010931e-02 5.814150000000000063e+01 5.872235999999999876e+03
1.060000000000008635e-03 9.385180162559964012e-02 5.815449999999999875e+01 5.872252000000000407e+03
1.069999999999953801e-03 9.414737930129983556e-02 5.813049999999999784e+01 5.872260500000000320e+03
1.079999999999979631e-03 9.438940728979991479e-02 5.814750000000000085e+01 5.872256500000000415e+03
1.090000000000025194e-03 9.472226444655063027e-02 5.819850000000000279e+01 5.872271999999999935e+03
1.100000000000051024e-03 9.483666072714966311e-02 5.815200000000000102e+01 5.872257999999999811e+03
1.110000000000003779e-03 9.515169499820068377e-02 5.816799999999999926e+01 5.872234999999999673e+03
1.119999999999985374e-03 9.492797407435060730e-02 5.821000000000000085e+01 5.872240999999999985e+03
1.130000000000010553e-03 9.492264071705054651e-02 5.819800000000000040e+01 5.872231999999999971e+03
1.139999999999958321e-03 9.504644728545048882e-02 5.816149999999999665e+01 5.872246000000000095e+03
1.149999999999986753e-03 9.510790108664998743e-02 5.819550000000000267e+01 5.872247999999999593e+03
1.160000000000038171e-03 9.518321551240067901e-02 5.816550000000000153e+01 5.872249499999999898e+03
1.169999999999972928e-03 9.503535280704979160e-02 5.821750000000000114e+01 5.872265500000000429e+03
1.180000000000002445e-03 9.502200184950009010e-02 5.816899999999999693e+01 5.872257999999999811e+03
1.189999999999985991e-03 9.494342709214997900e-02 5.817999999999999972e+01 5.872261999999999716e+03
1.200000000000009219e-03 9.504644728514960450e-02 5.818099999999999739e+01 5.872265000000000327e+03
1.209999999999968479e-03 9.519067561555102919e-02 5.826800000000000068e+01 5.872243999999999687e+03
1.219999999999999080e-03 9.531835308499995996e-02 5.825300000000000011e+01 5.872241500000000087e+03
1.230000000000029898e-03 9.541581243770025367e-02 5.830749999999999744e+01 5.872265999999999622e+03
1.239999999999993278e-03 9.509995138544999338e-02 5.833599999999999852e+01 5.872254500000000007e+03
1.250000000000020409e-03 9.500375575354988444e-02 5.832350000000000279e+01 5.872266499999999724e+03
1.259999999999984223e-03 9.499837121274989915e-02 5.831400000000000006e+01 5.872250000000000000e+03
1.270000000000013523e-03 9.512935017100057622e-02 5.825600000000000023e+01 5.872250500000000102e+03
1.279999999999958688e-03 9.514335068974998089e-02 5.825849999999999795e+01 5.872241500000000087e+03
1.290000000000012708e-03 9.510346779780065596e-02 5.832600000000000051e+01 5.872240999999999985e+03
1.300000000000044176e-03 9.507085516300066430e-02 5.835799999999999699e+01 5.872229500000000371e+03
1.310000000000009074e-03 9.508498157035000231e-02 5.837899999999999778e+01 5.872203999999999724e+03
1.320000000000042277e-03 9.467932071284977658e-02 5.838250000000000028e+01 5.872221999999999753e+03
1.329999999999987876e-03 9.453351508435024753e-02 5.834449999999999648e+01 5.872216500000000451e+03
1.339999999999937812e-03 9.460945710439931655e-02 5.835150000000000148e+01 5.872221499999999651e+03
1.349999999999970581e-03 9.435735649835065575e-02 5.833650000000000091e+01 5.872240999999999985e+03
1.360000000000025251e-03 9.473253867425011909e-02 5.835999999999999943e+01 5.872237500000000182e+03
1.370000000000054985e-03 9.459691823375018793e-02 5.845049999999999812e+01 5.872251000000000204e+03
1.380000000000028556e-03 9.451970055300011608e-02 5.836050000000000182e+01 5.872268500000000131e+03
1.389999999999939895e-03 9.476732921474971538e-02 5.837299999999999756e+01 5.872270499999999629e+03
1.399999999999974182e-03 9.454782947159910689e-02 5.833500000000000085e+01 5.872282000000000153e+03
