0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000082e-05 1.666666666666666574e-01 1.666666666666666574e-01
2.000000000000000164e-05 5.000000000000000000e-01 1.666666666666666574e-01
3.000000000000000076e-05 6.666666666666666297e-01 1.666666666666666574e-01
4.000000000000000327e-05 6.666666666666666297e-01 3.333333333333333148e-01
5.000000000000000240e-05 1.166666666666666741e+00 8.333333333333333703e-01
6.000000000000000152e-05 1.500000000000000000e+00 1.000000000000000000e+00
6.999999999999998032e-05 1.666666666666666741e+00 1.000000000000000000e+00
8.000000000000000654e-05 1.833333333333333259e+00 1.166666666666666741e+00
9.000000000000000567e-05 2.000000000000000000e+00 1.166666666666666741e+00
1.000000000000000048e-04 2.166666666666666519e+00 1.500000000000000000e+00
1.100000000000000039e-04 2.166666666666666519e+00 1.666666666666666741e+00
1.200000000000000030e-04 2.166666666666666519e+00 1.666666666666666741e+00
1.299999999999999886e-04 2.500000000000000000e+00 1.833333333333333259e+00
1.399999999999999606e-04 2.666666666666666519e+00 1.833333333333333259e+00
1.499999999999999869e-04 2.666666666666666519e+00 2.000000000000000000e+00
1.600000000000000131e-04 2.833333333333333481e+00 2.166666666666666519e+00
1.700000000000000122e-04 3.000000000000000000e+00 2.333333333333333481e+00
1.800000000000000113e-04 3.833333333333333481e+00 2.333333333333333481e+00
1.900000000000000376e-04 4.000000000000000000e+00 2.833333333333333481e+00
2.000000000000000096e-04 4.166666666666666963e+00 2.833333333333333481e+00
2.100000000000000358e-04 4.166666666666666963e+00 3.000000000000000000e+00
2.200000000000000078e-04 4.333333333333333037e+00 3.666666666666666519e+00
2.299999999999999799e-04 4.833333333333333037e+00 4.000000000000000000e+00
2.400000000000000061e-04 5.166666666666666963e+00 4.500000000000000000e+00
2.500000000000000052e-04 5.333333333333333037e+00 4.500000000000000000e+00
2.599999999999999772e-04 5.666666666666666963e+00 4.833333333333333037e+00
2.700000000000000035e-04 6.000000000000000000e+00 5.000000000000000000e+00
2.799999999999999213e-04 6.166666666666666963e+00 5.333333333333333037e+00
2.899999999999999475e-04 6.166666666666666963e+00 5.833333333333333037e+00
2.999999999999999737e-04 6.166666666666666963e+00 6.000000000000000000e+00
3.099999999999999999e-04 6.333333333333333037e+00 6.500000000000000000e+00
3.200000000000000262e-04 6.500000000000000000e+00 7.000000000000000000e+00
3.299999999999999982e-04 6.833333333333333037e+00 7.166666666666666963e+00
3.400000000000000244e-04 7.166666666666666963e+00 7.166666666666666963e+00
3.499999999999999964e-04 7.500000000000000000e+00 7.500000000000000000e+00
3.600000000000000227e-04 8.000000000000000000e+00 7.500000000000000000e+00
3.700000000000000489e-04 8.166666666666666075e+00 7.666666666666666963e+00
3.800000000000000751e-04 8.166666666666666075e+00 8.000000000000000000e+00
3.899999999999999929e-04 8.666666666666666075e+00 8.166666666666666075e+00
4.000000000000000192e-04 8.833333333333333925e+00 8.333333333333333925e+00
4.099999999999999370e-04 9.333333333333333925e+00 8.500000000000000000e+00
4.200000000000000716e-04 9.500000000000000000e+00 8.500000000000000000e+00
4.299999999999999894e-04 9.500000000000000000e+00 8.500000000000000000e+00
4.400000000000000157e-04 9.833333333333333925e+00 8.666666666666666075e+00
4.499999999999999335e-04 9.833333333333333925e+00 9.000000000000000000e+00
4.599999999999999597e-04 9.833333333333333925e+00 9.000000000000000000e+00
4.699999999999999859e-04 1.033333333333333393e+01 9.500000000000000000e+00
4.800000000000000122e-04 1.050000000000000000e+01 9.833333333333333925e+00
4.899999999999999842e-04 1.083333333333333393e+01 9.833333333333333925e+00
5.000000000000000104e-04 1.133333333333333393e+01 1.016666666666666607e+01
5.100000000000000366e-04 1.150000000000000000e+01 1.016666666666666607e+01
5.199999999999999544e-04 1.150000000000000000e+01 1.033333333333333393e+01
5.299999999999999807e-04 1.150000000000000000e+01 1.083333333333333393e+01
5.400000000000000069e-04 1.166666666666666607e+01 1.100000000000000000e+01
5.500000000000000331e-04 1.183333333333333393e+01 1.100000000000000000e+01
