0.000000000000000000e+00 0.000000000000000000e+00 5.764374999999999716e+01 5.872000000000000000e+03
9.999999999999802612e-06 9.951752453749999894e-02 5.770750000000000313e+01 5.872000000000000000e+03
1.999999999999960522e-05 7.788328011500000869e-02 5.769874999999999687e+01 5.872015000000000327e+03
2.999999999999969244e-05 8.148898746250000935e-02 5.783124999999999716e+01 5.872017499999999927e+03
3.999999999999921045e-05 7.301557506875000492e-02 5.793124999999999858e+01 5.872011249999999563e+03
5.000000000000078844e-05 8.783503251250003585e-02 5.798250000000000171e+01 5.872026249999999891e+03
5.999999999999938488e-05 8.365241184250002404e-02 5.810750000000000171e+01 5.872005000000000109e+03
7.000000000000050886e-05 8.282825019249993870e-02 5.797874999999999801e+01 5.872021249999999782e+03
7.999999999999842090e-05 7.869456420500002547e-02 5.789500000000000313e+01 5.872021249999999782e+03
9.000000000000072395e-05 7.187376768250003378e-02 5.774750000000000227e+01 5.872022500000000036e+03
1.000000000000015769e-04 6.901323981250004347e-02 5.768375000000000341e+01 5.871991250000000036e+03
1.099999999999992314e-04 7.099965684125003618e-02 5.772625000000000028e+01 5.871978750000000218e+03
1.199999999999987698e-04 7.049157982000002487e-02 5.785000000000000142e+01 5.871987500000000182e+03
1.300000000000017233e-04 7.571985560249996916e-02 5.793124999999999858e+01 5.871979999999999563e+03
1.400000000000010177e-04 7.587438591249999476e-02 5.784000000000000341e+01 5.872005000000000109e+03
1.499999999999981979e-04 7.644099705625001517e-02 5.803999999999999915e+01 5.872027500000000146e+03
1.599999999999968418e-04 7.707199588375000798e-02 5.809749999999999659e+01 5.871998749999999745e+03
1.700000000000026956e-04 8.042848528000001718e-02 5.799000000000000199e+01 5.872001250000000255e+03
1.800000000000014479e-04 8.281108017099998719e-02 5.782500000000000284e+01 5.872033749999999600e+03
1.899999999999979234e-04 8.517060449675006861e-02 5.795875000000000199e+01 5.872037500000000364e+03
2.000000000000031538e-04 9.032297059750002410e-02 5.797874999999999801e+01 5.872066249999999854e+03
2.099999999999978403e-04 8.828832142874992739e-02 5.789500000000000313e+01 5.872090000000000146e+03
2.199999999999984628e-04 8.712700274949998491e-02 5.780125000000000313e+01 5.872072500000000218e+03
2.300000000000007930e-04 8.493792496824997817e-02 5.786874999999999858e+01 5.872077500000000327e+03
2.399999999999975395e-04 8.545526555175002315e-02 5.789374999999999716e+01 5.872090000000000146e+03
2.500000000000001678e-04 8.679658878612495077e-02 5.782124999999999915e+01 5.872081250000000182e+03
2.600000000000034467e-04 8.736906415249992564e-02 5.790874999999999773e+01 5.872079999999999927e+03
2.699999999999984856e-04 8.950167058812505405e-02 5.793750000000000000e+01 5.872073749999999563e+03
2.800000000000020355e-04 9.125015249625009761e-02 5.790625000000000000e+01 5.872067500000000109e+03
2.900000000000050975e-04 9.101302838949995588e-02 5.797375000000000256e+01 5.872050000000000182e+03
2.999999999999963959e-04 8.992634277250007024e-02 5.807874999999999943e+01 5.872060000000000400e+03
3.100000000000033068e-04 9.309703906475000346e-02 5.800374999999999659e+01 5.872047499999999673e+03
3.199999999999936836e-04 9.262160907600003323e-02 5.816749999999999687e+01 5.872045000000000073e+03
3.299999999999973961e-04 9.427285915099999081e-02 5.823250000000000171e+01 5.872023750000000291e+03
3.400000000000053912e-04 9.563608652149990785e-02 5.821750000000000114e+01 5.872022500000000036e+03
3.499999999999980449e-04 9.488161496324991340e-02 5.812874999999999659e+01 5.872024999999999636e+03
3.600000000000028958e-04 9.591181705625005660e-02 5.814249999999999829e+01 5.872034999999999854e+03
3.700000000000002115e-04 9.612621047712491262e-02 5.809125000000000227e+01 5.872002499999999600e+03
3.799999999999958467e-04 9.575999782600008725e-02 5.827499999999999858e+01 5.872007499999999709e+03
3.900000000000012940e-04 9.541256526587491016e-02 5.836999999999999744e+01 5.871992500000000291e+03
4.000000000000063075e-04 9.578561730662492335e-02 5.833874999999999744e+01 5.871978750000000218e+03
4.100000000000016175e-04 9.571834015275003382e-02 5.831125000000000114e+01 5.871960000000000036e+03
4.199999999999956806e-04 9.472708465125007082e-02 5.824000000000000199e+01 5.871963749999999891e+03
4.300000000000010736e-04 9.353037317062501410e-02 5.816499999999999915e+01 5.871977499999999964e+03
4.399999999999969257e-04 9.356810731712501827e-02 5.819624999999999915e+01 5.871975000000000364e+03
4.500000000000047582e-04 9.370031650824998948e-02 5.811249999999999716e+01 5.871987500000000182e+03
4.600000000000015860e-04 9.316834409049992716e-02 5.813750000000000284e+01 5.872006250000000364e+03
4.700000000000077922e-04 9.150825100162497672e-02 5.825000000000000000e+01 5.871996250000000146e+03
4.799999999999950790e-04 9.122439745025007207e-02 5.823875000000000313e+01 5.872011249999999563e+03
4.899999999999940211e-04 9.161440254887506796e-02 5.812250000000000227e+01 5.871991250000000036e+03
5.000000000000003357e-04 9.159939104137493349e-02 5.812125000000000341e+01 5.871998749999999745e+03
5.100000000000064334e-04 9.069414636887483672e-02 5.815375000000000227e+01 5.871989999999999782e+03
5.200000000000068933e-04 8.978211448125003602e-02 5.813000000000000256e+01 5.871966250000000400e+03
5.299999999999909818e-04 8.980252415612514916e-02 5.817875000000000085e+01 5.871954999999999927e+03
5.399999999999969711e-04 9.002249498262497596e-02 5.817499999999999716e+01 5.871973750000000109e+03
5.499999999999958047e-04 8.925109214024994075e-02 5.812749999999999773e+01 5.871982500000000073e+03
5.600000000000040709e-04 8.939578874124995411e-02 5.819124999999999659e+01 5.871975000000000364e+03
5.700000000000034466e-04 8.945949852037500538e-02 5.809624999999999773e+01 5.871948749999999563e+03
5.800000000000101949e-04 8.870040226587486143e-02 5.803249999999999886e+01 5.871968750000000000e+03
5.899999999999913560e-04 8.848039303000007627e-02 5.805749999999999744e+01 5.871977499999999964e+03
5.999999999999927917e-04 8.924125835587515265e-02 5.806000000000000227e+01 5.871962499999999636e+03
6.099999999999995400e-04 8.923239186675001322e-02 5.799750000000000227e+01 5.871967499999999745e+03
6.200000000000066135e-04 8.911912960712503606e-02 5.809375000000000000e+01 5.871976249999999709e+03
6.300000000000083745e-04 9.038306573425013146e-02 5.816749999999999687e+01 5.871944999999999709e+03
6.399999999999873672e-04 8.998493553587491589e-02 5.802499999999999858e+01 5.871956250000000182e+03
6.499999999999962839e-04 8.986532310799992540e-02 5.798250000000000171e+01 5.871962499999999636e+03
6.599999999999947922e-04 9.004434773899985811e-02 5.791749999999999687e+01 5.871939999999999600e+03
6.699999999999995889e-04 9.041176785249999126e-02 5.804500000000000171e+01 5.871883749999999964e+03
