0.000000 92.266000 0.000000
0.000010 92.238000 0.187450
0.000020 92.220000 0.187311
0.000030 92.216000 0.183185
0.000040 92.204000 0.188076
0.000050 92.185000 0.182944
0.000060 92.163000 0.180219
0.000070 92.154000 0.176921
0.000080 92.140000 0.174239
0.000090 92.105000 0.170763
0.000100 92.089000 0.171653
0.000110 92.064000 0.169954
0.000120 92.055000 0.170137
0.000130 92.034000 0.169479
0.000140 92.022000 0.170207
0.000150 92.010000 0.170559
0.000160 92.002000 0.170659
0.000170 91.998000 0.170141
0.000180 91.987000 0.169434
0.000190 91.982000 0.169709
0.000200 91.969000 0.169484
0.000210 91.963000 0.169160
0.000220 91.947000 0.168045
0.000230 91.926000 0.168127
0.000240 91.896000 0.168329
0.000250 91.889000 0.167014
0.000260 91.866000 0.167126
0.000270 91.864000 0.167323
0.000280 91.841000 0.166681
0.000290 91.811000 0.166476
0.000300 91.799000 0.166183
0.000310 91.784000 0.164949
0.000320 91.771000 0.163923
0.000330 91.773000 0.162984
0.000340 91.760000 0.162477
0.000350 91.758000 0.162070
0.000360 91.743000 0.160751
0.000370 91.722000 0.160337
0.000380 91.714000 0.159968
0.000390 91.705000 0.159817
0.000400 91.687000 0.159791
0.000410 91.670000 0.159564
0.000420 91.660000 0.159201
0.000430 91.644000 0.158979
0.000440 91.629000 0.158678
0.000450 91.625000 0.158297
0.000460 91.605000 0.157879
0.000470 91.593000 0.157668
0.000480 91.581000 0.157257
0.000490 91.570000 0.157453
0.000500 91.550000 0.156991
0.000510 91.534000 0.156650
0.000520 91.506000 0.156146
0.000530 91.489000 0.156159
0.000540 91.470000 0.155729
0.000550 91.462000 0.155714
0.000560 91.445000 0.155576
0.000570 91.432000 0.155447
0.000580 91.399000 0.155850
0.000590 91.384000 0.156527
0.000600 91.368000 0.156676
0.000610 91.355000 0.156278
0.000620 91.349000 0.156095
0.000630 91.315000 0.156102
0.000640 91.307000 0.156144
0.000650 91.292000 0.156267
0.000660 91.289000 0.156208
0.000670 91.277000 0.156205
0.000680 91.265000 0.156088
0.000690 91.274000 0.155902
0.000700 91.273000 0.155725
0.000710 91.262000 0.155729
0.000720 91.252000 0.155818
0.000730 91.227000 0.156049
0.000740 91.211000 0.156263
0.000750 91.196000 0.156134
0.000760 91.187000 0.155986
0.000770 91.192000 0.155763
0.000780 91.171000 0.155720
0.000790 91.175000 0.155470
0.000800 91.162000 0.155327
0.000810 91.152000 0.155405
0.000820 91.151000 0.155402
0.000830 91.138000 0.155349
0.000840 91.123000 0.155278
0.000850 91.106000 0.155323
0.000860 91.088000 0.155554
0.000870 91.075000 0.155463
0.000880 91.082000 0.155217
0.000890 91.075000 0.155101
0.000900 91.062000 0.154904
0.000910 91.050000 0.154910
0.000920 91.030000 0.154832
0.000930 91.014000 0.154680
0.000940 90.989000 0.154502
0.000950 90.972000 0.154427
0.000960 90.959000 0.154400
0.000970 90.951000 0.154288
0.000980 90.933000 0.154286
0.000990 90.928000 0.154174
0.001000 90.922000 0.153887
0.001010 90.904000 0.153748
0.001020 90.884000 0.153438
0.001030 90.877000 0.153539
0.001040 90.860000 0.153485
0.001050 90.849000 0.153411
0.001060 90.836000 0.153383
0.001070 90.812000 0.153255
0.001080 90.806000 0.153327
0.001090 90.792000 0.153341
0.001100 90.783000 0.153057
0.001110 90.773000 0.152778
0.001120 90.765000 0.152675
0.001130 90.732000 0.152562
0.001140 90.724000 0.152556
0.001150 90.711000 0.152265
0.001160 90.695000 0.152316
0.001170 90.674000 0.152272
0.001180 90.677000 0.152120
0.001190 90.670000 0.152129
0.001200 90.661000 0.152335
0.001210 90.652000 0.152405
0.001220 90.633000 0.152528
0.001230 90.625000 0.152613
0.001240 90.613000 0.152564
0.001250 90.617000 0.152483
0.001260 90.620000 0.152491
0.001270 90.604000 0.152569
0.001280 90.590000 0.152512
0.001290 90.592000 0.152446
0.001300 90.589000 0.152403
0.001310 90.593000 0.152390
0.001320 90.582000 0.152279
0.001330 90.581000 0.152248
0.001340 90.568000 0.152355
0.001350 90.549000 0.152640
0.001360 90.548000 0.152657
0.001370 90.533000 0.152765
0.001380 90.522000 0.152671
0.001390 90.509000 0.152611
0.001400 90.507000 0.152570
0.001410 90.494000 0.152472
0.001420 90.480000 0.152644
0.001430 90.457000 0.152571
0.001440 90.447000 0.152635
0.001450 90.418000 0.152797
0.001460 90.409000 0.153059
0.001470 90.407000 0.153251
0.001480 90.401000 0.153322
0.001490 90.412000 0.153361
0.001500 90.398000 0.153427
0.001510 90.382000 0.153422
0.001520 90.372000 0.153533
0.001530 90.357000 0.153562
0.001540 90.353000 0.153473
0.001550 90.339000 0.153626
0.001560 90.323000 0.153468
0.001570 90.304000 0.153559
0.001580 90.290000 0.153683
0.001590 90.279000 0.153842
0.001600 90.265000 0.153982
0.001610 90.246000 0.154171
0.001620 90.235000 0.154203
0.001630 90.223000 0.154117
0.001640 90.202000 0.154040
0.001650 90.177000 0.153953
0.001660 90.174000 0.154074
0.001670 90.161000 0.154054
0.001680 90.151000 0.153919
0.001690 90.140000 0.153831
0.001700 90.132000 0.153631
0.001710 90.111000 0.153710
0.001720 90.103000 0.153589
0.001730 90.097000 0.153455
0.001740 90.098000 0.153403
0.001750 90.107000 0.153337
0.001760 90.090000 0.153227
0.001770 90.082000 0.153278
0.001780 90.065000 0.153262
0.001790 90.061000 0.153293
0.001800 90.046000 0.153446
0.001810 90.032000 0.153633
0.001820 90.024000 0.153495
0.001830 90.002000 0.153485
0.001840 89.996000 0.153533
0.001850 90.002000 0.153545
0.001860 89.985000 0.153467
0.001870 89.969000 0.153557
0.001880 89.951000 0.153468
0.001890 89.936000 0.153451
0.001900 89.935000 0.153388
0.001910 89.919000 0.153338
0.001920 89.898000 0.153245
0.001930 89.893000 0.153325
0.001940 89.870000 0.153108
0.001950 89.867000 0.152921
0.001960 89.863000 0.152748
0.001970 89.863000 0.152589
0.001980 89.846000 0.152503
0.001990 89.846000 0.152346
0.002000 89.838000 0.152310
0.002010 89.819000 0.152092
0.002020 89.802000 0.152139
0.002030 89.801000 0.152087
0.002040 89.793000 0.152094
0.002050 89.797000 0.151957
0.002060 89.799000 0.151910
0.002070 89.802000 0.151827
0.002080 89.782000 0.151894
0.002090 89.770000 0.151847
0.002100 89.739000 0.151742
0.002110 89.739000 0.151609
0.002120 89.723000 0.151501
0.002130 89.701000 0.151479
0.002140 89.697000 0.151388
0.002150 89.695000 0.151284
0.002160 89.691000 0.151318
0.002170 89.682000 0.151346
0.002180 89.676000 0.151301
0.002190 89.677000 0.151271
0.002200 89.668000 0.151301
0.002210 89.647000 0.151280
0.002220 89.646000 0.151391
0.002230 89.622000 0.151410
0.002240 89.609000 0.151448
0.002250 89.607000 0.151505
0.002260 89.596000 0.151601
0.002270 89.575000 0.151570
0.002280 89.556000 0.151577
0.002290 89.541000 0.151516
0.002300 89.532000 0.151452
0.002310 89.528000 0.151562
0.002320 89.527000 0.151653
0.002330 89.513000 0.151656
0.002340 89.517000 0.151606
0.002350 89.505000 0.151586
0.002360 89.499000 0.151585
0.002370 89.492000 0.151532
0.002380 89.479000 0.151413
0.002390 89.483000 0.151405
0.002400 89.472000 0.151500
0.002410 89.461000 0.151533
0.002420 89.443000 0.151524
0.002430 89.428000 0.151542
0.002440 89.417000 0.151647
0.002450 89.410000 0.151728
0.002460 89.398000 0.151590
0.002470 89.396000 0.151525
0.002480 89.390000 0.151454
0.002490 89.379000 0.151461
0.002500 89.383000 0.151505
0.002510 89.370000 0.151503
0.002520 89.363000 0.151550
0.002530 89.362000 0.151561
0.002540 89.355000 0.151534
0.002550 89.354000 0.151539
0.002560 89.329000 0.151507
0.002570 89.312000 0.151421
0.002580 89.318000 0.151375
0.002590 89.284000 0.151274
0.002600 89.271000 0.151126
0.002610 89.270000 0.151109
0.002620 89.261000 0.151029
0.002630 89.263000 0.150993
0.002640 89.247000 0.150906
0.002650 89.240000 0.150914
0.002660 89.232000 0.150890
0.002670 89.230000 0.150828
0.002680 89.214000 0.150854
0.002690 89.204000 0.150908
0.002700 89.191000 0.150924
0.002710 89.184000 0.150866
0.002720 89.182000 0.150906
0.002730 89.171000 0.150954
0.002740 89.161000 0.151012
0.002750 89.153000 0.151105
0.002760 89.140000 0.151019
0.002770 89.128000 0.151038
0.002780 89.125000 0.150986
0.002790 89.107000 0.151017
0.002800 89.102000 0.151094
0.002810 89.094000 0.151144
0.002820 89.083000 0.151087
0.002830 89.072000 0.151051
0.002840 89.063000 0.151088
0.002850 89.052000 0.151054
0.002860 89.064000 0.151147
0.002870 89.034000 0.151195
0.002880 89.028000 0.151209
0.002890 89.011000 0.151220
0.002900 89.002000 0.151159
0.002910 88.984000 0.151138
0.002920 88.985000 0.151113
0.002930 88.979000 0.151105
0.002940 88.968000 0.151080
0.002950 88.955000 0.151069
0.002960 88.929000 0.150994
0.002970 88.927000 0.151007
0.002980 88.914000 0.150997
0.002990 88.911000 0.150999
0.003000 88.904000 0.151046
0.003010 88.892000 0.151138
0.003020 88.880000 0.151209
0.003030 88.875000 0.151312
0.003040 88.854000 0.151310
0.003050 88.848000 0.151281
0.003060 88.831000 0.151266
0.003070 88.834000 0.151185
0.003080 88.816000 0.151172
0.003090 88.808000 0.151116
0.003100 88.801000 0.151109
0.003110 88.819000 0.151081
0.003120 88.809000 0.151080
0.003130 88.777000 0.151121
0.003140 88.778000 0.151084
0.003150 88.771000 0.150992
0.003160 88.761000 0.151004
0.003170 88.735000 0.151024
0.003180 88.728000 0.151037
0.003190 88.719000 0.151011
0.003200 88.704000 0.151001
0.003210 88.676000 0.150946
0.003220 88.667000 0.151012
0.003230 88.666000 0.150973
0.003240 88.658000 0.150927
0.003250 88.643000 0.150830
0.003260 88.640000 0.150776
0.003270 88.636000 0.150712
0.003280 88.624000 0.150667
0.003290 88.608000 0.150626
0.003300 88.596000 0.150589
0.003310 88.583000 0.150648
0.003320 88.583000 0.150719
0.003330 88.572000 0.150729
0.003340 88.560000 0.150709
0.003350 88.563000 0.150715
0.003360 88.562000 0.150739
0.003370 88.547000 0.150708
0.003380 88.538000 0.150759
0.003390 88.527000 0.150803
0.003400 88.530000 0.150809
0.003410 88.528000 0.150747
0.003420 88.520000 0.150752
0.003430 88.518000 0.150735
0.003440 88.519000 0.150655
0.003450 88.517000 0.150609
0.003460 88.496000 0.150528
0.003470 88.494000 0.150555
0.003480 88.491000 0.150563
0.003490 88.487000 0.150506
0.003500 88.475000 0.150432
0.003510 88.467000 0.150361
0.003520 88.454000 0.150331
0.003530 88.451000 0.150323
0.003540 88.447000 0.150344
0.003550 88.434000 0.150384
0.003560 88.422000 0.150413
0.003570 88.429000 0.150457
0.003580 88.429000 0.150518
0.003590 88.427000 0.150545
0.003600 88.413000 0.150542
0.003610 88.401000 0.150534
0.003620 88.382000 0.150506
0.003630 88.368000 0.150532
0.003640 88.342000 0.150503
0.003650 88.332000 0.150548
0.003660 88.317000 0.150543
0.003670 88.309000 0.150581
0.003680 88.296000 0.150654
0.003690 88.294000 0.150632
0.003700 88.283000 0.150664
0.003710 88.277000 0.150685
0.003720 88.284000 0.150665
0.003730 88.279000 0.150714
0.003740 88.264000 0.150759
0.003750 88.258000 0.150744
0.003760 88.254000 0.150779
0.003770 88.247000 0.150736
0.003780 88.228000 0.150670
0.003790 88.211000 0.150582
0.003800 88.208000 0.150606
0.003810 88.196000 0.150631
0.003820 88.187000 0.150664
0.003830 88.185000 0.150656
0.003840 88.185000 0.150644
0.003850 88.179000 0.150674
0.003860 88.176000 0.150656
0.003870 88.175000 0.150651
0.003880 88.165000 0.150607
0.003890 88.156000 0.150596
0.003900 88.146000 0.150639
0.003910 88.134000 0.150643
0.003920 88.115000 0.150741
0.003930 88.102000 0.150716
0.003940 88.105000 0.150665
0.003950 88.083000 0.150675
0.003960 88.073000 0.150712
0.003970 88.055000 0.150697
0.003980 88.060000 0.150654
0.003990 88.059000 0.150660
0.004000 88.051000 0.150735
0.004010 88.040000 0.150727
0.004020 88.033000 0.150784
0.004030 88.025000 0.150783
0.004040 88.008000 0.150818
0.004050 88.007000 0.150823
0.004060 88.003000 0.150853
0.004070 87.999000 0.150874
0.004080 87.997000 0.150879
0.004090 87.998000 0.150903
0.004100 87.996000 0.150891
0.004110 87.979000 0.150907
0.004120 87.982000 0.150900
0.004130 87.965000 0.150964
0.004140 87.957000 0.151020
0.004150 87.950000 0.151037
0.004160 87.947000 0.151018
0.004170 87.935000 0.151032
0.004180 87.924000 0.151066
0.004190 87.921000 0.151083
0.004200 87.915000 0.151097
0.004210 87.911000 0.151167
0.004220 87.891000 0.151150
0.004230 87.875000 0.151100
0.004240 87.870000 0.151089
0.004250 87.853000 0.151012
0.004260 87.841000 0.151032
0.004270 87.831000 0.150987
0.004280 87.817000 0.151013
0.004290 87.814000 0.151004
0.004300 87.811000 0.151088
0.004310 87.800000 0.151117
0.004320 87.783000 0.151090
0.004330 87.769000 0.151040
0.004340 87.772000 0.150986
0.004350 87.768000 0.151000
0.004360 87.772000 0.150948
0.004370 87.749000 0.150913
0.004380 87.748000 0.150933
0.004390 87.745000 0.150969
0.004400 87.735000 0.150983
0.004410 87.740000 0.151007
0.004420 87.735000 0.151045
0.004430 87.716000 0.151047
0.004440 87.711000 0.151077
0.004450 87.700000 0.151139
0.004460 87.691000 0.151232
0.004470 87.678000 0.151261
0.004480 87.677000 0.151291
0.004490 87.673000 0.151255
0.004500 87.654000 0.151263
0.004510 87.646000 0.151220
0.004520 87.645000 0.151264
0.004530 87.641000 0.151311
0.004540 87.632000 0.151286
0.004550 87.625000 0.151267
0.004560 87.597000 0.151253
0.004570 87.598000 0.151272
0.004580 87.596000 0.151261
0.004590 87.588000 0.151301
0.004600 87.585000 0.151297
0.004610 87.577000 0.151306
0.004620 87.573000 0.151306
0.004630 87.557000 0.151255
0.004640 87.553000 0.151249
0.004650 87.554000 0.151250
0.004660 87.549000 0.151171
0.004670 87.538000 0.151155
0.004680 87.536000 0.151169
0.004690 87.534000 0.151132
0.004700 87.528000 0.151172
0.004710 87.500000 0.151190
0.004720 87.506000 0.151198
0.004730 87.492000 0.151154
0.004740 87.479000 0.151092
0.004750 87.466000 0.151079
0.004760 87.458000 0.151027
0.004770 87.443000 0.151062
0.004780 87.439000 0.151046
0.004790 87.433000 0.151083
0.004800 87.429000 0.151115
0.004810 87.420000 0.151078
0.004820 87.413000 0.151100
0.004830 87.410000 0.151083
0.004840 87.405000 0.151086
0.004850 87.394000 0.151101
0.004860 87.370000 0.151069
0.004870 87.361000 0.151028
0.004880 87.333000 0.151036
0.004890 87.325000 0.151030
0.004900 87.324000 0.151067
0.004910 87.314000 0.151101
0.004920 87.292000 0.151133
0.004930 87.281000 0.151055
0.004940 87.259000 0.151014
0.004950 87.249000 0.150999
0.004960 87.230000 0.150975
0.004970 87.240000 0.150946
0.004980 87.226000 0.150936
0.004990 87.225000 0.150918
0.005000 87.202000 0.150973
0.005010 87.182000 0.150977
0.005020 87.183000 0.150989
0.005030 87.165000 0.151013
0.005040 87.162000 0.151071
0.005050 87.138000 0.151011
0.005060 87.122000 0.150960
0.005070 87.112000 0.150948
0.005080 87.104000 0.150970
0.005090 87.102000 0.151021
0.005100 87.083000 0.151021
0.005110 87.092000 0.151051
0.005120 87.085000 0.151027
0.005130 87.077000 0.151043
0.005140 87.065000 0.151029
0.005150 87.064000 0.151028
0.005160 87.058000 0.151032
0.005170 87.047000 0.151030
0.005180 87.047000 0.151045
0.005190 87.026000 0.151002
0.005200 87.016000 0.150997
0.005210 87.009000 0.150973
0.005220 87.008000 0.150991
0.005230 86.994000 0.151000
0.005240 86.982000 0.150965
0.005250 86.975000 0.150912
0.005260 86.967000 0.150884
0.005270 86.955000 0.150871
0.005280 86.953000 0.150900
0.005290 86.950000 0.150893
0.005300 86.940000 0.150852
0.005310 86.938000 0.150828
0.005320 86.920000 0.150797
0.005330 86.913000 0.150790
0.005340 86.923000 0.150814
0.005350 86.905000 0.150776
0.005360 86.886000 0.150719
0.005370 86.879000 0.150680
0.005380 86.896000 0.150649
0.005390 86.879000 0.150668
0.005400 86.867000 0.150678
0.005410 86.866000 0.150657
0.005420 86.860000 0.150604
0.005430 86.858000 0.150527
0.005440 86.835000 0.150540
0.005450 86.820000 0.150504
0.005460 86.825000 0.150455
0.005470 86.824000 0.150397
0.005480 86.822000 0.150381
0.005490 86.799000 0.150348
0.005500 86.803000 0.150357
0.005510 86.792000 0.150368
0.005520 86.777000 0.150375
0.005530 86.757000 0.150389
0.005540 86.746000 0.150375
0.005550 86.731000 0.150388
0.005560 86.721000 0.150459
0.005570 86.716000 0.150497
0.005580 86.716000 0.150459
0.005590 86.702000 0.150455
0.005600 86.697000 0.150465
0.005610 86.694000 0.150422
0.005620 86.684000 0.150396
0.005630 86.679000 0.150347
0.005640 86.681000 0.150298
0.005650 86.674000 0.150270
0.005660 86.666000 0.150265
0.005670 86.649000 0.150289
0.005680 86.649000 0.150289
0.005690 86.645000 0.150247
0.005700 86.631000 0.150221
0.005710 86.620000 0.150190
0.005720 86.607000 0.150168
0.005730 86.580000 0.150139
0.005740 86.577000 0.150132
0.005750 86.575000 0.150119
0.005760 86.568000 0.150053
0.005770 86.572000 0.149991
0.005780 86.570000 0.149997
0.005790 86.570000 0.150013
0.005800 86.558000 0.150035
0.005810 86.550000 0.150010
0.005820 86.551000 0.149955
0.005830 86.546000 0.149908
0.005840 86.541000 0.149919
0.005850 86.537000 0.149906
0.005860 86.512000 0.149907
0.005870 86.508000 0.149912
0.005880 86.505000 0.149864
0.005890 86.498000 0.149853
0.005900 86.487000 0.149846
0.005910 86.488000 0.149868
0.005920 86.485000 0.149866
0.005930 86.481000 0.149858
0.005940 86.472000 0.149829
0.005950 86.454000 0.149793
0.005960 86.448000 0.149758
0.005970 86.457000 0.149731
0.005980 86.435000 0.149666
0.005990 86.430000 0.149650
0.006000 86.416000 0.149600
0.006010 86.398000 0.149594
0.006020 86.400000 0.149576
0.006030 86.397000 0.149551
0.006040 86.390000 0.149522
0.006050 86.387000 0.149489
0.006060 86.394000 0.149447
0.006070 86.389000 0.149463
0.006080 86.374000 0.149450
0.006090 86.364000 0.149392
0.006100 86.352000 0.149372
0.006110 86.339000 0.149354
0.006120 86.331000 0.149333
0.006130 86.323000 0.149332
0.006140 86.307000 0.149295
0.006150 86.300000 0.149302
0.006160 86.304000 0.149278
0.006170 86.300000 0.149270
0.006180 86.289000 0.149279
0.006190 86.293000 0.149267
0.006200 86.296000 0.149291
0.006210 86.277000 0.149252
0.006220 86.275000 0.149252
0.006230 86.266000 0.149275
0.006240 86.246000 0.149304
0.006250 86.241000 0.149296
0.006260 86.224000 0.149257
0.006270 86.213000 0.149254
0.006280 86.215000 0.149294
0.006290 86.204000 0.149279
0.006300 86.193000 0.149278
0.006310 86.185000 0.149265
0.006320 86.189000 0.149310
0.006330 86.192000 0.149354
0.006340 86.193000 0.149323
0.006350 86.189000 0.149300
0.006360 86.186000 0.149277
0.006370 86.173000 0.149286
0.006380 86.169000 0.149259
0.006390 86.164000 0.149237
0.006400 86.168000 0.149236
0.006410 86.154000 0.149247
0.006420 86.152000 0.149203
0.006430 86.132000 0.149165
0.006440 86.137000 0.149137
0.006450 86.127000 0.149093
0.006460 86.120000 0.149038
0.006470 86.098000 0.149011
0.006480 86.094000 0.149003
0.006490 86.087000 0.148961
0.006500 86.081000 0.148959
0.006510 86.075000 0.148921
0.006520 86.069000 0.148905
0.006530 86.060000 0.148877
0.006540 86.055000 0.148850
0.006550 86.049000 0.148838
0.006560 86.054000 0.148832
0.006570 86.055000 0.148785
0.006580 86.044000 0.148738
0.006590 86.031000 0.148735
0.006600 86.021000 0.148705
0.006610 86.022000 0.148679
0.006620 86.012000 0.148655
0.006630 85.998000 0.148661
0.006640 85.987000 0.148662
0.006650 85.976000 0.148693
0.006660 85.971000 0.148699
0.006670 85.968000 0.148697
0.006680 85.979000 0.148716
0.006690 85.972000 0.148693
0.006700 85.969000 0.148710
0.006710 85.968000 0.148707
0.006720 85.959000 0.148728
0.006730 85.956000 0.148700
0.006740 85.962000 0.148722
0.006750 85.949000 0.148747
0.006760 85.937000 0.148715
0.006770 85.929000 0.148706
0.006780 85.943000 0.148728
0.006790 85.920000 0.148706
0.006800 85.925000 0.148711
0.006810 85.929000 0.148749
0.006820 85.918000 0.148795
0.006830 85.926000 0.148779
0.006840 85.917000 0.148776
0.006850 85.911000 0.148750
0.006860 85.907000 0.148717
0.006870 85.894000 0.148719
0.006880 85.893000 0.148738
0.006890 85.899000 0.148764
0.006900 85.895000 0.148749
0.006910 85.886000 0.148752
0.006920 85.881000 0.148764
0.006930 85.871000 0.148743
0.006940 85.866000 0.148721
0.006950 85.861000 0.148745
0.006960 85.851000 0.148732
0.006970 85.841000 0.148736
0.006980 85.840000 0.148704
0.006990 85.830000 0.148676
0.007000 85.817000 0.148688
0.007010 85.816000 0.148690
0.007020 85.815000 0.148686
0.007030 85.810000 0.148645
0.007040 85.798000 0.148615
0.007050 85.795000 0.148609
0.007060 85.796000 0.148576
0.007070 85.794000 0.148575
0.007080 85.782000 0.148603
0.007090 85.776000 0.148598
0.007100 85.780000 0.148586
0.007110 85.767000 0.148560
0.007120 85.760000 0.148524
0.007130 85.760000 0.148500
0.007140 85.750000 0.148510
0.007150 85.745000 0.148528
0.007160 85.744000 0.148535
0.007170 85.731000 0.148543
0.007180 85.729000 0.148498
0.007190 85.736000 0.148468
0.007200 85.726000 0.148433
0.007210 85.718000 0.148435
0.007220 85.714000 0.148461
0.007230 85.691000 0.148427
0.007240 85.679000 0.148421
0.007250 85.683000 0.148397
0.007260 85.671000 0.148397
0.007270 85.671000 0.148386
0.007280 85.666000 0.148367
0.007290 85.662000 0.148379
0.007300 85.656000 0.148367
0.007310 85.653000 0.148344
0.007320 85.642000 0.148328
0.007330 85.628000 0.148335
0.007340 85.623000 0.148319
0.007350 85.604000 0.148314
0.007360 85.612000 0.148315
0.007370 85.609000 0.148308
0.007380 85.595000 0.148300
0.007390 85.595000 0.148333
0.007400 85.575000 0.148327
0.007410 85.580000 0.148332
0.007420 85.557000 0.148309
0.007430 85.544000 0.148256
0.007440 85.541000 0.148205
0.007450 85.527000 0.148198
0.007460 85.525000 0.148213
0.007470 85.523000 0.148201
0.007480 85.516000 0.148214
0.007490 85.510000 0.148239
0.007500 85.509000 0.148275
0.007510 85.505000 0.148271
0.007520 85.491000 0.148257
0.007530 85.473000 0.148258
0.007540 85.470000 0.148262
0.007550 85.470000 0.148238
0.007560 85.446000 0.148245
0.007570 85.443000 0.148234
0.007580 85.432000 0.148214
0.007590 85.433000 0.148188
0.007600 85.425000 0.148193
0.007610 85.417000 0.148184
0.007620 85.398000 0.148205
0.007630 85.395000 0.148196
0.007640 85.384000 0.148183
0.007650 85.385000 0.148181
0.007660 85.372000 0.148142
0.007670 85.361000 0.148148
0.007680 85.355000 0.148157
0.007690 85.357000 0.148112
0.007700 85.355000 0.148090
0.007710 85.349000 0.148053
0.007720 85.335000 0.148041
0.007730 85.336000 0.148043
0.007740 85.323000 0.148037
0.007750 85.321000 0.148044
0.007760 85.332000 0.148094
0.007770 85.318000 0.148084
0.007780 85.306000 0.148061
0.007790 85.303000 0.148032
0.007800 85.281000 0.148034
0.007810 85.273000 0.147999
0.007820 85.261000 0.147975
0.007830 85.250000 0.147914
0.007840 85.259000 0.147945
0.007850 85.261000 0.147914
0.007860 85.245000 0.147898
0.007870 85.240000 0.147887
0.007880 85.218000 0.147870
0.007890 85.214000 0.147869
0.007900 85.208000 0.147891
0.007910 85.204000 0.147924
0.007920 85.189000 0.147927
0.007930 85.187000 0.147949
0.007940 85.193000 0.147951
0.007950 85.195000 0.147958
0.007960 85.192000 0.147926
0.007970 85.196000 0.147923
0.007980 85.213000 0.147910
0.007990 85.189000 0.147884
0.008000 85.184000 0.147877
0.008010 85.171000 0.147915
0.008020 85.164000 0.147913
0.008030 85.160000 0.147920
0.008040 85.148000 0.147931
0.008050 85.130000 0.147925
0.008060 85.111000 0.147927
0.008070 85.104000 0.147935
0.008080 85.098000 0.147946
0.008090 85.091000 0.147937
0.008100 85.085000 0.147946
0.008110 85.090000 0.147920
0.008120 85.089000 0.147910
0.008130 85.086000 0.147907
0.008140 85.076000 0.147924
0.008150 85.080000 0.147921
0.008160 85.080000 0.147908
0.008170 85.074000 0.147907
0.008180 85.066000 0.147894
0.008190 85.061000 0.147877
0.008200 85.049000 0.147890
0.008210 85.029000 0.147922
0.008220 85.027000 0.147919
0.008230 85.020000 0.147916
0.008240 85.016000 0.147925
0.008250 85.024000 0.147924
0.008260 85.001000 0.147907
0.008270 84.993000 0.147880
0.008280 84.998000 0.147852
0.008290 84.995000 0.147821
0.008300 84.992000 0.147810
0.008310 84.995000 0.147810
0.008320 84.979000 0.147810
0.008330 84.968000 0.147786
0.008340 84.954000 0.147767
0.008350 84.949000 0.147755
0.008360 84.938000 0.147730
0.008370 84.927000 0.147697
0.008380 84.910000 0.147695
0.008390 84.892000 0.147740
0.008400 84.896000 0.147755
0.008410 84.891000 0.147752
0.008420 84.899000 0.147710
0.008430 84.892000 0.147714
0.008440 84.897000 0.147708
0.008450 84.893000 0.147715
0.008460 84.893000 0.147692
0.008470 84.902000 0.147696
0.008480 84.889000 0.147673
0.008490 84.886000 0.147663
0.008500 84.871000 0.147672
0.008510 84.865000 0.147681
0.008520 84.855000 0.147701
0.008530 84.847000 0.147703
0.008540 84.840000 0.147706
0.008550 84.836000 0.147696
0.008560 84.825000 0.147688
0.008570 84.815000 0.147712
0.008580 84.801000 0.147709
0.008590 84.800000 0.147707
0.008600 84.790000 0.147719
0.008610 84.777000 0.147702
0.008620 84.764000 0.147689
0.008630 84.758000 0.147673
0.008640 84.751000 0.147659
0.008650 84.746000 0.147628
0.008660 84.733000 0.147613
0.008670 84.738000 0.147608
0.008680 84.738000 0.147617
0.008690 84.725000 0.147630
0.008700 84.712000 0.147625
0.008710 84.716000 0.147594
0.008720 84.705000 0.147585
0.008730 84.702000 0.147599
0.008740 84.686000 0.147609
0.008750 84.685000 0.147612
0.008760 84.673000 0.147605
0.008770 84.670000 0.147598
0.008780 84.672000 0.147569
0.008790 84.667000 0.147532
0.008800 84.653000 0.147537
0.008810 84.646000 0.147593
0.008820 84.639000 0.147610
0.008830 84.639000 0.147601
0.008840 84.627000 0.147603
0.008850 84.616000 0.147619
0.008860 84.596000 0.147596
0.008870 84.589000 0.147592
0.008880 84.605000 0.147568
0.008890 84.597000 0.147534
0.008900 84.595000 0.147518
0.008910 84.585000 0.147494
0.008920 84.590000 0.147493
0.008930 84.585000 0.147479
0.008940 84.572000 0.147488
0.008950 84.570000 0.147468
0.008960 84.576000 0.147439
0.008970 84.569000 0.147425
0.008980 84.565000 0.147367
0.008990 84.565000 0.147323
0.009000 84.567000 0.147292
0.009010 84.564000 0.147287
