0.000000000000000000e+00 0.000000000000000000e+00 5.700000000000000000e+01
1.000000000000000082e-05 0.000000000000000000e+00 5.800000000000000000e+01
2.000000000000000164e-05 0.000000000000000000e+00 5.833333333333333570e+01
3.000000000000000076e-05 0.000000000000000000e+00 5.933333333333333570e+01
4.000000000000000327e-05 0.000000000000000000e+00 5.833333333333333570e+01
5.000000000000000240e-05 0.000000000000000000e+00 5.833333333333333570e+01
6.000000000000000152e-05 0.000000000000000000e+00 5.866666666666666430e+01
6.999999999999999387e-05 0.000000000000000000e+00 5.700000000000000000e+01
8.000000000000000654e-05 0.000000000000000000e+00 5.800000000000000000e+01
9.000000000000000567e-05 0.000000000000000000e+00 5.933333333333333570e+01
1.000000000000000048e-04 0.000000000000000000e+00 5.866666666666666430e+01
1.100000000000000039e-04 0.000000000000000000e+00 5.900000000000000000e+01
1.200000000000000030e-04 0.000000000000000000e+00 5.966666666666666430e+01
1.299999999999999886e-04 0.000000000000000000e+00 5.933333333333333570e+01
1.399999999999999877e-04 0.000000000000000000e+00 5.900000000000000000e+01
1.499999999999999869e-04 0.000000000000000000e+00 5.966666666666666430e+01
1.600000000000000131e-04 0.000000000000000000e+00 5.966666666666666430e+01
1.700000000000000122e-04 0.000000000000000000e+00 6.033333333333333570e+01
1.800000000000000113e-04 0.000000000000000000e+00 6.200000000000000000e+01
1.899999999999999834e-04 0.000000000000000000e+00 5.800000000000000000e+01
2.000000000000000096e-04 0.000000000000000000e+00 5.833333333333333570e+01
2.100000000000000087e-04 0.000000000000000000e+00 5.766666666666666430e+01
2.200000000000000078e-04 0.000000000000000000e+00 5.966666666666666430e+01
2.300000000000000341e-04 0.000000000000000000e+00 6.066666666666666430e+01
2.400000000000000061e-04 0.000000000000000000e+00 6.066666666666666430e+01
2.500000000000000052e-04 0.000000000000000000e+00 5.766666666666666430e+01
2.599999999999999772e-04 0.000000000000000000e+00 5.800000000000000000e+01
2.700000000000000035e-04 0.000000000000000000e+00 5.833333333333333570e+01
2.799999999999999755e-04 0.000000000000000000e+00 6.033333333333333570e+01
2.900000000000000017e-04 0.000000000000000000e+00 6.300000000000000000e+01
2.999999999999999737e-04 0.000000000000000000e+00 6.233333333333333570e+01
3.099999999999999999e-04 0.000000000000000000e+00 6.466666666666667140e+01
3.200000000000000262e-04 0.000000000000000000e+00 6.266666666666666430e+01
3.299999999999999982e-04 0.000000000000000000e+00 6.166666666666666430e+01
3.400000000000000244e-04 0.000000000000000000e+00 6.466666666666667140e+01
3.499999999999999964e-04 1.153826369999999962e-01 6.300000000000000000e+01
3.600000000000000227e-04 3.525580566666666749e-01 6.233333333333333570e+01
3.699999999999999405e-04 3.430294599999999527e-01 6.166666666666666430e+01
3.799999999999999667e-04 3.340023700000000484e-01 6.200000000000000000e+01
3.899999999999999929e-04 3.254382073333333403e-01 6.300000000000000000e+01
4.000000000000000192e-04 3.605707400000000007e-01 6.400000000000000000e+01
4.099999999999999912e-04 3.517763333333333020e-01 6.466666666666667140e+01
4.200000000000000174e-04 3.434007066666666663e-01 6.400000000000000000e+01
4.299999999999999894e-04 3.354146433333333177e-01 6.333333333333333570e+01
4.400000000000000157e-04 3.277915826666666921e-01 6.466666666666667140e+01
4.500000000000000419e-04 3.205073253333333150e-01 6.466666666666667140e+01
4.600000000000000681e-04 3.135397746666666596e-01 6.533333333333332860e+01
4.699999999999999859e-04 3.068687156666666804e-01 6.566666666666667140e+01
4.800000000000000122e-04 3.004756173333333336e-01 6.733333333333332860e+01
4.899999999999999842e-04 2.943434620000000002e-01 7.000000000000000000e+01
5.000000000000000104e-04 2.884565926666666780e-01 7.200000000000000000e+01
5.100000000000000366e-04 2.828005809999999953e-01 7.400000000000000000e+01
5.199999999999999544e-04 2.773621083333333570e-01 7.700000000000000000e+01
5.299999999999999807e-04 2.721288609999999997e-01 7.433333333333332860e+01
5.400000000000000069e-04 2.670894376666666514e-01 7.300000000000000000e+01
5.500000000000000331e-04 2.622332660000000204e-01 7.300000000000000000e+01
5.599999999999999509e-04 2.575505293333333334e-01 7.433333333333332860e+01
5.699999999999999772e-04 2.530320990000000103e-01 7.166666666666667140e+01
5.800000000000000034e-04 2.486694766666666390e-01 7.233333333333332860e+01
5.900000000000000296e-04 2.444547396666666705e-01 7.300000000000000000e+01
5.999999999999999474e-04 2.403804939999999724e-01 7.233333333333332860e+01
6.099999999999999737e-04 2.364398300000000175e-01 7.333333333333332860e+01
6.199999999999999999e-04 2.326262843333333219e-01 7.766666666666667140e+01
6.300000000000000261e-04 2.289338036666666854e-01 7.933333333333332860e+01
6.400000000000000524e-04 2.253567130000000140e-01 7.966666666666667140e+01
6.499999999999999702e-04 2.218896866666666690e-01 8.133333333333332860e+01
6.599999999999999964e-04 2.185277216666666744e-01 8.466666666666667140e+01
6.700000000000000226e-04 2.152661139999999806e-01 8.733333333333332860e+01
6.800000000000000488e-04 2.121004359999999755e-01 9.166666666666667140e+01
6.899999999999999667e-04 2.090265163333333287e-01 9.400000000000000000e+01
6.999999999999999929e-04 2.060404233333333057e-01 9.566666666666667140e+01
7.100000000000000191e-04 2.031384456666666394e-01 9.700000000000000000e+01
7.200000000000000453e-04 2.003170783333333427e-01 1.043333333333333286e+02
7.300000000000000716e-04 1.975730086666666885e-01 1.070000000000000000e+02
7.399999999999998810e-04 1.949031033333333551e-01 1.123333333333333286e+02
7.500000000000001240e-04 1.923043949999999891e-01 1.203333333333333286e+02
7.599999999999999334e-04 1.897740743333333480e-01 1.220000000000000000e+02
7.699999999999999597e-04 1.873094756666666694e-01 1.270000000000000000e+02
7.799999999999999859e-04 1.849080723333333121e-01 1.326666666666666572e+02
7.900000000000000121e-04 1.825674636666666517e-01 1.400000000000000000e+02
8.000000000000000383e-04 1.802853703333333335e-01 1.443333333333333428e+02
8.099999999999999561e-04 1.851820100000000080e-01 1.513333333333333428e+02
8.199999999999999824e-04 1.829236929999999983e-01 1.580000000000000000e+02
8.300000000000000086e-04 1.807197929333333730e-01 1.670000000000000000e+02
8.400000000000000348e-04 1.785683667666666530e-01 1.696666666666666572e+02
8.499999999999999526e-04 1.764675625999999886e-01 1.766666666666666572e+02
8.599999999999999789e-04 1.744156141999999854e-01 1.843333333333333428e+02
8.700000000000000051e-04 1.724108370333333473e-01 1.920000000000000000e+02
8.800000000000000313e-04 1.704516230000000243e-01 1.960000000000000000e+02
8.899999999999998407e-04 1.685364363000000087e-01 2.040000000000000000e+02
9.000000000000000838e-04 1.794841021666666592e-01 2.190000000000000000e+02
9.099999999999998932e-04 1.775117493333333296e-01 2.316666666666666572e+02
9.200000000000001362e-04 1.881238648000000124e-01 2.356666666666666572e+02
9.299999999999999456e-04 1.985077627666666789e-01 2.473333333333333428e+02
9.399999999999999719e-04 1.963959782000000154e-01 2.593333333333333144e+02
9.499999999999999981e-04 2.368380444666666751e-01 2.710000000000000000e+02
9.600000000000000243e-04 2.343709817000000084e-01 2.750000000000000000e+02
9.700000000000000505e-04 3.092730478333333144e-01 2.886666666666666856e+02
9.799999999999999684e-04 3.061172004000000113e-01 3.013333333333333144e+02
9.899999999999999946e-04 3.030251077333333543e-01 3.173333333333333144e+02
1.000000000000000021e-03 3.057639885666667001e-01 3.326666666666666856e+02
1.010000000000000047e-03 3.141606457000000185e-01 3.433333333333333144e+02
1.020000000000000073e-03 3.110806394333333613e-01 3.546666666666666856e+02
1.030000000000000100e-03 3.136615377666666649e-01 3.700000000000000000e+02
1.039999999999999909e-03 3.106455615000000003e-01 3.776666666666666856e+02
1.049999999999999935e-03 3.076870324666666212e-01 3.923333333333333144e+02
1.059999999999999961e-03 3.265546334333333522e-01 4.080000000000000000e+02
1.069999999999999988e-03 4.313369613333333241e-01 4.263333333333333144e+02
1.080000000000000014e-03 4.326848890000000725e-01 4.426666666666666856e+02
1.090000000000000040e-03 4.445936473333333416e-01 4.616666666666666856e+02
1.100000000000000066e-03 5.821578499999999767e-01 4.766666666666666856e+02
1.110000000000000092e-03 5.873080176666666263e-01 4.870000000000000000e+02
1.119999999999999902e-03 5.820641956666666728e-01 4.973333333333333144e+02
1.129999999999999928e-03 5.820186123333332961e-01 5.070000000000000000e+02
1.139999999999999954e-03 5.769131870000000495e-01 5.266666666666666288e+02
1.149999999999999981e-03 5.869464580000000042e-01 5.396666666666666288e+02
1.160000000000000007e-03 5.818865759999999332e-01 5.553333333333333712e+02
1.170000000000000033e-03 6.360837679999999938e-01 5.700000000000000000e+02
1.180000000000000059e-03 6.404714180000000701e-01 5.786666666666666288e+02
1.190000000000000085e-03 6.447853243333333539e-01 5.903333333333333712e+02
1.199999999999999895e-03 6.730653826666666006e-01 6.050000000000000000e+02
1.209999999999999921e-03 7.199495133333333463e-01 6.240000000000000000e+02
1.219999999999999947e-03 7.140482860000000320e-01 6.343333333333333712e+02
1.229999999999999974e-03 7.082430159999999475e-01 6.390000000000000000e+02
1.240000000000000000e-03 7.025313783333332340e-01 6.423333333333333712e+02
1.250000000000000026e-03 7.061417396666667123e-01 6.486666666666666288e+02
1.260000000000000052e-03 7.096947916666666023e-01 6.493333333333333712e+02
1.270000000000000078e-03 7.222771386666666515e-01 6.553333333333333712e+02
1.280000000000000105e-03 8.969197173333333106e-01 6.623333333333333712e+02
1.289999999999999914e-03 8.989112423333333046e-01 6.703333333333333712e+02
1.299999999999999940e-03 8.919965410000000317e-01 6.776666666666666288e+02
1.309999999999999750e-03 9.380344170000000092e-01 6.813333333333333712e+02
1.319999999999999993e-03 9.790041933333334390e-01 6.913333333333333712e+02
1.330000000000000236e-03 9.846563393333332970e-01 7.030000000000000000e+02
1.340000000000000045e-03 9.773081586666666487e-01 7.163333333333333712e+02
1.349999999999999855e-03 1.008529715333333243e+00 7.240000000000000000e+02
