0.000000000000000000e+00 9.230400000000000205e+01 0.000000000000000000e+00
9.999999999999760261e-06 9.228400000000000603e+01 1.479574392539999006e-01
1.999999999999952052e-05 9.226300000000000523e+01 1.493480166510001705e-01
2.999999999999950948e-05 9.225499999999999545e+01 1.452689895095997663e-01
3.999999999999904104e-05 9.223699999999999477e+01 1.533111623424003034e-01
5.000000000000091719e-05 9.221299999999999386e+01 1.599164051442005519e-01
5.999999999999901896e-05 9.219299999999999784e+01 1.566717244881999649e-01
7.000000000000053597e-05 9.216899999999999693e+01 1.537978644623998470e-01
7.999999999999808209e-05 9.216599999999999682e+01 1.529287535796002295e-01
9.000000000000193013e-05 9.215099999999999625e+01 1.567335279128002079e-01
1.000000000000018344e-04 9.214300000000000068e+01 1.586092624065005841e-01
1.099999999999991772e-04 9.212900000000000489e+01 1.605484858134000603e-01
1.199999999999980379e-04 9.212199999999999989e+01 1.591979401391999116e-01
1.300000000000018589e-04 9.210500000000000398e+01 1.571138567036998723e-01
1.400000000000010719e-04 9.210200000000000387e+01 1.561221153055994404e-01
1.500000000000003663e-04 9.206900000000000261e+01 1.549288674237000174e-01
1.599999999999961642e-04 9.205700000000000216e+01 1.542324199042999777e-01
1.700000000000028311e-04 9.203700000000000614e+01 1.543540954233998674e-01
1.800000000000038603e-04 9.203400000000000603e+01 1.542768411072001633e-01
1.899999999999974897e-04 9.202599999999999625e+01 1.550274276673994922e-01
2.000000000000036688e-04 9.201300000000000523e+01 1.550354783614008580e-01
2.099999999999958616e-04 9.200400000000000489e+01 1.564200961742992224e-01
2.199999999999983544e-04 9.198300000000000409e+01 1.569203429112004111e-01
2.300000000000022296e-04 9.196399999999999864e+01 1.570868823419999116e-01
2.399999999999960758e-04 9.194499999999999318e+01 1.570077807127000236e-01
2.500000000000001678e-04 9.193600000000000705e+01 1.575134873321002993e-01
2.600000000000037177e-04 9.192499999999999716e+01 1.574026690621999347e-01
2.699999999999972929e-04 9.190900000000000603e+01 1.571867531412000085e-01
2.800000000000021439e-04 9.189400000000000546e+01 1.569465290903700461e-01
2.900000000000065611e-04 9.188200000000000500e+01 1.575955793794897031e-01
3.000000000000007327e-04 9.187900000000000489e+01 1.583218763851595157e-01
3.099999999999982110e-04 9.184900000000000375e+01 1.583015410858501504e-01
3.199999999999923283e-04 9.184799999999999898e+01 1.586561943849999490e-01
3.299999999999972877e-04 9.183700000000000330e+01 1.588966484139403001e-01
3.400000000000056623e-04 9.182999999999999829e+01 1.598346065148006923e-01
3.500000000000017854e-04 9.181999999999999318e+01 1.595111511594001497e-01
3.600000000000077205e-04 9.180299999999999727e+01 1.599627577253999455e-01
3.699999999999964168e-04 9.179999999999999716e+01 1.595029902461897464e-01
3.799999999999949794e-04 9.178400000000000603e+01 1.599017675199003730e-01
3.900000000000013482e-04 9.177599999999999625e+01 1.597666506563395206e-01
4.000000000000073375e-04 9.176099999999999568e+01 1.603544370646805828e-01
4.100000000000055748e-04 9.174699999999999989e+01 1.594958402885701398e-01
4.199999999999917233e-04 9.172499999999999432e+01 1.590423279180998017e-01
4.299999999999980379e-04 9.170699999999999363e+01 1.588104110848391759e-01
4.399999999999967088e-04 9.167799999999999727e+01 1.583741283849106618e-01
4.500000000000050292e-04 9.167000000000000171e+01 1.572279554773600430e-01
4.600000000000044591e-04 9.166100000000000136e+01 1.569538705913496035e-01
4.700000000000114243e-04 9.165900000000000603e+01 1.569340603414496882e-01
4.799999999999921517e-04 9.164100000000000534e+01 1.562545512575496398e-01
4.899999999999933705e-04 9.163599999999999568e+01 1.565052335617497514e-01
5.000000000000003357e-04 9.162699999999999534e+01 1.568626971254401814e-01
5.100000000000071924e-04 9.161700000000000443e+01 1.565462998376002668e-01
5.200000000000074354e-04 9.160699999999999932e+01 1.566218062851504056e-01
5.299999999999908734e-04 9.158700000000000330e+01 1.567836704081606858e-01
5.399999999999945859e-04 9.158400000000000318e+01 1.561875975041999431e-01
5.500000000000005752e-04 9.157099999999999795e+01 1.557143329733406967e-01
5.600000000000042878e-04 9.154999999999999716e+01 1.561072162867100099e-01
5.699999999999990014e-04 9.155500000000000682e+01 1.561886818070399030e-01
5.800000000000131222e-04 9.153499999999999659e+01 1.564447566648702326e-01
5.899999999999889708e-04 9.153000000000000114e+01 1.563197591395598107e-01
6.000000000000014653e-04 9.151999999999999602e+01 1.567041712650397156e-01
6.099999999999995400e-04 9.150600000000000023e+01 1.569072867465199361e-01
6.199999999999964220e-04 9.149899999999999523e+01 1.567719058984497205e-01
6.300000000000105429e-04 9.148799999999999955e+01 1.567556005713602596e-01
6.399999999999846567e-04 9.148799999999999955e+01 1.564964537947199363e-01
6.500000000000049575e-04 9.148000000000000398e+01 1.567330525473201730e-01
6.599999999999945754e-04 9.147799999999999443e+01 1.567770713479001432e-01
6.699999999999893974e-04 9.145499999999999829e+01 1.569484562913000814e-01
6.800000000000113246e-04 9.144499999999999318e+01 1.570739013027807884e-01
6.899999999999990993e-04 9.142499999999999716e+01 1.568692267748098557e-01
7.000000000000035708e-04 9.142499999999999716e+01 1.565512077962704085e-01
7.099999999999908034e-04 9.140500000000000114e+01 1.564066660745199455e-01
7.200000000000154410e-04 9.139100000000000534e+01 1.561039053770999774e-01
7.300000000000065768e-04 9.137099999999999511e+01 1.560037393302803610e-01
7.399999999999928336e-04 9.135999999999999943e+01 1.563196954233900537e-01
7.500000000000006661e-04 9.134399999999999409e+01 1.565641864297903918e-01
7.599999999999899588e-04 9.133299999999999841e+01 1.566119540367199303e-01
7.700000000000141627e-04 9.132099999999999795e+01 1.565862430825295526e-01
7.800000000000026964e-04 9.131300000000000239e+01 1.569569711181095506e-01
7.899999999999903627e-04 9.129000000000000625e+01 1.569697891802202261e-01
8.000000000000146751e-04 9.127800000000000580e+01 1.572534493720901538e-01
8.099999999999855363e-04 9.128499999999999659e+01 1.569052041399297825e-01
8.200000000000111497e-04 9.127700000000000102e+01 1.570368923719800414e-01
8.299999999999976234e-04 9.126500000000000057e+01 1.569375536193998999e-01
8.399999999999834465e-04 9.126399999999999579e+01 1.570094361479600076e-01
8.500000000000109031e-04 9.125499999999999545e+01 1.567982397818110385e-01
8.599999999999960757e-04 9.124299999999999500e+01 1.568377315069098554e-01
8.700000000000118229e-04 9.122299999999999898e+01 1.568635282606397063e-01
8.799999999999934177e-04 9.120799999999999841e+01 1.568855784333604009e-01
8.899999999999775062e-04 9.119299999999999784e+01 1.569602562810097912e-01
9.000000000000100584e-04 9.118200000000000216e+01 1.570456353056799703e-01
9.099999999999897017e-04 9.117000000000000171e+01 1.570038330849492514e-01
9.200000000000089183e-04 9.114499999999999602e+01 1.567996978848300582e-01
9.299999999999882363e-04 9.113200000000000500e+01 1.568421823528096393e-01
9.400000000000228485e-04 9.110899999999999466e+01 1.568719281644995744e-01
9.500000000000059612e-04 9.109300000000000352e+01 1.569537433339397992e-01
9.599999999999843034e-04 9.108400000000000318e+01 1.567093859471797579e-01
9.700000000000192409e-04 9.108199999999999363e+01 1.565274102717700289e-01
9.799999999999867411e-04 9.106199999999999761e+01 1.560057608702399845e-01
9.900000000000197271e-04 9.104999999999999716e+01 1.557727653266500201e-01
1.000000000000000671e-03 9.103400000000000603e+01 1.558364509457701441e-01
1.009999999999981399e-03 9.103600000000000136e+01 1.559567014852899502e-01
1.020000000000014385e-03 9.101500000000000057e+01 1.560418746992202343e-01
1.029999999999985354e-03 9.100000000000000000e+01 1.562279997626999650e-01
1.040000000000014871e-03 9.099899999999999523e+01 1.559960464638003030e-01
1.049999999999995815e-03 9.098199999999999932e+01 1.559035959911999891e-01
1.059999999999981747e-03 9.096699999999999875e+01 1.559834325003009170e-01
1.070000000000003240e-03 9.095799999999999841e+01 1.557862602256001872e-01
1.079999999999989172e-03 9.093300000000000693e+01 1.557626988199998508e-01
1.090000000000015002e-03 9.091200000000000614e+01 1.556502666849001182e-01
1.100000000000001150e-03 9.091700000000000159e+01 1.555853885402005699e-01
1.110000000000019391e-03 9.089400000000000546e+01 1.553538078643002251e-01
1.120000000000008576e-03 9.088400000000000034e+01 1.551934082945002069e-01
1.129999999999996892e-03 9.087300000000000466e+01 1.551662909705999460e-01
1.139999999999998003e-03 9.086899999999999977e+01 1.551860022727997723e-01
1.149999999999989139e-03 9.084999999999999432e+01 1.550385013562999570e-01
1.160000000000026244e-03 9.082899999999999352e+01 1.551428884800998553e-01
1.169999999999987890e-03 9.081699999999999307e+01 1.551718024821996667e-01
1.179999999999977942e-03 9.081699999999999307e+01 1.551436606073000046e-01
1.190000000000018517e-03 9.079300000000000637e+01 1.550341929550992925e-01
