0.000000 0.000000 57.681000 5872.000000
0.000010 0.144517 57.676000 5872.006000
0.000020 0.118123 57.631500 5871.999500
0.000030 0.123171 57.728500 5871.997500
0.000040 0.111200 57.706000 5872.004000
0.000050 0.104883 57.706000 5871.998000
0.000060 0.100527 57.802000 5871.993000
0.000070 0.097292 57.917000 5871.992500
0.000080 0.094433 57.785000 5871.989000
0.000090 0.098075 57.844500 5872.001000
0.000100 0.096921 57.934500 5872.006500
0.000110 0.096371 58.000500 5872.034500
0.000120 0.098219 57.971000 5872.052000
0.000130 0.101581 57.922000 5872.012500
0.000140 0.105081 57.997500 5872.012000
0.000150 0.105748 57.941500 5872.015500
0.000160 0.104223 58.067000 5872.021000
0.000170 0.104404 58.054500 5872.032500
0.000180 0.104517 58.069500 5872.039000
0.000190 0.103526 58.054500 5872.045000
0.000200 0.101984 58.059000 5872.039000
0.000210 0.101372 58.028000 5872.023500
0.000220 0.100816 57.980500 5872.010000
0.000230 0.098727 58.038000 5872.007500
0.000240 0.099121 58.098500 5872.025500
0.000250 0.100833 58.070500 5872.028000
0.000260 0.101515 58.110000 5872.044500
0.000270 0.099646 58.068000 5872.046500
0.000280 0.099116 58.062500 5872.017000
0.000290 0.098622 57.998000 5872.004500
0.000300 0.099114 58.039500 5871.987500
0.000310 0.098596 58.076500 5871.977500
0.000320 0.097976 58.072500 5871.984000
0.000330 0.097157 58.081000 5872.000500
0.000340 0.096107 58.055500 5872.008500
0.000350 0.095141 58.054000 5872.011000
0.000360 0.095311 58.132500 5871.996500
0.000370 0.095214 58.063000 5872.000500
0.000380 0.094917 58.059500 5872.016500
0.000390 0.095324 57.965000 5872.023000
0.000400 0.094369 58.011000 5872.032000
0.000410 0.094410 57.949000 5872.035000
0.000420 0.095088 57.909000 5872.045000
0.000430 0.095794 57.890000 5872.052000
0.000440 0.095879 57.865500 5872.074000
0.000450 0.096037 57.832000 5872.091500
0.000460 0.096000 57.880000 5872.106000
0.000470 0.095706 57.898000 5872.114000
0.000480 0.095064 57.897500 5872.112500
0.000490 0.094520 57.866000 5872.101500
0.000500 0.094221 57.931000 5872.088000
0.000510 0.093952 57.908000 5872.090500
0.000520 0.094192 57.935500 5872.100000
0.000530 0.093656 57.920500 5872.118500
0.000540 0.093011 57.915500 5872.145500
0.000550 0.092925 57.925000 5872.184500
0.000560 0.092965 57.777500 5872.188000
0.000570 0.093384 57.930000 5872.200500
0.000580 0.093654 58.023000 5872.197000
0.000590 0.093093 57.955500 5872.171000
0.000600 0.093013 57.892500 5872.151000
0.000610 0.092963 57.875500 5872.141500
0.000620 0.092916 57.876500 5872.143000
0.000630 0.092196 57.884500 5872.151000
0.000640 0.091689 57.781000 5872.140500
0.000650 0.091543 57.904500 5872.149500
0.000660 0.091624 57.851000 5872.156000
0.000670 0.092065 57.813500 5872.154500
0.000680 0.091869 57.795500 5872.148000
0.000690 0.091892 57.853000 5872.173500
0.000700 0.091185 57.850000 5872.172500
0.000710 0.090913 57.810000 5872.175000
0.000720 0.092114 57.823000 5872.167500
0.000730 0.092749 57.837500 5872.165000
0.000740 0.092407 57.787500 5872.160000
0.000750 0.092168 57.923500 5872.155500
0.000760 0.091877 57.979500 5872.153500
0.000770 0.091606 57.980500 5872.141500
0.000780 0.091552 57.890000 5872.140000
0.000790 0.091401 57.864500 5872.130000
0.000800 0.091275 57.857500 5872.126500
0.000810 0.091259 57.885000 5872.123000
0.000820 0.091265 57.946500 5872.117500
0.000830 0.090843 57.871500 5872.108500
0.000840 0.090452 57.917500 5872.117500
0.000850 0.090019 57.890500 5872.097500
0.000860 0.090059 57.973500 5872.090000
0.000870 0.089362 57.958000 5872.080500
0.000880 0.089025 57.921000 5872.082500
0.000890 0.088822 58.021000 5872.075500
0.000900 0.088893 58.053000 5872.076500
0.000910 0.089666 58.113000 5872.096500
0.000920 0.089792 58.095000 5872.088500
0.000930 0.089747 58.153000 5872.096500
0.000940 0.089759 58.215000 5872.102000
0.000950 0.089780 58.291500 5872.118500
0.000960 0.089881 58.291500 5872.113000
0.000970 0.089927 58.268500 5872.123500
0.000980 0.090422 58.318000 5872.129500
0.000990 0.090925 58.319000 5872.129000
0.001000 0.090665 58.236000 5872.139500
0.001010 0.090890 58.223000 5872.160000
0.001020 0.090406 58.243000 5872.161500
0.001030 0.090461 58.351500 5872.178000
0.001040 0.090148 58.291500 5872.169000
0.001050 0.090106 58.218500 5872.178000
0.001060 0.090268 58.239000 5872.174500
0.001070 0.090128 58.204000 5872.171000
0.001080 0.090455 58.174500 5872.185000
0.001090 0.090411 58.156000 5872.184000
0.001100 0.090116 58.124000 5872.195500
0.001110 0.090201 58.150000 5872.211000
0.001120 0.090246 58.148500 5872.206000
0.001130 0.090910 58.156000 5872.222000
0.001140 0.090568 58.244500 5872.218000
0.001150 0.091029 58.293500 5872.214500
0.001160 0.090819 58.242000 5872.221500
0.001170 0.091071 58.300000 5872.204500
0.001180 0.091289 58.333000 5872.215000
0.001190 0.091424 58.264000 5872.212500
0.001200 0.091239 58.167500 5872.214000
0.001210 0.091043 58.243000 5872.205000
0.001220 0.091460 58.311000 5872.217500
0.001230 0.091757 58.289000 5872.227000
