0.000000000000000000e+00 0.000000000000000000e+00 5.764900000000000091e+01 5.872000000000000000e+03
9.999999999999677251e-06 8.913308713500001090e-02 5.764300000000000068e+01 5.872005500000000211e+03
1.999999999999935450e-05 8.913308716800001641e-02 5.773149999999999693e+01 5.872011000000000422e+03
3.000000000000080714e-05 7.701791026999998957e-02 5.778799999999999670e+01 5.872011499999999614e+03
3.999999999999870901e-05 7.377277357950001724e-02 5.783749999999999858e+01 5.872002499999999600e+03
4.999999999999857260e-05 7.597946653350000357e-02 5.773899999999999721e+01 5.872005000000000109e+03
6.000000000000161427e-05 8.221012890449998223e-02 5.780850000000000222e+01 5.872002000000000407e+03
6.999999999999908585e-05 8.888583864399993151e-02 5.777199999999999847e+01 5.872003999999999905e+03
7.999999999999741801e-05 9.194553892500004211e-02 5.780949999999999989e+01 5.872007499999999709e+03
9.000000000000432892e-05 9.259456627349993418e-02 5.780749999999999744e+01 5.871993499999999585e+03
9.999999999999714521e-05 9.095036370150000327e-02 5.776500000000000057e+01 5.872016999999999825e+03
1.099999999999990823e-04 8.921175719400001314e-02 5.773550000000000182e+01 5.872021499999999833e+03
1.200000000000032285e-04 8.812348904349998069e-02 5.766149999999999665e+01 5.872033499999999549e+03
1.299999999999976305e-04 8.906652026399995703e-02 5.769149999999999778e+01 5.872036500000000160e+03
1.399999999999981717e-04 9.117288734000009165e-02 5.768650000000000233e+01 5.872041000000000167e+03
1.500000000000011524e-04 9.259456624850014028e-02 5.772299999999999898e+01 5.872037500000000364e+03
1.599999999999948360e-04 9.675915835050005742e-02 5.780199999999999960e+01 5.872069000000000415e+03
1.700000000000031564e-04 9.788859314799992772e-02 5.776850000000000307e+01 5.872079499999999825e+03
1.800000000000086578e-04 9.658488245819987772e-02 5.777600000000000335e+01 5.872060499999999593e+03
1.900000000000061091e-04 9.441639736600011823e-02 5.780400000000000205e+01 5.872079999999999927e+03
1.999999999999942904e-04 9.536374953819999611e-02 5.788100000000000023e+01 5.872084499999999935e+03
2.099999999999919043e-04 9.531429984720005133e-02 5.791299999999999670e+01 5.872091000000000349e+03
2.199999999999981647e-04 9.448264584539992073e-02 5.796800000000000352e+01 5.872100999999999658e+03
2.300000000000051027e-04 9.488967742254984794e-02 5.808899999999999864e+01 5.872081000000000131e+03
2.400000000000064571e-04 9.511856143910013550e-02 5.817549999999999955e+01 5.872077000000000226e+03
2.499999999999862900e-04 9.574451228295011163e-02 5.805449999999999733e+01 5.872077500000000327e+03
2.599999999999952609e-04 9.672171442699997734e-02 5.799249999999999972e+01 5.872082000000000335e+03
2.699999999999949077e-04 9.576758879519996215e-02 5.798949999999999960e+01 5.872099500000000262e+03
2.799999999999963434e-04 9.580879686900004022e-02 5.810150000000000148e+01 5.872106499999999869e+03
2.900000000000095427e-04 9.602620502829965765e-02 5.804999999999999716e+01 5.872094500000000153e+03
3.000000000000023048e-04 9.611373669575004608e-02 5.808700000000000330e+01 5.872100000000000364e+03
3.099999999999983194e-04 9.692141519629997315e-02 5.798649999999999949e+01 5.872088999999999942e+03
3.199999999999896720e-04 9.597491695389992472e-02 5.818849999999999767e+01 5.872088499999999840e+03
3.300000000000105692e-04 9.547913219030021437e-02 5.822950000000000159e+01 5.872099000000000160e+03
3.400000000000063128e-04 9.544519612329990799e-02 5.826500000000000057e+01 5.872068500000000313e+03
3.499999999999935454e-04 9.533902470529985462e-02 5.818149999999999977e+01 5.872060999999999694e+03
3.600000000000173157e-04 9.615219755519970046e-02 5.817300000000000182e+01 5.872066499999999905e+03
3.699999999999889358e-04 9.631331745740018269e-02 5.816299999999999670e+01 5.872075499999999920e+03
3.800000000000122182e-04 9.673923205270000547e-02 5.808400000000000318e+01 5.872068000000000211e+03
3.900000000000014024e-04 9.747613937259984318e-02 5.814150000000000063e+01 5.872072500000000218e+03
3.999999999999885808e-04 9.692141515434979371e-02 5.812700000000000244e+01 5.872055500000000393e+03
4.100000000000135437e-04 9.618268489620002137e-02 5.806700000000000017e+01 5.872046000000000276e+03
4.199999999999838086e-04 9.671537472925023637e-02 5.807549999999999812e+01 5.872051999999999680e+03
4.300000000000152767e-04 9.696166494290026083e-02 5.810049999999999670e+01 5.872030999999999949e+03
4.399999999999963294e-04 9.641006032759971700e-02 5.809000000000000341e+01 5.872015000000000327e+03
4.499999999999807973e-04 9.619065840830026692e-02 5.807600000000000051e+01 5.872017499999999927e+03
4.600000000000102054e-04 9.562336052355004112e-02 5.798299999999999699e+01 5.871990499999999884e+03
4.699999999999927218e-04 9.471196041659947495e-02 5.808149999999999835e+01 5.871986499999999978e+03
4.800000000000129142e-04 9.410896337020009661e-02 5.820450000000000301e+01 5.871992000000000189e+03
4.899999999999918527e-04 9.381314820989990200e-02 5.813450000000000273e+01 5.871992000000000189e+03
4.999999999999725801e-04 9.418684666905004221e-02 5.813600000000000279e+01 5.871997500000000400e+03
5.100000000000088187e-04 9.471557062184964015e-02 5.806349999999999767e+01 5.872011000000000422e+03
5.199999999999905219e-04 9.507418349699987836e-02 5.815100000000000335e+01 5.872003499999999804e+03
5.300000000000043175e-04 9.561519662799984609e-02 5.813400000000000034e+01 5.872009000000000015e+03
5.399999999999898154e-04 9.563938585824992289e-02 5.824600000000000222e+01 5.872008499999999913e+03
5.500000000000255119e-04 9.525361159185014026e-02 5.824649999999999750e+01 5.872020499999999629e+03
5.599999999999926868e-04 9.542247111424993766e-02 5.826200000000000045e+01 5.872023000000000138e+03
5.699999999999791605e-04 9.555504179800035358e-02 5.824450000000000216e+01 5.872015999999999622e+03
5.800000000000190854e-04 9.531003695704966250e-02 5.828450000000000131e+01 5.872029000000000451e+03
5.900000000000012223e-04 9.583603614400007520e-02 5.830649999999999977e+01 5.872029000000000451e+03
6.000000000000046095e-04 9.558009198890006497e-02 5.827000000000000313e+01 5.872028500000000349e+03
6.099999999999995400e-04 9.524742114900014434e-02 5.837899999999999778e+01 5.872019000000000233e+03
6.199999999999966389e-04 9.488360893454997336e-02 5.838550000000000040e+01 5.872028000000000247e+03
6.299999999999921114e-04 9.535550797104988541e-02 5.829950000000000188e+01 5.872015500000000429e+03
6.399999999999793441e-04 9.517715419344977001e-02 5.824900000000000233e+01 5.872016499999999724e+03
6.500000000000220879e-04 9.547025660540044145e-02 5.819299999999999784e+01 5.872011499999999614e+03
6.600000000000211383e-04 9.605604536630003853e-02 5.813000000000000256e+01 5.872017499999999927e+03
6.699999999999689060e-04 9.601729747284963590e-02 5.810849999999999937e+01 5.872024000000000342e+03
6.800000000000126256e-04 9.599241526130002089e-02 5.810049999999999670e+01 5.872029000000000451e+03
6.900000000000142781e-04 9.559200657345025276e-02 5.807249999999999801e+01 5.872052999999999884e+03
6.999999999999870909e-04 9.562336048749942030e-02 5.805449999999999733e+01 5.872054000000000087e+03
7.099999999999896108e-04 9.542225343274977900e-02 5.806450000000000244e+01 5.872055999999999585e+03
7.200000000000346314e-04 9.519067560449978593e-02 5.794350000000000023e+01 5.872046000000000276e+03
7.299999999999724244e-04 9.514325805775032674e-02 5.789900000000000091e+01 5.872041000000000167e+03
7.399999999999778717e-04 9.514389885645058165e-02 5.786749999999999972e+01 5.872059000000000196e+03
7.500000000000145439e-04 9.499452512515017821e-02 5.797549999999999670e+01 5.872042499999999563e+03
7.600000000000244364e-04 9.568029271839981198e-02 5.803750000000000142e+01 5.872030999999999949e+03
7.699999999999923702e-04 9.688769946519940057e-02 5.790250000000000341e+01 5.872021999999999935e+03
7.800000000000028048e-04 9.683265926549960989e-02 5.789500000000000313e+01 5.872029000000000451e+03
7.900000000000146488e-04 9.689950707905017890e-02 5.780649999999999977e+01 5.872021999999999935e+03
7.999999999999771617e-04 9.718102610660030172e-02 5.782600000000000051e+01 5.872021499999999833e+03
8.099999999999815247e-04 9.727397316049934961e-02 5.777799999999999869e+01 5.872026499999999942e+03
8.200000000000270874e-04 9.722746060450011829e-02 5.788049999999999784e+01 5.872009000000000015e+03
8.300000000000417504e-04 9.720292101534930285e-02 5.792799999999999727e+01 5.872009000000000015e+03
8.399999999999676172e-04 9.698322727024949463e-02 5.799249999999999972e+01 5.872007499999999709e+03
8.500000000000140473e-04 9.725738224990038150e-02 5.792000000000000171e+01 5.872005500000000211e+03
8.600000000000305534e-04 9.711260152655007416e-02 5.792450000000000188e+01 5.872006000000000313e+03
8.699999999999774537e-04 9.703082973409900280e-02 5.792349999999999710e+01 5.872010500000000320e+03
8.799999999999926588e-04 9.729509759174916061e-02 5.788100000000000023e+01 5.872015999999999622e+03
8.900000000000105743e-04 9.732006865104901594e-02 5.790500000000000114e+01 5.872027000000000044e+03
8.999999999999615946e-04 9.770986318310061203e-02 5.791850000000000165e+01 5.872024000000000342e+03
9.099999999999781007e-04 9.782482314700058357e-02 5.787500000000000000e+01 5.872015999999999622e+03
9.200000000000204108e-04 9.838878130214992468e-02 5.782750000000000057e+01 5.872017499999999927e+03
9.300000000000386517e-04 9.830786782820040426e-02 5.789450000000000074e+01 5.872024500000000444e+03
