0.000000000000000000e+00 9.215399999999999636e+01 0.000000000000000000e+00
9.999999999999760261e-06 9.212999999999999545e+01 1.785501428409999591e-01
1.999999999999952052e-05 9.211199999999999477e+01 1.710410246860002703e-01
2.999999999999950948e-05 9.210299999999999443e+01 1.645516632959999059e-01
3.999999999999904104e-05 9.209699999999999420e+01 1.648529550684001976e-01
5.000000000000091719e-05 9.208599999999999852e+01 1.619744597466003244e-01
5.999999999999901896e-05 9.206600000000000250e+01 1.666375294552000230e-01
7.000000000000053597e-05 9.204600000000000648e+01 1.682598697778999730e-01
7.999999999999808209e-05 9.203300000000000125e+01 1.680165187629001911e-01
9.000000000000193013e-05 9.201399999999999579e+01 1.715972556114002678e-01
1.000000000000018344e-04 9.201200000000000045e+01 1.717085018352004222e-01
1.099999999999991772e-04 9.199699999999999989e+01 1.704847936646997353e-01
1.199999999999980379e-04 9.198999999999999488e+01 1.698358575469997855e-01
1.300000000000018589e-04 9.196699999999999875e+01 1.700355300957997196e-01
1.400000000000010719e-04 9.195000000000000284e+01 1.685181198864996177e-01
1.500000000000003663e-04 9.194700000000000273e+01 1.675182284719000381e-01
1.599999999999961642e-04 9.194100000000000250e+01 1.664347369273000143e-01
1.700000000000028311e-04 9.192799999999999727e+01 1.657895498635997000e-01
1.800000000000038603e-04 9.191700000000000159e+01 1.642426460596000948e-01
1.899999999999974897e-04 9.191599999999999682e+01 1.638832102760998666e-01
2.000000000000036688e-04 9.189700000000000557e+01 1.631564505954004873e-01
2.099999999999958616e-04 9.188899999999999579e+01 1.628697267677995386e-01
2.199999999999983544e-04 9.188100000000000023e+01 1.614966068399003030e-01
2.300000000000022296e-04 9.185800000000000409e+01 1.612586146630998751e-01
2.399999999999960758e-04 9.184199999999999875e+01 1.601365799387000910e-01
2.500000000000001678e-04 9.181300000000000239e+01 1.603947637625002809e-01
2.600000000000037177e-04 9.179699999999999704e+01 1.616171883620000915e-01
2.699999999999972929e-04 9.178199999999999648e+01 1.609258613560000106e-01
2.800000000000021439e-04 9.178000000000000114e+01 1.611977229552499224e-01
2.900000000000065611e-04 9.176500000000000057e+01 1.605014066946097440e-01
3.000000000000007327e-04 9.175499999999999545e+01 1.607600221533997675e-01
3.099999999999982110e-04 9.173600000000000421e+01 1.606610369757796863e-01
3.199999999999923283e-04 9.172199999999999420e+01 1.602466673158401134e-01
3.299999999999972877e-04 9.170300000000000296e+01 1.601018155282201982e-01
3.400000000000056623e-04 9.168399999999999750e+01 1.602681394758405931e-01
3.500000000000017854e-04 9.168000000000000682e+01 1.602421975822600209e-01
3.600000000000077205e-04 9.166500000000000625e+01 1.597618965526000079e-01
