0.000000 0.000000 57.601000 5872.000000
0.000010 0.050191 57.732000 5872.005000
0.000020 0.068364 57.815000 5872.009000
0.000030 0.076153 57.899000 5872.003000
0.000040 0.078749 57.952000 5872.020000
0.000050 0.085499 57.960000 5872.031000
0.000060 0.076729 58.101000 5872.008000
0.000070 0.074916 57.893000 5871.993000
0.000080 0.069230 57.858000 5871.970000
0.000090 0.073845 57.878000 5871.950000
0.000100 0.075979 58.005000 5871.950000
0.000110 0.077883 57.882000 5871.936000
0.000120 0.080912 57.885000 5871.975000
0.000130 0.080945 57.939000 5871.993000
0.000140 0.080727 57.887000 5872.003000
0.000150 0.077191 57.691000 5872.000000
0.000160 0.078749 57.863000 5871.989000
0.000170 0.080327 57.895000 5872.006000
0.000180 0.078845 57.910000 5872.014000
0.000190 0.079250 57.815000 5872.021000
0.000200 0.079960 57.832000 5872.025000
0.000210 0.083652 57.898000 5872.030000
0.000220 0.083784 57.943000 5872.032000
0.000230 0.084430 58.094000 5872.032000
0.000240 0.087402 58.164000 5872.056000
0.000250 0.088268 58.205000 5872.105000
0.000260 0.086737 58.098000 5872.095000
0.000270 0.086216 58.091000 5872.119000
0.000280 0.087526 58.138000 5872.133000
0.000290 0.086477 58.204000 5872.126000
0.000300 0.086825 58.226000 5872.146000
0.000310 0.086314 58.027000 5872.160000
0.000320 0.086753 58.073000 5872.141000
0.000330 0.089054 58.168000 5872.151000
0.000340 0.088879 58.161000 5872.157000
0.000350 0.089603 58.093000 5872.159000
0.000360 0.089518 58.085000 5872.174000
0.000370 0.088127 58.079000 5872.175000
0.000380 0.086992 57.987000 5872.175000
0.000390 0.087469 58.115000 5872.181000
0.000400 0.086234 57.995000 5872.207000
0.000410 0.086537 57.917000 5872.189000
0.000420 0.086990 57.866000 5872.223000
0.000430 0.086980 57.907000 5872.238000
0.000440 0.087914 58.005000 5872.254000
0.000450 0.086922 58.049000 5872.264000
0.000460 0.086612 58.062000 5872.264000
0.000470 0.085690 57.920000 5872.260000
0.000480 0.086321 57.967000 5872.265000
0.000490 0.085866 57.956000 5872.260000
0.000500 0.085360 57.987000 5872.226000
0.000510 0.086130 57.818000 5872.231000
0.000520 0.087070 57.766000 5872.226000
0.000530 0.086766 57.647000 5872.216000
0.000540 0.085992 57.441000 5872.196000
0.000550 0.085467 57.481000 5872.198000
0.000560 0.085146 57.621000 5872.200000
0.000570 0.084290 57.512000 5872.202000
0.000580 0.084538 57.595000 5872.214000
0.000590 0.084337 57.604000 5872.221000
0.000600 0.083335 57.626000 5872.228000
0.000610 0.082792 57.716000 5872.212000
0.000620 0.082964 57.727000 5872.237000
0.000630 0.082938 57.635000 5872.228000
0.000640 0.082913 57.524000 5872.209000
0.000650 0.083422 57.525000 5872.213000
0.000660 0.084518 57.587000 5872.216000
0.000670 0.084212 57.594000 5872.189000
0.000680 0.084195 57.613000 5872.200000
0.000690 0.084856 57.668000 5872.183000
0.000700 0.085325 57.734000 5872.167000
0.000710 0.085562 57.657000 5872.180000
0.000720 0.085720 57.634000 5872.202000
0.000730 0.085636 57.591000 5872.228000
0.000740 0.086116 57.805000 5872.233000
0.000750 0.086652 57.742000 5872.238000
0.000760 0.086218 57.842000 5872.258000
0.000770 0.086447 57.859000 5872.219000
0.000780 0.086781 57.975000 5872.224000
0.000790 0.087545 57.936000 5872.243000
0.000800 0.087381 58.086000 5872.254000
0.000810 0.087306 58.043000 5872.254000
0.000820 0.087761 58.044000 5872.267000
0.000830 0.087767 58.040000 5872.270000
0.000840 0.087711 58.077000 5872.286000
0.000850 0.087860 58.094000 5872.296000
