0.032344 -0.0250000004 0.0348697045 -0.00301723548 asynchronous_release_0
0.039227 -0.0250000004 0.0349222376 0.00233180627 asynchronous_release_0
0.041467 -0.0250000004 0.0112811846 0.0331320822 asynchronous_release_0
0.039046 -0.0250000004 0.0343429435 0.00674998038 asynchronous_release_0
0.038098 -0.0250000004 -0.00334890699 -0.0348394148 asynchronous_release_0
0.037862 -0.0250000004 -0.000861423729 -0.000507886955 asynchronous_release_0
0.028174 -0.0250000004 0.0252817583 -0.024203981 asynchronous_release_0
0.044049 -0.0250000004 0.0251555563 0.0243351184 asynchronous_release_1
0.045496 -0.0250000004 0.000226359251 0.000974043885 asynchronous_release_0
0.045687 -0.0250000004 -0.00450154201 0.0347093088 asynchronous_release_0
0.044755 -0.0250000004 0.0257703305 0.0236831178 asynchronous_release_0
0.042748 -0.0250000004 0.0338023555 -0.00907748641 asynchronous_release_0
0.026533 -0.0250000004 0.000420827906 0.03499747 asynchronous_release_1
0.025594 -0.0250000004 0.0256395132 -0.0238246797 asynchronous_release_0
0.045682 -0.0250000004 0.00825765678 -0.0340119259 asynchronous_release_0
0.009248 -0.0250000004 -0.0341426729 0.00769921341 asynchronous_release_0
0.035504 -0.0250000004 -0.0191996633 -0.0292638502 asynchronous_release_0
0.019664 -0.0250000004 0.000927575341 -0.00037363617 asynchronous_release_0
0.039234 -0.0250000004 0.0255046567 0.0239689901 asynchronous_release_0
0.039635 -0.0250000004 0.00257960746 0.0349048081 asynchronous_release_0
0.03402 -0.0250000004 0.0345829762 -0.00538681298 asynchronous_release_0
0.048926 -0.0250000004 -0.0345829762 0.00538681298 asynchronous_release_0
0.005455 -0.0250000004 0.0123243644 0.0327583584 asynchronous_release_3
0.027628 -0.0250000004 -0.0224419221 -0.0268581483 asynchronous_release_0
0.017288 -0.0250000004 0.0344313577 -0.00628343909 asynchronous_release_0
0.038567 -0.0250000004 0.0226572967 0.0266767109 asynchronous_release_0
0.049535 -0.0250000004 -0.008335809 -0.0339928564 asynchronous_release_0
0.040575 -0.0250000004 0.0348526424 0.00320832019 asynchronous_release_0
0.02419 -0.0250000004 -0.000982840866 -0.0349861976 asynchronous_release_1
0.023022 -0.0250000004 0.0349972316 0.000440205554 asynchronous_release_1
0.044126 -0.0250000004 0.00843911458 -0.0339673571 asynchronous_release_0
0.040517 -0.0250000004 -0.00594461822 0.0344914702 asynchronous_release_0
0.038501 -0.0250000004 0.000580750569 0.000814081554 asynchronous_release_0
0.028446 -0.0250000004 0.0300600645 0.0179274238 asynchronous_release_0
0.023526 -0.0250000004 -0.0321178791 -0.0139083372 asynchronous_release_3
0.038711 -0.0250000004 -0.000934730855 -0.000355356481 asynchronous_release_0
0.023961 -0.0250000004 0.0310573823 -0.0161381228 asynchronous_release_0
0.034398 -0.0250000004 -0.0348531647 -0.00320264129 asynchronous_release_0
0.028237 -0.0250000004 -0.0259168718 0.0235226647 asynchronous_release_0
0.047354 -0.0250000004 0.0258538628 0.0235919007 asynchronous_release_0
0.049861 -0.0250000004 -0.0165541472 0.0308376428 asynchronous_release_0
0.046365 -0.0250000004 -0.0305852599 0.0170159302 asynchronous_release_0
0.034739 -0.0250000004 0.000454547872 -0.000890722309 asynchronous_release_4
0.049328 -0.0250000004 0.0285234189 0.0202833571 asynchronous_release_0
0.045651 -0.0250000004 0.0177303635 0.0301767164 asynchronous_release_0
0.042717 -0.0250000004 0.000943960038 -0.000330059763 asynchronous_release_0
0.02876 -0.0250000004 0.0227866592 0.0265662975 asynchronous_release_1
0.040913 -0.0250000004 -0.0124676317 -0.0327041001 asynchronous_release_0
0.030334 -0.0250000004 -0.0191106994 -0.0293220253 asynchronous_release_0
0.044412 -0.0250000004 0.0277348709 -0.0213489329 asynchronous_release_0
0.047002 -0.0250000004 -0.0273300583 -0.0218647642 asynchronous_release_0
0.033182 -0.0250000004 -0.0322828603 0.0135209812 asynchronous_release_0
0.046865 -0.0250000004 -0.000771906907 0.00063573558 asynchronous_release_0
0.036248 -0.0250000004 0.0295128561 0.0188146571 asynchronous_release_0
0.033523 -0.0250000004 0.0276748053 0.0214267392 asynchronous_release_0
0.039002 -0.0250000004 0.000990229929 -0.000139444211 asynchronous_release_0
0.024012 -0.0250000004 -0.0308145134 0.0165971612 asynchronous_release_0
0.041803 -0.0250000004 0.0323554774 -0.0133462759 asynchronous_release_0
0.033466 -0.0250000004 0.0242446753 0.025242736 asynchronous_release_0
0.007302 -0.0250000004 -0.000224765845 -0.000974412805 asynchronous_release_0
0.036238 -0.0250000004 0.0247456011 0.0247518732 asynchronous_release_0
0.049653 -0.0250000004 -0.00589687572 -0.0344996646 asynchronous_release_0
0.024877 -0.0250000004 -0.00472047829 -0.0346802117 asynchronous_release_0
0.020494 -0.0250000004 -0.0187893607 0.0295289675 asynchronous_release_0
0.045384 -0.0250000004 -0.000909567442 -0.000415556336 asynchronous_release_0
0.028165 -0.0250000004 0.0251952535 -0.0242940157 asynchronous_release_0
0.04856 -0.0250000004 0.0126587357 -0.0326306054 asynchronous_release_0
0.02679 -0.0250000004 0.0303628475 -0.0174096954 asynchronous_release_1
0.038636 -0.0250000004 0.019899589 -0.0287924705 asynchronous_release_0
0.046558 -0.0250000004 0.0348848054 0.00283731432 asynchronous_release_0
0.030284 -0.0250000004 -0.000581522323 -0.0349951687 asynchronous_release_0
0.03225 -0.0250000004 0.0297598114 0.0184215532 asynchronous_release_0
0.024227 -0.0250000004 0.0184628814 0.0297341893 asynchronous_release_0
0.043226 -0.0250000004 0.0340755577 -0.00799101806 asynchronous_release_0
0.042387 -0.0250000004 0.0336722041 -0.00954896192 asynchronous_release_0
0.044978 -0.0250000004 0.000621584978 -0.00078334674 asynchronous_release_0
0.034966 -0.0250000004 0.000339918769 -0.0349983493 asynchronous_release_0
0.027157 -0.0250000004 0.0243793203 0.0251127207 asynchronous_release_0
0.024733 -0.0250000004 -0.0341020585 0.00787715739 asynchronous_release_0
0.028257 -0.0250000004 -0.0349962756 -0.000510581228 asynchronous_release_0
0.049586 -0.0250000004 0.0280561606 0.0209249099 asynchronous_release_0
0.038336 -0.0250000004 0.00343570823 0.0348309619 asynchronous_release_0
0.040737 -0.0250000004 -0.0304896568 -0.0171866467 asynchronous_release_0
0.046978 -0.0250000004 -0.004517876 -0.0347071865 asynchronous_release_1
0.037716 -0.0250000004 0.0586193792 -0.015452132 asynchronous_release_0
0.044958 -0.0250000004 0.0349953137 0.00057272668 asynchronous_release_0
0.043566 -0.0250000004 -0.0155893808 0.0313364198 asynchronous_release_0
0.034125 -0.0250000004 0.0244348637 0.0250586798 asynchronous_release_0
0.042284 -0.0250000004 -0.000917350326 0.000398080871 asynchronous_release_0
0.016852 -0.0250000004 0.0272679556 0.0219421648 asynchronous_release_0
0.008306 -0.0250000004 0.0307536368 -0.0167096924 asynchronous_release_0
0.039872 -0.0250000004 -0.0122787531 0.032775482 asynchronous_release_0
0.030971 -0.0250000004 0.0115594693 -0.0330360208 asynchronous_release_0
0.008339 -0.0250000004 -0.0214479089 0.0276584021 asynchronous_release_0
0.048376 -0.0250000004 -0.0168168071 -0.030695195 asynchronous_release_0
0.037056 -0.0250000004 0.0336158923 -0.00974534683 asynchronous_release_2
0.042803 -0.0250000004 -0.0287067442 -0.0200230577 asynchronous_release_0
0.043189 -0.0250000004 0.0284833418 -0.0203395978 asynchronous_release_1
0.018012 -0.0250000004 0.00896747292 -0.0338317075 asynchronous_release_0
0.024528 -0.0250000004 0.012932372 -0.0325231264 asynchronous_release_1
0.034507 -0.0250000004 -0.029764409 0.0184141239 asynchronous_release_0
0.049277 -0.0250000004 -0.0211644862 -0.0278758771 asynchronous_release_0
0.02445 -0.0250000004 -0.010073038 -0.0335191573 asynchronous_release_0
0.041754 -0.0250000004 -0.00885790397 -0.0338605602 asynchronous_release_1
0.024117 -0.0250000004 0.0248951533 -0.02460145 asynchronous_release_3
0.031826 -0.0250000004 -0.0161428084 0.0310549471 asynchronous_release_0
0.041239 -0.0250000004 0.0214714187 0.0276401552 asynchronous_release_0
